i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
415	16	0	1	0.035	14.0	14.0	0.0
416	19	0	1	0.0425	17.0	17.0	0.0
417	30	0	1	0.07	28.0	28.0	0.0
418	43	1	0	0.085	43.0	43.0	1.0
419	24	0	1	0.055	22.0	22.0	0.3333333333333333
420	36	0	1	0.085	34.0	34.0	0.0
421	6	0	1	0.01	4.0	4.0	0.0
422	39	0	1	0.0925	37.0	37.0	0.0
423	10	0	1	0.02	8.0	8.0	0.0
424	30	0	1	0.07	28.0	28.0	0.0
425	43	0	1	0.1025	41.0	41.0	0.6666666666666666
426	22	0	1	0.05	20.0	20.0	0.0
427	14	0	1	0.03	12.0	12.0	0.0
428	24	0	1	0.055	22.0	22.0	0.0
429	14	0	1	0.03	12.0	12.0	0.0
430	13	0	1	0.0275	11.0	11.0	0.0
431	12	0	1	0.025	10.0	10.0	0.0
432	50	0	1	0.12	48.0	48.0	0.3333333333333333
433	19	0	1	0.0425	17.0	17.0	0.0
434	25	0	1	0.0575	23.0	23.0	0.0
435	2	0	1	0.0	0.0	0.0	0.0
436	23	0	1	0.0525	21.0	21.0	0.0
437	3	0	1	0.0025	1.0	1.0	0.0
438	4	0	1	0.005	2.0	2.0	0.0
439	11	0	1	0.0225	9.0	9.0	0.0
440	31	0	1	0.0725	29.0	29.0	0.0
441	15	0	1	0.0325	13.0	13.0	0.0
442	20	0	1	0.045	18.0	18.0	0.0
443	18	0	1	0.04	16.0	16.0	0.3333333333333333
444	30	0	1	0.07	28.0	28.0	0.3333333333333333
445	15	0	1	0.0325	13.0	13.0	0.0
446	20	0	1	0.045	18.0	18.0	0.0
447	21	0	1	0.0475	19.0	19.0	0.0
448	12	0	1	0.025	10.0	10.0	0.0
449	56	0	1	0.135	54.0	54.0	0.3333333333333333
450	20	0	1	0.045	18.0	18.0	0.0
451	31	0	1	0.0725	29.0	29.0	0.0
452	11	0	1	0.0225	9.0	9.0	0.0
453	17	0	1	0.0375	15.0	15.0	0.0
454	17	0	1	0.0375	15.0	15.0	0.0
455	8	0	1	0.015	6.0	6.0	0.0
456	19	0	1	0.0425	17.0	17.0	0.0
457	17	0	1	0.0375	15.0	15.0	0.0
458	7	0	1	0.0125	5.0	5.0	0.0
459	15	0	1	0.0325	13.0	13.0	0.3333333333333333
460	35	0	1	0.0825	33.0	33.0	0.0
461	15	0	1	0.0325	13.0	13.0	0.0
462	21	0	1	0.0475	19.0	19.0	0.0
463	10	0	1	0.02	8.0	8.0	0.0
464	23	0	1	0.0525	21.0	21.0	0.0
465	26	0	1	0.06	24.0	24.0	0.0
466	49	0	1	0.1175	47.0	47.0	0.3333333333333333
467	13	0	1	0.0275	11.0	11.0	0.0
468	6	0	1	0.01	4.0	4.0	0.0
469	23	0	1	0.0525	21.0	21.0	0.0
470	6	0	1	0.01	4.0	4.0	0.0
471	16	0	1	0.035	14.0	14.0	0.0
472	2	0	1	0.0	0.0	0.0	0.0
473	17	0	1	0.0375	15.0	15.0	0.0
474	7	0	1	0.0125	5.0	5.0	0.0
475	23	0	1	0.0525	21.0	21.0	0.0
