i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
396	33	0	1	0.055	31.0	31.0	0.0
397	40	0	1	0.095	38.0	38.0	0.0
398	4	0	1	0.005	2.0	2.0	0.0
399	16	0	1	0.035	14.0	14.0	0.0
400	9	0	1	0.0175	7.0	7.0	0.0
401	11	0	1	0.0225	9.0	9.0	0.0
402	9	0	1	0.0175	7.0	7.0	0.0
403	38	0	1	0.09	36.0	36.0	0.0
404	11	0	1	0.0225	9.0	9.0	0.0
405	20	0	1	0.045	18.0	18.0	0.0
406	48	0	0	0.115	47.0	47.0	0.0
407	15	0	1	0.0325	13.0	13.0	0.0
408	24	0	1	0.055	22.0	22.0	0.0
409	20	0	1	0.045	18.0	18.0	0.0
410	25	0	1	0.0575	23.0	23.0	0.0
411	23	0	1	0.0525	21.0	21.0	0.0
412	9	0	1	0.0175	7.0	7.0	0.0
413	13	0	1	0.0275	11.0	11.0	0.0
414	31	0	1	0.05	29.0	29.0	0.0
415	21	0	1	0.0475	19.0	19.0	0.0
416	23	0	1	0.0525	21.0	21.0	0.0
417	20	0	1	0.045	18.0	18.0	0.0
418	38	0	1	0.09	36.0	36.0	0.0
419	26	1	0	0.065	26.0	26.0	1.0
420	17	0	1	0.0375	15.0	15.0	0.0
421	5	0	1	0.0075	3.0	3.0	0.0
422	21	0	1	0.0475	19.0	19.0	0.0
423	15	0	1	0.0325	13.0	13.0	0.0
424	34	0	1	0.08	32.0	32.0	0.0
425	39	0	1	0.0925	37.0	37.0	0.0
426	18	0	1	0.04	16.0	16.0	0.0
427	18	0	1	0.04	16.0	16.0	0.0
428	21	0	1	0.0475	19.0	19.0	0.0
429	12	0	1	0.025	10.0	10.0	0.0
430	24	0	1	0.055	22.0	22.0	0.0
431	11	0	1	0.0225	9.0	9.0	0.0
432	19	0	1	0.0425	17.0	17.0	0.0
433	11	0	1	0.0225	9.0	9.0	0.0
434	25	0	1	0.0575	23.0	23.0	0.0
435	7	0	1	0.0125	5.0	5.0	0.0
436	6	0	1	0.01	4.0	4.0	0.0
437	17	0	1	0.0375	15.0	15.0	0.0
438	12	0	1	0.025	10.0	10.0	0.0
439	9	1	0	0.0225	9.0	9.0	1.0
440	26	0	1	0.06	24.0	24.0	0.0
441	23	0	1	0.0525	21.0	21.0	0.0
442	23	0	1	0.0525	21.0	21.0	0.0
443	16	0	1	0.035	14.0	14.0	0.0
444	9	0	1	0.0175	7.0	7.0	0.0
445	24	0	1	0.055	22.0	22.0	0.0
446	7	1	0	0.0175	7.0	7.0	1.0
447	51	0	1	0.1225	49.0	49.0	0.0
448	22	0	1	0.05	20.0	20.0	0.0
449	19	0	1	0.0425	17.0	17.0	0.0
450	12	0	1	0.025	10.0	10.0	0.0
451	7	0	1	0.0125	5.0	5.0	0.0
452	14	0	1	0.03	12.0	12.0	0.0
453	5	0	1	0.0075	3.0	3.0	0.0
454	8	0	1	0.015	6.0	6.0	0.0
455	22	0	1	0.05	20.0	20.0	0.0
456	20	0	1	0.045	18.0	18.0	0.0
457	14	1	0	0.035	14.0	14.0	1.0
458	16	0	1	0.035	14.0	14.0	0.0
459	12	1	0	0.03	12.0	12.0	1.0
460	18	0	1	0.04	16.0	16.0	0.0
461	26	0	1	0.06	24.0	24.0	0.0
462	6	0	1	0.01	4.0	4.0	0.0
463	8	0	1	0.015	6.0	6.0	0.0
464	14	0	1	0.03	12.0	12.0	0.0
465	28	0	1	0.065	26.0	26.0	0.0
466	15	0	1	0.0325	13.0	13.0	0.0
467	49	0	0	0.1175	48.0	48.0	0.0
468	17	1	0	0.0425	17.0	17.0	1.0
469	23	0	1	0.0525	21.0	21.0	0.0
470	11	0	1	0.0225	9.0	9.0	0.0
471	16	0	1	0.035	14.0	14.0	0.0
472	22	0	1	0.05	20.0	20.0	0.0
473	35	0	1	0.0825	33.0	33.0	0.0
474	13	0	1	0.0275	11.0	11.0	0.0
475	8	0	1	0.015	6.0	6.0	0.0
476	26	0	1	0.06	24.0	24.0	0.0
477	14	0	1	0.03	12.0	12.0	0.0
478	4	0	1	0.005	2.0	2.0	0.0
479	25	0	1	0.0575	23.0	23.0	0.0
480	9	0	1	0.0175	7.0	7.0	0.0
481	33	0	1	0.0775	31.0	31.0	0.0
482	27	0	1	0.0625	25.0	25.0	0.0
483	28	0	1	0.065	26.0	26.0	0.0
484	22	0	1	0.05	20.0	20.0	0.0
485	8	0	1	0.015	6.0	6.0	0.0
486	28	0	1	0.065	26.0	26.0	0.0
487	14	0	1	0.03	12.0	12.0	0.0
488	29	0	1	0.0675	27.0	27.0	0.0
489	18	1	0	0.045	18.0	18.0	1.0
490	18	0	1	0.04	16.0	16.0	0.0
491	14	0	1	0.03	12.0	12.0	0.0
492	11	0	1	0.0225	9.0	9.0	0.0
493	23	0	1	0.0525	21.0	21.0	0.0
494	27	0	1	0.0625	25.0	25.0	0.0
495	15	0	1	0.0325	13.0	13.0	0.0
496	23	0	1	0.0525	21.0	21.0	0.0
497	21	0	1	0.0475	19.0	19.0	0.0
498	14	0	1	0.03	12.0	12.0	0.0
499	23	0	1	0.0525	21.0	21.0	0.0
500	6	1	0	0.015	6.0	6.0	1.0
501	42	0	1	0.1	40.0	40.0	0.0
502	36	1	0	0.09	36.0	36.0	1.0
503	9	0	1	0.0175	7.0	7.0	0.0
504	16	0	1	0.035	14.0	14.0	0.0
505	12	0	1	0.025	10.0	10.0	0.0
506	26	0	1	0.06	24.0	24.0	0.0
507	9	0	1	0.0175	7.0	7.0	0.0
508	37	0	1	0.0875	35.0	35.0	0.0
509	5	0	1	0.0075	3.0	3.0	0.0
510	23	0	1	0.0525	21.0	21.0	0.0
511	9	0	1	0.0175	7.0	7.0	0.0
512	18	0	1	0.04	16.0	16.0	0.0
513	11	0	1	0.0225	9.0	9.0	0.0
514	15	0	1	0.0325	13.0	13.0	0.0
515	7	0	1	0.0125	5.0	5.0	0.0
516	22	0	1	0.05	20.0	20.0	0.0
517	5	0	1	0.0075	3.0	3.0	0.0
518	18	0	1	0.04	16.0	16.0	0.0
519	8	0	1	0.015	6.0	6.0	0.0
520	26	0	1	0.0575	24.0	24.0	0.0
521	13	0	1	0.0275	11.0	11.0	0.0
522	15	0	1	0.0325	13.0	13.0	0.0
523	23	0	1	0.0525	21.0	21.0	0.0
524	51	0	1	0.1175	49.0	49.0	0.0
525	35	0	1	0.0725	33.0	33.0	0.0
526	13	0	1	0.0275	11.0	11.0	0.0
527	10	0	1	0.02	8.0	8.0	0.0
528	33	0	1	0.0775	31.0	31.0	0.0
529	8	0	1	0.015	6.0	6.0	0.0
530	34	0	1	0.08	32.0	32.0	0.0
531	15	0	1	0.0325	13.0	13.0	0.0
532	37	0	1	0.0875	35.0	35.0	0.0
533	33	0	1	0.0775	31.0	31.0	0.0
534	30	0	1	0.07	28.0	28.0	0.0
535	18	0	1	0.04	16.0	16.0	0.0
536	19	0	1	0.0425	17.0	17.0	0.0
537	12	0	1	0.025	10.0	10.0	0.0
538	11	0	1	0.0225	9.0	9.0	0.0
539	11	0	1	0.0225	9.0	9.0	0.0
540	25	0	1	0.0575	23.0	23.0	0.0
541	31	0	1	0.07	29.0	29.0	0.0
542	19	0	1	0.0425	17.0	17.0	0.0
543	11	0	1	0.0225	9.0	9.0	0.0
544	20	0	1	0.045	18.0	18.0	0.0
545	34	1	0	0.085	34.0	34.0	1.0
546	27	0	1	0.0625	25.0	25.0	0.0
547	26	0	1	0.06	24.0	24.0	0.0
548	4	0	1	0.005	2.0	2.0	0.0
549	15	0	1	0.0325	13.0	13.0	0.0
550	37	0	1	0.0625	35.0	35.0	0.0
551	54	0	1	0.13	52.0	52.0	0.0
552	29	0	1	0.0675	27.0	27.0	0.0
553	23	0	1	0.0525	21.0	21.0	0.0
554	14	0	1	0.03	12.0	12.0	0.0
555	11	0	1	0.0225	9.0	9.0	0.0
556	37	0	1	0.0875	35.0	35.0	0.0
557	19	0	1	0.0425	17.0	17.0	0.0
558	13	0	1	0.0275	11.0	11.0	0.0
