i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76592	40	0	5	0.095	29.8	149.0	0.3333333333333333
76593	36	0	5	0.085	18.2	91.0	0.3333333333333333
76594	32	0	4	0.0775	11.0	55.0	0.6666666666666666
76595	29	0	5	0.0675	26.2	131.0	0.3333333333333333
76596	42	0	4	0.0925	19.8	99.0	0.6666666666666666
76597	33	0	4	0.0775	18.4	92.0	0.6666666666666666
76598	28	0	5	0.065	23.0	115.0	0.3333333333333333
76599	51	0	5	0.1225	39.0	195.0	0.3333333333333333
76600	6	0	5	0.01	4.0	20.0	0.0
76601	57	0	4	0.13	35.2	176.0	0.6666666666666666
76602	18	0	5	0.04	6.4	32.0	0.6666666666666666
76603	48	0	4	0.1025	18.8	94.0	0.6666666666666666
76604	26	0	5	0.0575	22.8	114.0	0.0
76605	38	0	5	0.08	20.8	104.0	0.3333333333333333
76606	24	0	5	0.055	20.0	100.0	0.0
76607	47	0	5	0.0875	34.0	170.0	0.3333333333333333
76608	26	0	5	0.0575	19.0	95.0	0.3333333333333333
76609	2	0	5	0.0	0.0	0.0	0.0
76610	20	0	5	0.045	14.8	74.0	0.0
76611	33	0	5	0.0775	27.0	135.0	0.3333333333333333
76612	42	0	2	0.1	26.6	133.0	0.6666666666666666
76613	24	0	5	0.055	17.6	88.0	0.3333333333333333
76614	52	0	4	0.1275	19.8	99.0	0.6666666666666666
76615	8	0	5	0.015	6.0	30.0	0.0
76616	13	0	5	0.0275	11.0	55.0	0.0
76617	43	0	5	0.1025	10.6	53.0	0.3333333333333333
76618	36	0	5	0.0775	29.2	146.0	0.0
76619	30	0	3	0.0725	17.8	89.0	0.6666666666666666
76620	30	0	5	0.07	17.2	86.0	0.3333333333333333
76621	38	0	5	0.09	35.0	175.0	0.0
76622	13	0	5	0.0275	6.2	31.0	0.3333333333333333
76623	17	0	5	0.0375	15.0	75.0	0.0
76624	40	0	4	0.0975	20.2	101.0	0.6666666666666666
