i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
397	49	0	1	0.1175	47.0	47.0	0.5
398	19	0	1	0.0425	17.0	17.0	0.0
399	5	0	1	0.0075	3.0	3.0	0.0
400	11	0	1	0.0225	9.0	9.0	0.0
401	19	0	1	0.0425	17.0	17.0	0.0
402	44	0	1	0.105	42.0	42.0	0.5
403	44	0	1	0.105	42.0	42.0	0.25
404	31	0	1	0.0725	29.0	29.0	0.0
405	13	0	1	0.0275	11.0	11.0	0.0
406	28	0	1	0.065	26.0	26.0	0.25
407	41	0	1	0.095	39.0	39.0	0.25
408	17	0	1	0.0375	15.0	15.0	0.0
409	38	0	1	0.09	36.0	36.0	0.5
410	28	0	1	0.065	26.0	26.0	0.0
411	17	0	1	0.0375	15.0	15.0	0.0
412	45	0	1	0.1075	43.0	43.0	0.75
413	15	0	1	0.0325	13.0	13.0	0.0
414	45	0	1	0.1075	43.0	43.0	0.25
415	33	0	1	0.0775	31.0	31.0	0.0
416	31	0	1	0.0725	29.0	29.0	0.25
417	59	0	1	0.1325	57.0	57.0	0.75
418	34	0	1	0.08	32.0	32.0	0.0
419	12	0	1	0.025	10.0	10.0	0.0
420	35	0	1	0.0825	33.0	33.0	0.0
421	4	0	1	0.005	2.0	2.0	0.0
422	35	0	1	0.0475	33.0	33.0	0.25
423	12	0	1	0.025	10.0	10.0	0.0
424	30	0	1	0.07	28.0	28.0	0.0
425	40	0	1	0.095	38.0	38.0	0.5
426	4	0	1	0.005	2.0	2.0	0.0
427	28	0	1	0.065	26.0	26.0	0.25
428	48	0	1	0.1125	46.0	46.0	0.5
429	35	0	1	0.0825	33.0	33.0	0.0
430	21	0	1	0.0475	19.0	19.0	0.0
431	30	0	1	0.07	28.0	28.0	0.25
432	25	0	1	0.0575	23.0	23.0	0.0
433	25	0	1	0.0575	23.0	23.0	0.0
434	60	0	1	0.145	58.0	58.0	0.5
435	32	0	1	0.075	30.0	30.0	0.25
436	19	0	1	0.0425	17.0	17.0	0.0
437	8	0	1	0.015	6.0	6.0	0.0
438	47	0	1	0.1125	45.0	45.0	0.25
439	32	0	1	0.075	30.0	30.0	0.0
440	76	0	1	0.185	74.0	74.0	0.5
441	15	0	1	0.0325	13.0	13.0	0.0
442	22	0	1	0.05	20.0	20.0	0.25
443	7	0	1	0.0125	5.0	5.0	0.0
444	4	0	1	0.005	2.0	2.0	0.0
445	14	0	1	0.03	12.0	12.0	0.0
446	10	0	1	0.02	8.0	8.0	0.0
447	27	0	1	0.0625	25.0	25.0	0.0
448	29	0	1	0.0675	27.0	27.0	0.0
449	21	0	1	0.0475	19.0	19.0	0.0
450	21	0	1	0.0475	19.0	19.0	0.0
451	21	0	1	0.0475	19.0	19.0	0.0
452	24	0	1	0.055	22.0	22.0	0.0
453	62	0	1	0.15	60.0	60.0	0.75
454	25	0	1	0.0575	23.0	23.0	0.0
455	44	0	1	0.105	42.0	42.0	0.5
456	39	0	1	0.0925	37.0	37.0	0.25
457	52	0	1	0.125	50.0	50.0	0.25
458	35	0	1	0.0825	33.0	33.0	0.0
459	35	0	1	0.0825	33.0	33.0	0.25
460	17	0	1	0.0375	15.0	15.0	0.0
461	31	0	1	0.0725	29.0	29.0	0.0
462	31	0	1	0.0725	29.0	29.0	0.0
463	30	0	1	0.07	28.0	28.0	0.0
464	36	0	1	0.085	34.0	34.0	0.25
465	10	0	1	0.02	8.0	8.0	0.0
466	28	0	1	0.065	26.0	26.0	0.0
467	21	0	1	0.0475	19.0	19.0	0.0
468	20	0	1	0.045	18.0	18.0	0.0
469	41	0	1	0.0975	39.0	39.0	0.25
470	21	0	1	0.0475	19.0	19.0	0.0
471	27	0	1	0.0625	25.0	25.0	0.0
472	22	0	1	0.05	20.0	20.0	0.0
473	6	0	1	0.01	4.0	4.0	0.0
474	15	0	1	0.0325	13.0	13.0	0.0
475	32	0	1	0.075	30.0	30.0	0.5
476	28	0	1	0.065	26.0	26.0	0.0
477	74	0	1	0.18	72.0	72.0	0.75
478	23	0	1	0.0525	21.0	21.0	0.0
479	35	0	1	0.0825	33.0	33.0	0.25
480	23	0	1	0.0525	21.0	21.0	0.0
