i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
134	49	0	1	0.1175	47.0	47.0	0.3333333333333333
135	10	0	1	0.02	8.0	8.0	0.0
136	16	0	1	0.035	14.0	14.0	0.0
137	28	0	1	0.065	26.0	26.0	0.0
138	15	0	1	0.0325	13.0	13.0	0.0
139	24	0	1	0.055	22.0	22.0	0.0
140	62	0	1	0.1475	60.0	60.0	0.6666666666666666
141	24	0	1	0.055	22.0	22.0	0.0
142	27	0	1	0.0625	25.0	25.0	0.0
143	21	0	1	0.0475	19.0	19.0	0.0
144	31	0	1	0.0725	29.0	29.0	0.3333333333333333
145	18	0	1	0.04	16.0	16.0	0.3333333333333333
146	25	0	1	0.0575	23.0	23.0	0.0
147	21	0	1	0.0475	19.0	19.0	0.0
148	21	0	1	0.0475	19.0	19.0	0.0
149	28	0	1	0.065	26.0	26.0	0.0
150	31	0	1	0.0725	29.0	29.0	0.0
151	30	0	1	0.07	28.0	28.0	0.0
152	28	0	1	0.065	26.0	26.0	0.0
153	25	0	1	0.0575	23.0	23.0	0.0
154	13	0	1	0.0275	11.0	11.0	0.0
155	17	0	1	0.0375	15.0	15.0	0.0
156	21	0	1	0.0475	19.0	19.0	0.0
157	52	0	1	0.125	50.0	50.0	0.3333333333333333
158	30	0	1	0.07	28.0	28.0	0.3333333333333333
159	26	0	1	0.06	24.0	24.0	0.0
160	13	0	1	0.0275	11.0	11.0	0.0
161	36	0	1	0.085	34.0	34.0	0.3333333333333333
162	15	0	1	0.0325	13.0	13.0	0.0
163	25	0	1	0.0575	23.0	23.0	0.0
164	31	0	1	0.0725	29.0	29.0	0.0
165	19	0	1	0.0425	17.0	17.0	0.0
166	15	0	1	0.0325	13.0	13.0	0.0
167	10	0	1	0.02	8.0	8.0	0.0
168	19	0	1	0.0425	17.0	17.0	0.0
169	28	0	1	0.065	26.0	26.0	0.0
170	22	0	1	0.05	20.0	20.0	0.0
171	23	0	1	0.0525	21.0	21.0	0.0
172	24	0	1	0.055	22.0	22.0	0.3333333333333333
173	37	0	1	0.0875	35.0	35.0	0.0
174	20	0	1	0.045	18.0	18.0	0.0
175	7	0	1	0.0125	5.0	5.0	0.0
176	23	0	1	0.0525	21.0	21.0	0.0
