discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
50959,25,0,1,0.0575,23.0,23.0,0.0,0
50960,12,0,1,0.025,10.0,10.0,0.0,0
50961,11,0,1,0.02,9.0,9.0,0.3333333333333333,0
50962,10,0,1,0.02,8.0,8.0,0.0,0
50963,33,0,1,0.0775,31.0,31.0,0.0,0
50964,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
50965,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
50966,5,0,1,0.0075,3.0,3.0,0.0,0
50967,31,0,0,0.075,30.0,30.0,0.6666666666666666,0
50968,15,0,1,0.0325,13.0,13.0,0.0,0
50969,45,1,0,0.1075,45.0,45.0,1.0,1
50970,27,0,1,0.0625,25.0,25.0,0.0,0
50971,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
50972,9,0,1,0.0175,7.0,7.0,0.0,0
50973,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
50974,42,1,0,0.105,42.0,42.0,1.0,1
50975,11,0,1,0.0225,9.0,9.0,0.0,0
50976,39,0,1,0.0925,37.0,37.0,0.6666666666666666,0
50977,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
50978,35,1,0,0.0875,35.0,35.0,1.0,1
50979,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
50980,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
50981,25,0,1,0.05,23.0,23.0,0.0,0
50982,12,0,1,0.025,10.0,10.0,0.0,0
50983,30,1,0,0.075,30.0,30.0,1.0,1
50984,7,0,1,0.0125,5.0,5.0,0.0,0
50985,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
50986,9,0,1,0.0175,7.0,7.0,0.0,0
50987,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
50988,11,0,1,0.0225,9.0,9.0,0.0,0
50989,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
50990,52,0,0,0.125,51.0,51.0,0.6666666666666666,0
50991,12,0,1,0.025,10.0,10.0,0.0,0
50992,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
50993,20,1,0,0.05,20.0,20.0,1.0,1
50994,35,1,0,0.085,35.0,35.0,1.0,1
50995,6,0,1,0.01,4.0,4.0,0.0,0
50996,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
50997,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
50998,33,1,0,0.0825,33.0,33.0,1.0,1
50999,61,0,0,0.15,60.0,60.0,0.6666666666666666,0
51000,38,1,0,0.095,38.0,38.0,1.0,1
51001,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
51002,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
51003,43,0,1,0.1025,41.0,41.0,0.6666666666666666,0
51004,59,0,0,0.145,58.0,58.0,0.6666666666666666,0
51005,10,0,1,0.02,8.0,8.0,0.0,0
51006,10,0,1,0.02,8.0,8.0,0.0,0
51007,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
51008,18,0,1,0.04,16.0,16.0,0.0,0
51009,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
51010,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
51011,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
51012,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
51013,39,1,0,0.0975,39.0,39.0,1.0,1
51014,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
51015,40,1,0,0.1,40.0,40.0,1.0,1
51016,24,0,1,0.055,22.0,22.0,0.0,0
51017,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
51018,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
51019,28,1,0,0.0675,28.0,28.0,1.0,1
51020,28,0,1,0.065,26.0,26.0,0.0,0
51021,7,0,1,0.0125,5.0,5.0,0.0,0
51022,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
51023,58,0,0,0.1425,57.0,57.0,0.6666666666666666,0
51024,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
51025,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51026,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
51027,32,1,0,0.08,32.0,32.0,1.0,1
51028,40,0,0,0.0975,39.0,39.0,0.6666666666666666,0
51029,32,0,1,0.075,30.0,30.0,0.0,0
51030,13,0,1,0.0275,11.0,11.0,0.6666666666666666,0
51031,13,0,1,0.0275,11.0,11.0,0.0,0
51032,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
51033,23,0,1,0.0525,21.0,21.0,0.0,0
51034,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
51035,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
51036,3,0,1,0.0025,1.0,1.0,0.0,0
51037,22,0,1,0.05,20.0,20.0,0.0,0
51038,17,1,0,0.0425,17.0,17.0,1.0,1
51039,6,0,1,0.01,4.0,4.0,0.0,0
51040,43,0,1,0.1,41.0,41.0,0.6666666666666666,0
51041,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
51042,49,1,0,0.1225,49.0,49.0,1.0,1
51043,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51044,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
51045,16,0,1,0.035,14.0,14.0,0.0,0
51046,12,0,1,0.025,10.0,10.0,0.3333333333333333,0
51047,46,1,0,0.1125,46.0,46.0,1.0,1
51048,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51049,6,0,1,0.01,4.0,4.0,0.3333333333333333,0
51050,56,0,0,0.13,55.0,55.0,0.6666666666666666,0
51051,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
51052,34,1,0,0.085,34.0,34.0,1.0,1
51053,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
51054,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
51055,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
51056,30,0,1,0.0675,28.0,28.0,0.3333333333333333,0
51057,57,0,1,0.1075,55.0,55.0,0.6666666666666666,0
51058,18,0,1,0.04,16.0,16.0,0.0,0
51059,16,0,1,0.035,14.0,14.0,0.0,0
51060,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
51061,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
51062,32,1,0,0.08,32.0,32.0,1.0,1
51063,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
51064,29,1,0,0.0725,29.0,29.0,1.0,1
51065,4,0,1,0.005,2.0,2.0,0.0,0
51066,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
51067,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
51068,3,0,1,0.0025,1.0,1.0,0.0,0
51069,10,0,1,0.02,8.0,8.0,0.0,0
51070,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
51071,24,0,1,0.055,22.0,22.0,0.0,0
51072,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
51073,10,0,1,0.02,8.0,8.0,0.3333333333333333,0
51074,38,0,1,0.0775,36.0,36.0,0.3333333333333333,0
51075,30,0,1,0.07,28.0,28.0,0.0,0
51076,4,0,1,0.005,2.0,2.0,0.0,0
51077,30,1,0,0.075,30.0,30.0,1.0,1
51078,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
51079,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
51080,29,0,1,0.0675,27.0,27.0,0.0,0
51081,5,0,1,0.0075,3.0,3.0,0.0,0
51082,21,0,1,0.0475,19.0,19.0,0.0,0
51083,10,0,1,0.02,8.0,8.0,0.0,0
51084,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
51085,5,0,1,0.0075,3.0,3.0,0.0,0
51086,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
51087,5,0,1,0.0075,3.0,3.0,0.0,0
51088,24,1,0,0.06,24.0,24.0,1.0,1
51089,33,0,1,0.075,31.0,31.0,0.6666666666666666,0
51090,8,0,1,0.015,6.0,6.0,0.0,0
51091,48,1,0,0.1175,48.0,48.0,1.0,1
51092,34,0,1,0.0775,32.0,32.0,0.6666666666666666,0
51093,7,0,1,0.0125,5.0,5.0,0.0,0
51094,17,0,1,0.0375,15.0,15.0,0.0,0
51095,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
51096,23,0,1,0.0525,21.0,21.0,0.0,0
51097,43,1,0,0.1075,43.0,43.0,1.0,1
51098,8,0,1,0.015,6.0,6.0,0.0,0
51099,17,0,1,0.0375,15.0,15.0,0.0,0
51100,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
51101,35,0,1,0.0825,33.0,33.0,0.6666666666666666,0
51102,23,0,1,0.0525,21.0,21.0,0.0,0
51103,8,0,1,0.015,6.0,6.0,0.0,0
51104,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
51105,20,1,0,0.05,20.0,20.0,1.0,1
51106,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
51107,13,0,1,0.0275,11.0,11.0,0.0,0
51108,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
51109,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
51110,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
51111,16,0,1,0.035,14.0,14.0,0.6666666666666666,0
51112,18,0,1,0.04,16.0,16.0,0.0,0
51113,21,1,0,0.0525,21.0,21.0,1.0,1
51114,29,0,1,0.0675,27.0,27.0,0.0,0
51115,37,1,0,0.0925,37.0,37.0,1.0,1
51116,31,1,0,0.0775,31.0,31.0,1.0,1
51117,32,0,1,0.075,30.0,30.0,0.0,0
51118,58,0,0,0.1225,57.0,57.0,0.6666666666666666,0
51119,20,0,1,0.045,18.0,18.0,0.0,0
51120,26,1,0,0.065,26.0,26.0,1.0,1
51121,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
51122,24,0,1,0.055,22.0,22.0,0.0,0
51123,6,0,1,0.01,4.0,4.0,0.0,0
51124,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
51125,18,0,1,0.04,16.0,16.0,0.0,0
51126,45,1,0,0.11,45.0,45.0,1.0,1
51127,19,0,1,0.0425,17.0,17.0,0.0,0
51128,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51129,9,0,1,0.0175,7.0,7.0,0.0,0
51130,25,0,1,0.0575,23.0,23.0,0.0,0
51131,37,0,1,0.085,35.0,35.0,0.3333333333333333,0
51132,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51133,20,0,1,0.0425,18.0,18.0,0.3333333333333333,0
51134,12,0,1,0.025,10.0,10.0,0.0,0
51135,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
51136,9,0,1,0.0175,7.0,7.0,0.0,0
51137,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
51138,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
51139,5,0,1,0.0075,3.0,3.0,0.0,0
51140,10,0,1,0.02,8.0,8.0,0.0,0
51141,7,0,1,0.0125,5.0,5.0,0.0,0
51142,17,1,0,0.0425,17.0,17.0,1.0,1
51143,12,0,1,0.025,10.0,10.0,0.0,0
51144,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
51145,8,0,1,0.015,6.0,6.0,0.3333333333333333,0
51146,23,0,1,0.0525,21.0,21.0,0.0,0
51147,14,0,1,0.03,12.0,12.0,0.0,0
51148,46,0,0,0.11,45.0,45.0,0.6666666666666666,0
51149,10,0,1,0.02,8.0,8.0,0.0,0
51150,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
51151,50,0,1,0.1175,48.0,48.0,0.3333333333333333,0
51152,50,1,0,0.125,50.0,50.0,1.0,1
51153,55,0,0,0.105,54.0,54.0,0.6666666666666666,0
51154,11,0,1,0.0225,9.0,9.0,0.0,0
51155,5,0,1,0.0075,3.0,3.0,0.0,0
51156,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
51157,44,0,1,0.1,42.0,42.0,0.6666666666666666,0
51158,9,0,1,0.0175,7.0,7.0,0.0,0
51159,48,1,0,0.12,48.0,48.0,1.0,1
51160,41,1,0,0.1025,41.0,41.0,1.0,1
51161,36,0,0,0.0825,35.0,35.0,0.6666666666666666,0
51162,7,0,1,0.0125,5.0,5.0,0.0,0
51163,55,0,1,0.1325,53.0,53.0,0.3333333333333333,0
51164,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
51165,42,0,0,0.1025,41.0,41.0,0.6666666666666666,0
51166,33,1,0,0.0825,33.0,33.0,1.0,1
51167,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
51168,39,1,0,0.0975,39.0,39.0,1.0,1
51169,26,0,1,0.0575,24.0,24.0,0.6666666666666666,0
51170,38,0,0,0.0925,37.0,37.0,0.6666666666666666,0
51171,35,0,1,0.0775,33.0,33.0,0.6666666666666666,0
51172,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
51173,22,0,1,0.05,20.0,20.0,0.6666666666666666,0
51174,10,0,1,0.02,8.0,8.0,0.0,0
51175,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
51176,14,0,1,0.03,12.0,12.0,0.0,0
51177,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
51178,9,0,1,0.0175,7.0,7.0,0.0,0
51179,4,0,1,0.005,2.0,2.0,0.0,0
51180,8,0,1,0.015,6.0,6.0,0.0,0
51181,62,0,0,0.1525,61.0,61.0,0.6666666666666666,0
51182,7,0,1,0.0125,5.0,5.0,0.0,0
51183,47,1,0,0.1175,47.0,47.0,1.0,1
51184,10,0,1,0.02,8.0,8.0,0.3333333333333333,0
51185,37,1,0,0.0775,37.0,37.0,1.0,1
51186,35,0,1,0.0825,33.0,33.0,0.6666666666666666,0
51187,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
51188,8,0,1,0.015,6.0,6.0,0.0,0
51189,4,0,1,0.005,2.0,2.0,0.0,0
51190,15,0,1,0.0325,13.0,13.0,0.0,0
51191,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
51192,21,0,1,0.0475,19.0,19.0,0.0,0
51193,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
51194,38,0,1,0.075,36.0,36.0,0.3333333333333333,0
51195,14,0,1,0.03,12.0,12.0,0.0,0
51196,33,0,1,0.0775,31.0,31.0,0.0,0
51197,24,0,1,0.055,22.0,22.0,0.0,0
51198,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
51199,47,1,0,0.1175,47.0,47.0,1.0,1
51200,23,0,1,0.0525,21.0,21.0,0.0,0
51201,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
51202,50,0,0,0.12,49.0,49.0,0.6666666666666666,0
51203,24,0,0,0.055,23.0,23.0,0.6666666666666666,0
51204,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
51205,38,0,0,0.0925,37.0,37.0,0.6666666666666666,0
51206,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
51207,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
51208,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
51209,21,1,0,0.0525,21.0,21.0,1.0,1
51210,10,0,1,0.02,8.0,8.0,0.0,0
51211,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
51212,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
51213,10,0,1,0.02,8.0,8.0,0.0,0
51214,36,0,0,0.085,35.0,35.0,0.6666666666666666,0
51215,10,0,1,0.02,8.0,8.0,0.0,0
51216,15,0,1,0.0325,13.0,13.0,0.0,0
51217,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
51218,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
51219,60,0,0,0.135,59.0,59.0,0.6666666666666666,0
51220,9,0,1,0.0175,7.0,7.0,0.0,0
51221,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
51222,25,0,1,0.0575,23.0,23.0,0.0,0
51223,53,0,0,0.1275,52.0,52.0,0.6666666666666666,0
51224,7,0,1,0.0125,5.0,5.0,0.0,0
51225,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
51226,24,0,1,0.055,22.0,22.0,0.0,0
51227,12,0,1,0.025,10.0,10.0,0.0,0
51228,23,0,1,0.0525,21.0,21.0,0.0,0
51229,21,0,1,0.0475,19.0,19.0,0.0,0
51230,37,0,1,0.085,35.0,35.0,0.3333333333333333,0
51231,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
51232,41,1,0,0.1,41.0,41.0,1.0,1
51233,51,0,0,0.1175,50.0,50.0,0.6666666666666666,0
51234,13,0,1,0.0275,11.0,11.0,0.0,0
51235,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
51236,12,0,1,0.025,10.0,10.0,0.0,0
51237,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
51238,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
51239,13,0,1,0.0275,11.0,11.0,0.0,0
51240,33,0,0,0.0775,32.0,32.0,0.6666666666666666,0
51241,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
51242,26,0,0,0.0625,25.0,25.0,0.6666666666666666,0
51243,25,0,1,0.0575,23.0,23.0,0.0,0
51244,12,0,1,0.025,10.0,10.0,0.0,0
51245,32,0,1,0.0725,30.0,30.0,0.6666666666666666,0
51246,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
51247,21,0,1,0.0475,19.0,19.0,0.0,0
51248,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
51249,4,0,1,0.005,2.0,2.0,0.0,0
51250,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
51251,52,0,0,0.1275,51.0,51.0,0.6666666666666666,0
51252,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
51253,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
51254,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
51255,13,0,1,0.0275,11.0,11.0,0.0,0
51256,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
51257,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
51258,39,1,0,0.0975,39.0,39.0,1.0,1
51259,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
51260,47,0,0,0.0975,46.0,46.0,0.6666666666666666,0
51261,43,1,0,0.1075,43.0,43.0,1.0,1
51262,11,0,1,0.0225,9.0,9.0,0.0,0
51263,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
51264,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
51265,11,1,0,0.025,11.0,11.0,1.0,1
51266,16,0,1,0.035,14.0,14.0,0.0,0
51267,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
51268,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
51269,12,0,1,0.025,10.0,10.0,0.0,0
51270,6,0,1,0.01,4.0,4.0,0.0,0
51271,34,0,1,0.08,32.0,32.0,0.0,0
51272,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51273,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
51274,18,0,1,0.035,16.0,16.0,0.0,0
51275,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
51276,24,1,0,0.06,24.0,24.0,1.0,1
51277,27,0,1,0.0625,25.0,25.0,0.6666666666666666,0
51278,41,0,0,0.0975,40.0,40.0,0.6666666666666666,0
51279,38,1,0,0.0925,38.0,38.0,1.0,1
51280,35,0,0,0.0825,34.0,34.0,0.6666666666666666,0
51281,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
51282,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
51283,29,1,0,0.0725,29.0,29.0,1.0,1
51284,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
51285,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
51286,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
51287,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
51288,34,1,0,0.085,34.0,34.0,1.0,1
51289,27,0,1,0.0625,25.0,25.0,0.6666666666666666,0
51290,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
51291,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
51292,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
51293,10,0,1,0.02,8.0,8.0,0.0,0
51294,14,0,1,0.03,12.0,12.0,0.0,0
51295,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
51296,14,0,1,0.03,12.0,12.0,0.6666666666666666,0
51297,42,1,0,0.105,42.0,42.0,1.0,1
51298,51,0,0,0.1225,50.0,50.0,0.6666666666666666,0
51299,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
51300,22,0,1,0.05,20.0,20.0,0.0,0
51301,62,0,0,0.15,61.0,61.0,0.6666666666666666,0
51302,52,0,1,0.125,50.0,50.0,0.6666666666666666,0
51303,27,0,1,0.0625,25.0,25.0,0.0,0
51304,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
51305,49,0,0,0.11,48.0,48.0,0.6666666666666666,0
51306,63,0,0,0.1525,62.0,62.0,0.6666666666666666,0
51307,10,0,1,0.02,8.0,8.0,0.0,0
51308,5,0,1,0.0075,3.0,3.0,0.0,0
51309,44,1,0,0.11,44.0,44.0,1.0,1
51310,30,1,0,0.075,30.0,30.0,1.0,1
51311,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
51312,7,0,1,0.0125,5.0,5.0,0.0,0
51313,22,0,1,0.05,20.0,20.0,0.6666666666666666,0
51314,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
51315,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
51316,27,0,1,0.0625,25.0,25.0,0.6666666666666666,0
51317,24,0,1,0.055,22.0,22.0,0.0,0
51318,31,0,1,0.0725,29.0,29.0,0.0,0
51319,14,0,1,0.03,12.0,12.0,0.0,0
51320,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
51321,43,1,0,0.1075,43.0,43.0,1.0,1
51322,21,0,1,0.0475,19.0,19.0,0.0,0
51323,53,1,0,0.1175,53.0,53.0,1.0,1
51324,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
51325,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
51326,27,0,1,0.06,25.0,25.0,0.6666666666666666,0
51327,11,0,1,0.0225,9.0,9.0,0.0,0
51328,29,1,0,0.0725,29.0,29.0,1.0,1
51329,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
51330,41,0,1,0.095,39.0,39.0,0.0,0
51331,39,0,1,0.0925,37.0,37.0,0.0,0
51332,29,0,1,0.0675,27.0,27.0,0.0,0
51333,28,1,0,0.07,28.0,28.0,1.0,1
51334,15,0,1,0.0325,13.0,13.0,0.0,0
51335,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51336,41,1,0,0.1025,41.0,41.0,1.0,1
51337,12,0,1,0.025,10.0,10.0,0.0,0
51338,16,0,1,0.035,14.0,14.0,0.0,0
51339,11,0,1,0.0225,9.0,9.0,0.0,0
51340,8,0,1,0.015,6.0,6.0,0.0,0
51341,31,1,0,0.0775,31.0,31.0,1.0,1
51342,35,1,0,0.0825,35.0,35.0,1.0,1
51343,29,0,1,0.0675,27.0,27.0,0.0,0
51344,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
51345,7,0,1,0.0125,5.0,5.0,0.0,0
51346,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
51347,10,0,1,0.02,8.0,8.0,0.0,0
51348,29,0,1,0.065,27.0,27.0,0.6666666666666666,0
51349,11,0,1,0.0225,9.0,9.0,0.0,0
51350,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
51351,16,1,0,0.04,16.0,16.0,1.0,1
51352,6,0,1,0.01,4.0,4.0,0.0,0
51353,58,0,0,0.1425,57.0,57.0,0.6666666666666666,0
51354,8,0,1,0.015,6.0,6.0,0.0,0
51355,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
51356,46,0,1,0.09,44.0,44.0,0.6666666666666666,0
51357,39,1,0,0.0975,39.0,39.0,1.0,1
51358,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
51359,45,1,0,0.1125,45.0,45.0,1.0,1
51360,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
51361,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
51362,4,0,1,0.005,2.0,2.0,0.0,0
51363,37,0,0,0.0875,36.0,36.0,0.6666666666666666,0
51364,3,0,1,0.0025,1.0,1.0,0.0,0
51365,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
51366,47,0,1,0.1125,45.0,45.0,0.0,0
51367,10,0,1,0.02,8.0,8.0,0.0,0
51368,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
51369,17,0,1,0.0375,15.0,15.0,0.0,0
51370,14,0,1,0.03,12.0,12.0,0.0,0
51371,10,0,1,0.02,8.0,8.0,0.3333333333333333,0
51372,45,1,0,0.1125,45.0,45.0,1.0,1
51373,7,0,1,0.0125,5.0,5.0,0.0,0
51374,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
51375,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
51376,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
51377,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
51378,6,0,1,0.01,4.0,4.0,0.0,0
51379,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
51380,15,0,1,0.0275,13.0,13.0,0.3333333333333333,0
51381,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
51382,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
51383,18,0,1,0.04,16.0,16.0,0.0,0
51384,50,1,0,0.1225,50.0,50.0,1.0,1
51385,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
51386,35,0,1,0.0825,33.0,33.0,0.6666666666666666,0
51387,10,0,1,0.02,8.0,8.0,0.0,0
51388,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
51389,24,0,1,0.0525,22.0,22.0,0.6666666666666666,0
51390,17,0,1,0.0375,15.0,15.0,0.6666666666666666,0
51391,9,0,1,0.0175,7.0,7.0,0.0,0
51392,6,0,1,0.01,4.0,4.0,0.0,0
51393,41,0,0,0.0975,40.0,40.0,0.6666666666666666,0
51394,14,0,1,0.03,12.0,12.0,0.0,0
51395,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
51396,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
51397,43,0,0,0.0925,42.0,42.0,0.6666666666666666,0
51398,38,1,0,0.095,38.0,38.0,1.0,1
51399,29,0,0,0.07,28.0,28.0,0.6666666666666666,0
51400,41,0,1,0.08,39.0,39.0,0.3333333333333333,0
51401,24,0,1,0.05,22.0,22.0,0.3333333333333333,0
51402,32,0,1,0.07,30.0,30.0,0.0,0
51403,32,0,1,0.075,30.0,30.0,0.0,0
51404,26,0,1,0.06,24.0,24.0,0.0,0
51405,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
51406,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
51407,10,0,1,0.02,8.0,8.0,0.0,0
51408,54,1,0,0.1325,54.0,54.0,1.0,1
51409,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
51410,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
51411,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
51412,9,0,1,0.0175,7.0,7.0,0.0,0
51413,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
51414,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
51415,56,1,0,0.1375,56.0,56.0,1.0,1
51416,40,0,0,0.0975,39.0,39.0,0.6666666666666666,0
51417,6,0,1,0.01,4.0,4.0,0.0,0
51418,7,1,0,0.0175,7.0,7.0,1.0,1
51419,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
51420,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
51421,9,0,1,0.015,7.0,7.0,0.0,0
