traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
90864,72,1,0,0.1675,72.0,72.0,1.0,1
90865,33,0,1,0.0775,31.0,31.0,0.0,0
90866,16,0,1,0.035,14.0,14.0,0.0,0
90867,49,1,0,0.1125,49.0,49.0,1.0,1
90868,30,0,1,0.07,28.0,28.0,0.0,0
90869,21,1,0,0.0525,21.0,21.0,1.0,1
90870,31,0,1,0.0725,29.0,29.0,0.5,0
90871,74,1,0,0.1825,74.0,74.0,1.0,1
90872,10,0,1,0.02,8.0,8.0,0.0,0
90873,24,0,1,0.055,22.0,22.0,0.0,0
90874,71,1,0,0.165,71.0,71.0,1.0,1
90875,35,0,1,0.0825,33.0,33.0,0.0,0
90876,21,0,1,0.0475,19.0,19.0,0.0,0
90877,39,0,1,0.0925,37.0,37.0,0.0,0
90878,29,0,1,0.0675,27.0,27.0,0.0,0
90879,21,0,1,0.0475,19.0,19.0,0.0,0
90880,17,0,1,0.0375,15.0,15.0,0.0,0
90881,23,0,1,0.0525,21.0,21.0,0.0,0
90882,20,0,1,0.045,18.0,18.0,0.0,0
90883,84,1,0,0.205,84.0,84.0,1.0,1
90884,60,0,1,0.1425,58.0,58.0,0.5,0
90885,43,0,1,0.1025,41.0,41.0,0.5,0
90886,14,0,1,0.03,12.0,12.0,0.0,0
90887,49,1,0,0.1075,49.0,49.0,1.0,1
90888,36,0,1,0.085,34.0,34.0,0.0,0
90889,36,1,0,0.09,36.0,36.0,1.0,1
90890,32,0,1,0.075,30.0,30.0,0.0,0
90891,2,0,1,0.0,0.0,0.0,0.0,0
90892,48,0,1,0.115,46.0,46.0,0.0,0
90893,20,0,1,0.045,18.0,18.0,0.0,0
90894,84,1,0,0.195,84.0,84.0,1.0,1
90895,26,0,1,0.06,24.0,24.0,0.0,0
90896,25,0,1,0.0575,23.0,23.0,0.0,0
90897,39,0,1,0.0925,37.0,37.0,0.5,0
90898,36,0,1,0.085,34.0,34.0,0.0,0
90899,48,1,0,0.12,48.0,48.0,1.0,1
90900,28,1,0,0.07,28.0,28.0,1.0,1
90901,32,1,0,0.08,32.0,32.0,1.0,1
90902,10,0,1,0.02,8.0,8.0,0.0,0
90903,38,0,1,0.09,36.0,36.0,0.0,0
90904,72,1,0,0.165,72.0,72.0,1.0,1
90905,28,0,1,0.065,26.0,26.0,0.0,0
90906,17,0,1,0.0375,15.0,15.0,0.0,0
90907,19,1,0,0.0475,19.0,19.0,1.0,1
90908,33,1,0,0.0825,33.0,33.0,1.0,1
90909,78,1,0,0.1875,78.0,78.0,1.0,1
90910,36,0,1,0.085,34.0,34.0,0.0,0
90911,9,0,1,0.0175,7.0,7.0,0.0,0
90912,15,0,1,0.0325,13.0,13.0,0.0,0
90913,26,0,1,0.06,24.0,24.0,0.0,0
90914,35,0,1,0.0825,33.0,33.0,0.5,0
90915,15,0,1,0.0325,13.0,13.0,0.0,0
90916,22,1,0,0.055,22.0,22.0,1.0,1
90917,31,0,1,0.0725,29.0,29.0,0.5,0
90918,59,1,0,0.145,59.0,59.0,1.0,1
90919,25,0,1,0.0475,23.0,23.0,0.5,0
90920,19,1,0,0.0475,19.0,19.0,1.0,1
90921,12,0,1,0.025,10.0,10.0,0.0,0
90922,53,0,1,0.1275,51.0,51.0,0.0,0
90923,14,0,1,0.03,12.0,12.0,0.0,0
90924,55,0,1,0.1325,53.0,53.0,0.5,0
90925,15,1,0,0.035,15.0,15.0,1.0,1
90926,34,0,1,0.08,32.0,32.0,0.0,0
90927,18,0,1,0.04,16.0,16.0,0.0,0
90928,33,0,1,0.0775,31.0,31.0,0.0,0
90929,52,0,1,0.1225,50.0,50.0,0.5,0
90930,47,1,0,0.1175,47.0,47.0,1.0,1
90931,16,0,1,0.035,14.0,14.0,0.0,0
90932,48,0,1,0.115,46.0,46.0,0.5,0
90933,31,0,1,0.0725,29.0,29.0,0.0,0
90934,16,1,0,0.04,16.0,16.0,1.0,1
90935,21,0,1,0.0475,19.0,19.0,0.0,0
90936,33,1,0,0.075,33.0,33.0,1.0,1
90937,7,0,1,0.0125,5.0,5.0,0.0,0
90938,21,0,1,0.0475,19.0,19.0,0.0,0
90939,22,0,1,0.05,20.0,20.0,0.0,0
90940,71,1,0,0.1525,71.0,71.0,1.0,1
90941,5,0,1,0.0075,3.0,3.0,0.0,0
90942,39,0,1,0.0925,37.0,37.0,0.0,0
90943,26,0,1,0.06,24.0,24.0,0.0,0
90944,20,0,1,0.045,18.0,18.0,0.0,0
90945,33,0,1,0.0775,31.0,31.0,0.5,0
90946,30,0,1,0.07,28.0,28.0,0.0,0
90947,31,0,1,0.0725,29.0,29.0,0.0,0
90948,76,1,0,0.1875,76.0,76.0,1.0,1
90949,33,0,1,0.0775,31.0,31.0,0.5,0
90950,24,0,1,0.055,22.0,22.0,0.0,0
90951,43,0,1,0.1025,41.0,41.0,0.5,0
90952,46,0,1,0.095,44.0,44.0,0.5,0
90953,23,0,1,0.0525,21.0,21.0,0.0,0
90954,28,0,1,0.065,26.0,26.0,0.0,0
90955,21,0,1,0.0475,19.0,19.0,0.0,0
90956,9,0,1,0.0175,7.0,7.0,0.0,0
90957,22,0,1,0.05,20.0,20.0,0.0,0
90958,35,1,0,0.0875,35.0,35.0,1.0,1
90959,23,0,1,0.0525,21.0,21.0,0.0,0
90960,68,0,1,0.165,66.0,66.0,0.0,0
90961,43,0,1,0.1025,41.0,41.0,0.5,0
90962,5,0,1,0.0075,3.0,3.0,0.0,0
90963,32,1,0,0.08,32.0,32.0,1.0,1
90964,19,0,1,0.0425,17.0,17.0,0.0,0
90965,33,1,0,0.0825,33.0,33.0,1.0,1
90966,53,0,1,0.1,51.0,51.0,0.5,0
90967,19,0,1,0.0425,17.0,17.0,0.5,0
90968,21,0,1,0.0475,19.0,19.0,0.0,0
90969,25,1,0,0.0625,25.0,25.0,1.0,1
90970,26,0,1,0.06,24.0,24.0,0.5,0
90971,21,0,1,0.0475,19.0,19.0,0.0,0
90972,6,0,1,0.01,4.0,4.0,0.0,0
90973,19,0,1,0.0425,17.0,17.0,0.0,0
90974,66,0,1,0.1575,64.0,64.0,0.5,0
90975,37,0,1,0.0525,35.0,35.0,0.0,0
90976,45,0,1,0.0775,43.0,43.0,0.0,0
90977,30,0,1,0.065,28.0,28.0,0.5,0
90978,26,0,1,0.0575,24.0,24.0,0.5,0
90979,38,0,1,0.09,36.0,36.0,0.5,0
90980,17,0,1,0.0375,15.0,15.0,0.0,0
90981,38,1,0,0.095,38.0,38.0,1.0,1
90982,63,1,0,0.1575,63.0,63.0,1.0,1
90983,30,0,1,0.07,28.0,28.0,0.0,0
90984,13,0,1,0.0275,11.0,11.0,0.0,0
90985,57,1,0,0.14,57.0,57.0,1.0,1
90986,17,0,1,0.0375,15.0,15.0,0.0,0
90987,35,1,0,0.0875,35.0,35.0,1.0,1
90988,12,0,1,0.025,10.0,10.0,0.0,0
90989,34,1,0,0.085,34.0,34.0,1.0,1
90990,67,0,1,0.1625,65.0,65.0,0.5,0
90991,40,0,1,0.095,38.0,38.0,0.5,0
90992,42,0,1,0.1,40.0,40.0,0.5,0
90993,19,0,1,0.0425,17.0,17.0,0.0,0
90994,23,0,1,0.0525,21.0,21.0,0.0,0
90995,17,0,1,0.0375,15.0,15.0,0.0,0
90996,29,0,1,0.0675,27.0,27.0,0.0,0
90997,32,1,0,0.08,32.0,32.0,1.0,1
90998,47,0,1,0.11,45.0,45.0,0.5,0
90999,33,1,0,0.0825,33.0,33.0,1.0,1
91000,37,0,1,0.0875,35.0,35.0,0.0,0
91001,79,1,0,0.1975,79.0,79.0,1.0,1
91002,2,0,1,0.0,0.0,0.0,0.0,0
91003,43,0,1,0.1025,41.0,41.0,0.5,0
91004,67,1,0,0.135,67.0,67.0,1.0,1
91005,7,0,1,0.0125,5.0,5.0,0.0,0
91006,71,1,0,0.175,71.0,71.0,1.0,1
91007,20,0,1,0.045,18.0,18.0,0.0,0
91008,20,0,1,0.045,18.0,18.0,0.0,0
91009,21,0,1,0.0475,19.0,19.0,0.0,0
91010,30,0,1,0.07,28.0,28.0,0.0,0
91011,24,1,0,0.06,24.0,24.0,1.0,1
91012,29,0,1,0.0675,27.0,27.0,0.0,0
91013,61,1,0,0.1525,61.0,61.0,1.0,1
91014,12,0,1,0.025,10.0,10.0,0.0,0
91015,47,1,0,0.115,47.0,47.0,1.0,1
91016,37,0,1,0.0875,35.0,35.0,0.5,0
91017,55,1,0,0.125,55.0,55.0,1.0,1
91018,34,0,1,0.08,32.0,32.0,0.0,0
91019,45,0,1,0.1075,43.0,43.0,0.5,0
91020,35,1,0,0.0875,35.0,35.0,1.0,1
91021,23,1,0,0.0575,23.0,23.0,1.0,1
91022,21,0,1,0.0475,19.0,19.0,0.0,0
91023,27,0,1,0.0625,25.0,25.0,0.5,0
91024,36,0,1,0.085,34.0,34.0,0.0,0
91025,32,0,1,0.075,30.0,30.0,0.0,0
91026,7,0,1,0.0125,5.0,5.0,0.0,0
91027,27,0,1,0.0625,25.0,25.0,0.0,0
91028,34,0,1,0.08,32.0,32.0,0.5,0
91029,16,0,1,0.035,14.0,14.0,0.0,0
91030,18,0,1,0.04,16.0,16.0,0.0,0
91031,29,1,0,0.0725,29.0,29.0,1.0,1
91032,10,0,1,0.02,8.0,8.0,0.0,0
91033,28,0,1,0.065,26.0,26.0,0.0,0
91034,14,0,1,0.03,12.0,12.0,0.0,0
91035,4,0,1,0.005,2.0,2.0,0.0,0
91036,25,0,1,0.0575,23.0,23.0,0.0,0
91037,65,0,1,0.145,63.0,63.0,0.5,0
91038,71,0,1,0.17,69.0,69.0,0.5,0
91039,55,0,1,0.1325,53.0,53.0,0.5,0
91040,19,0,1,0.0425,17.0,17.0,0.0,0
91041,31,1,0,0.075,31.0,31.0,1.0,1
91042,43,1,0,0.1075,43.0,43.0,1.0,1
91043,18,0,1,0.04,16.0,16.0,0.0,0
91044,27,0,1,0.0625,25.0,25.0,0.0,0
91045,28,0,1,0.065,26.0,26.0,0.0,0
91046,27,0,1,0.0625,25.0,25.0,0.0,0
91047,13,0,1,0.0275,11.0,11.0,0.0,0
91048,59,1,0,0.145,59.0,59.0,1.0,1
91049,35,0,1,0.0775,33.0,33.0,0.5,0
91050,37,1,0,0.0925,37.0,37.0,1.0,1
91051,47,1,0,0.1175,47.0,47.0,1.0,1
91052,55,0,1,0.1325,53.0,53.0,0.0,0
91053,62,1,0,0.1525,62.0,62.0,1.0,1
91054,14,0,1,0.03,12.0,12.0,0.0,0
91055,3,0,1,0.0025,1.0,1.0,0.0,0
91056,68,1,0,0.1675,68.0,68.0,1.0,1
91057,14,0,1,0.03,12.0,12.0,0.0,0
91058,39,0,1,0.085,37.0,37.0,0.5,0
91059,30,0,1,0.07,28.0,28.0,0.0,0
91060,34,0,1,0.08,32.0,32.0,0.0,0
91061,60,1,0,0.1475,60.0,60.0,1.0,1
91062,34,0,1,0.08,32.0,32.0,0.0,0
91063,34,0,1,0.08,32.0,32.0,0.0,0
91064,49,1,0,0.1225,49.0,49.0,1.0,1
91065,4,0,1,0.005,2.0,2.0,0.0,0
91066,49,0,1,0.115,47.0,47.0,0.5,0
91067,42,0,1,0.1,40.0,40.0,0.5,0
91068,8,0,1,0.015,6.0,6.0,0.0,0
91069,39,0,1,0.0925,37.0,37.0,0.0,0
91070,13,0,1,0.0275,11.0,11.0,0.0,0
91071,26,0,1,0.06,24.0,24.0,0.5,0
91072,12,0,1,0.025,10.0,10.0,0.0,0
91073,20,0,1,0.045,18.0,18.0,0.0,0
91074,21,0,1,0.0475,19.0,19.0,0.0,0
91075,20,0,1,0.045,18.0,18.0,0.0,0
91076,30,0,1,0.07,28.0,28.0,0.0,0
91077,5,0,1,0.0075,3.0,3.0,0.0,0
91078,17,1,0,0.0425,17.0,17.0,1.0,1
91079,41,0,1,0.0975,39.0,39.0,0.5,0
91080,5,0,1,0.0075,3.0,3.0,0.0,0
91081,23,0,1,0.0525,21.0,21.0,0.0,0
91082,18,0,1,0.04,16.0,16.0,0.0,0
91083,23,0,1,0.0525,21.0,21.0,0.0,0
91084,37,1,0,0.09,37.0,37.0,1.0,1
91085,39,0,1,0.0925,37.0,37.0,0.5,0
91086,74,1,0,0.1825,74.0,74.0,1.0,1
91087,50,1,0,0.125,50.0,50.0,1.0,1
91088,36,0,1,0.085,34.0,34.0,0.5,0
91089,25,1,0,0.0625,25.0,25.0,1.0,1
91090,34,1,0,0.085,34.0,34.0,1.0,1
91091,47,0,1,0.1125,45.0,45.0,0.5,0
91092,15,1,0,0.0375,15.0,15.0,1.0,1
91093,29,0,1,0.0675,27.0,27.0,0.0,0
91094,16,1,0,0.04,16.0,16.0,1.0,1
91095,39,0,1,0.0925,37.0,37.0,0.0,0
91096,30,0,1,0.07,28.0,28.0,0.5,0
91097,41,1,0,0.1025,41.0,41.0,1.0,1
91098,56,0,1,0.135,54.0,54.0,0.0,0
91099,17,1,0,0.0425,17.0,17.0,1.0,1
91100,81,1,0,0.1875,81.0,81.0,1.0,1
91101,33,1,0,0.0825,33.0,33.0,1.0,1
91102,59,1,0,0.1475,59.0,59.0,1.0,1
91103,53,0,1,0.125,51.0,51.0,0.5,0
91104,17,0,1,0.0375,15.0,15.0,0.0,0
91105,88,0,1,0.215,86.0,86.0,0.5,0
91106,11,0,1,0.0225,9.0,9.0,0.0,0
91107,56,1,0,0.1375,56.0,56.0,1.0,1
91108,23,0,1,0.0525,21.0,21.0,0.0,0
91109,33,0,1,0.0775,31.0,31.0,0.5,0
91110,19,0,1,0.0425,17.0,17.0,0.0,0
91111,64,1,0,0.16,64.0,64.0,1.0,1
91112,20,0,1,0.045,18.0,18.0,0.0,0
91113,7,0,1,0.0125,5.0,5.0,0.0,0
91114,24,1,0,0.06,24.0,24.0,1.0,1
91115,19,0,1,0.0425,17.0,17.0,0.5,0
91116,31,0,1,0.0725,29.0,29.0,0.0,0
91117,36,0,1,0.085,34.0,34.0,0.5,0
91118,37,0,1,0.0875,35.0,35.0,0.0,0
91119,16,0,1,0.035,14.0,14.0,0.0,0
91120,24,1,0,0.06,24.0,24.0,1.0,1
91121,18,0,1,0.04,16.0,16.0,0.0,0
91122,7,0,1,0.0125,5.0,5.0,0.0,0
91123,31,0,1,0.0725,29.0,29.0,0.0,0
91124,42,1,0,0.105,42.0,42.0,1.0,1
91125,24,0,1,0.055,22.0,22.0,0.0,0
91126,49,0,1,0.1175,47.0,47.0,0.0,0
91127,75,1,0,0.1675,75.0,75.0,1.0,1
91128,20,0,1,0.045,18.0,18.0,0.0,0
91129,50,0,1,0.12,48.0,48.0,0.5,0
91130,17,0,1,0.0375,15.0,15.0,0.0,0
91131,73,1,0,0.175,73.0,73.0,1.0,1
91132,28,0,1,0.065,26.0,26.0,0.5,0
91133,28,1,0,0.07,28.0,28.0,1.0,1
91134,27,0,1,0.0625,25.0,25.0,0.0,0
91135,4,0,1,0.005,2.0,2.0,0.0,0
91136,74,0,1,0.1625,72.0,72.0,0.5,0
91137,58,1,0,0.145,58.0,58.0,1.0,1
91138,70,1,0,0.175,70.0,70.0,1.0,1
91139,20,0,1,0.045,18.0,18.0,0.0,0
91140,36,0,1,0.085,34.0,34.0,0.0,0
91141,41,0,1,0.0975,39.0,39.0,0.0,0
91142,52,1,0,0.13,52.0,52.0,1.0,1
91143,37,1,0,0.0525,37.0,37.0,1.0,1
91144,50,0,1,0.1,48.0,48.0,0.5,0
91145,16,0,1,0.035,14.0,14.0,0.0,0
91146,13,0,1,0.0275,11.0,11.0,0.0,0
91147,23,0,1,0.0525,21.0,21.0,0.5,0
91148,48,0,1,0.1125,46.0,46.0,0.5,0
91149,19,0,1,0.0425,17.0,17.0,0.0,0
91150,35,0,1,0.0825,33.0,33.0,0.5,0
91151,40,1,0,0.1,40.0,40.0,1.0,1
91152,61,0,1,0.1425,59.0,59.0,0.5,0
91153,52,1,0,0.1275,52.0,52.0,1.0,1
91154,36,1,0,0.09,36.0,36.0,1.0,1
91155,20,0,1,0.045,18.0,18.0,0.0,0
91156,24,0,1,0.055,22.0,22.0,0.5,0
91157,68,1,0,0.1675,68.0,68.0,1.0,1
91158,41,0,1,0.0975,39.0,39.0,0.0,0
91159,54,0,1,0.13,52.0,52.0,0.5,0
91160,19,0,1,0.0425,17.0,17.0,0.5,0
91161,25,0,1,0.0575,23.0,23.0,0.0,0
91162,42,1,0,0.105,42.0,42.0,1.0,1
91163,21,0,1,0.0475,19.0,19.0,0.0,0
91164,65,1,0,0.1575,65.0,65.0,1.0,1
91165,24,0,1,0.055,22.0,22.0,0.0,0
91166,13,0,1,0.0275,11.0,11.0,0.0,0
91167,18,0,1,0.04,16.0,16.0,0.0,0
91168,89,1,0,0.2175,89.0,89.0,1.0,1
91169,46,0,1,0.105,44.0,44.0,0.5,0
91170,39,0,1,0.0925,37.0,37.0,0.5,0
91171,47,0,1,0.1125,45.0,45.0,0.0,0
91172,35,0,1,0.0825,33.0,33.0,0.0,0
91173,14,0,1,0.03,12.0,12.0,0.0,0
91174,36,0,1,0.085,34.0,34.0,0.0,0
91175,90,1,0,0.155,90.0,90.0,1.0,1
91176,27,0,1,0.0625,25.0,25.0,0.0,0
91177,9,0,1,0.0175,7.0,7.0,0.0,0
91178,9,0,1,0.0175,7.0,7.0,0.0,0
91179,40,1,0,0.1,40.0,40.0,1.0,1
91180,58,1,0,0.145,58.0,58.0,1.0,1
91181,37,0,1,0.0875,35.0,35.0,0.5,0
91182,50,0,1,0.0925,48.0,48.0,0.5,0
91183,37,0,1,0.0875,35.0,35.0,0.0,0
91184,54,1,0,0.1325,54.0,54.0,1.0,1
91185,54,1,0,0.1325,54.0,54.0,1.0,1
91186,28,0,1,0.065,26.0,26.0,0.5,0
91187,12,0,1,0.025,10.0,10.0,0.0,0
91188,89,0,1,0.21,87.0,87.0,0.5,0
91189,19,1,0,0.0475,19.0,19.0,1.0,1
91190,9,0,1,0.0175,7.0,7.0,0.0,0
91191,27,0,1,0.0625,25.0,25.0,0.0,0
91192,56,1,0,0.14,56.0,56.0,1.0,1
91193,12,0,1,0.025,10.0,10.0,0.0,0
91194,42,0,1,0.1,40.0,40.0,0.5,0
91195,22,0,1,0.05,20.0,20.0,0.0,0
91196,46,0,1,0.11,44.0,44.0,0.0,0
91197,26,0,1,0.06,24.0,24.0,0.0,0
91198,44,0,1,0.105,42.0,42.0,0.5,0
91199,32,0,1,0.075,30.0,30.0,0.0,0
91200,43,1,0,0.1075,43.0,43.0,1.0,1
91201,65,0,1,0.155,63.0,63.0,0.5,0
91202,7,0,1,0.0125,5.0,5.0,0.0,0
91203,40,0,1,0.0925,38.0,38.0,0.5,0
91204,41,1,0,0.1025,41.0,41.0,1.0,1
91205,62,1,0,0.155,62.0,62.0,1.0,1
91206,71,0,1,0.12,69.0,69.0,0.5,0
91207,38,1,0,0.095,38.0,38.0,1.0,1
91208,6,0,1,0.01,4.0,4.0,0.0,0
91209,23,1,0,0.0575,23.0,23.0,1.0,1
91210,33,1,0,0.0825,33.0,33.0,1.0,1
91211,51,1,0,0.1275,51.0,51.0,1.0,1
91212,14,0,1,0.03,12.0,12.0,0.0,0
91213,33,0,1,0.0775,31.0,31.0,0.0,0
91214,57,1,0,0.14,57.0,57.0,1.0,1
91215,3,0,1,0.0025,1.0,1.0,0.0,0
91216,43,0,1,0.1025,41.0,41.0,0.0,0
91217,21,0,1,0.0475,19.0,19.0,0.0,0
91218,43,0,1,0.1025,41.0,41.0,0.0,0
91219,14,0,1,0.03,12.0,12.0,0.0,0
91220,19,0,1,0.0425,17.0,17.0,0.0,0
91221,55,0,1,0.1325,53.0,53.0,0.0,0
91222,21,0,1,0.0475,19.0,19.0,0.0,0
91223,23,0,1,0.0525,21.0,21.0,0.0,0
91224,45,1,0,0.1125,45.0,45.0,1.0,1
91225,57,0,1,0.1375,55.0,55.0,0.5,0
91226,54,1,0,0.135,54.0,54.0,1.0,1
91227,60,1,0,0.1425,60.0,60.0,1.0,1
91228,78,1,0,0.1825,78.0,78.0,1.0,1
91229,14,0,1,0.03,12.0,12.0,0.0,0
91230,30,0,1,0.07,28.0,28.0,0.0,0
91231,71,1,0,0.1775,71.0,71.0,1.0,1
91232,41,0,1,0.0975,39.0,39.0,0.0,0
91233,39,0,1,0.0925,37.0,37.0,0.0,0
91234,38,0,1,0.09,36.0,36.0,0.5,0
91235,36,0,1,0.085,34.0,34.0,0.0,0
91236,32,0,1,0.075,30.0,30.0,0.0,0
91237,11,0,1,0.0225,9.0,9.0,0.0,0
91238,57,0,1,0.1375,55.0,55.0,0.5,0
91239,24,0,1,0.055,22.0,22.0,0.0,0
91240,71,1,0,0.1675,71.0,71.0,1.0,1
91241,27,1,0,0.0675,27.0,27.0,1.0,1
91242,38,0,1,0.09,36.0,36.0,0.0,0
91243,52,1,0,0.13,52.0,52.0,1.0,1
91244,45,1,0,0.1075,45.0,45.0,1.0,1
91245,39,1,0,0.0975,39.0,39.0,1.0,1
91246,12,1,0,0.03,12.0,12.0,1.0,1
91247,6,0,1,0.01,4.0,4.0,0.0,0
91248,27,0,1,0.0625,25.0,25.0,0.0,0
91249,33,0,1,0.0775,31.0,31.0,0.0,0
91250,5,0,1,0.0075,3.0,3.0,0.0,0
91251,41,1,0,0.1025,41.0,41.0,1.0,1
91252,20,0,1,0.045,18.0,18.0,0.0,0
91253,50,1,0,0.1225,50.0,50.0,1.0,1
91254,7,0,1,0.0125,5.0,5.0,0.0,0
91255,51,0,1,0.1225,49.0,49.0,0.5,0
91256,31,0,1,0.0725,29.0,29.0,0.0,0
91257,23,0,1,0.0525,21.0,21.0,0.5,0
91258,64,0,1,0.1525,62.0,62.0,0.0,0
91259,21,0,1,0.0475,19.0,19.0,0.0,0
91260,31,0,1,0.0725,29.0,29.0,0.0,0
91261,28,0,1,0.065,26.0,26.0,0.0,0
91262,25,1,0,0.0625,25.0,25.0,1.0,1
91263,29,0,1,0.0675,27.0,27.0,0.0,0
91264,61,1,0,0.1525,61.0,61.0,1.0,1
91265,31,0,1,0.0725,29.0,29.0,0.0,0
91266,47,0,1,0.1125,45.0,45.0,0.5,0
91267,42,1,0,0.105,42.0,42.0,1.0,1
91268,23,0,1,0.0525,21.0,21.0,0.0,0
91269,70,1,0,0.1725,70.0,70.0,1.0,1
91270,18,0,1,0.04,16.0,16.0,0.0,0
91271,18,0,1,0.04,16.0,16.0,0.0,0
91272,30,0,1,0.07,28.0,28.0,0.5,0
91273,28,0,1,0.065,26.0,26.0,0.0,0
91274,40,0,1,0.095,38.0,38.0,0.5,0
91275,21,0,1,0.0475,19.0,19.0,0.5,0
91276,23,0,1,0.0525,21.0,21.0,0.0,0
91277,11,0,1,0.0225,9.0,9.0,0.0,0
91278,77,1,0,0.17,77.0,77.0,1.0,1
91279,60,0,1,0.145,58.0,58.0,0.5,0
91280,69,1,0,0.165,69.0,69.0,1.0,1
91281,32,1,0,0.08,32.0,32.0,1.0,1
91282,39,0,1,0.0925,37.0,37.0,0.0,0
91283,28,0,1,0.0575,26.0,26.0,0.5,0
91284,30,0,1,0.07,28.0,28.0,0.0,0
91285,4,0,1,0.005,2.0,2.0,0.0,0
91286,28,1,0,0.07,28.0,28.0,1.0,1
91287,54,0,1,0.1275,52.0,52.0,0.5,0
91288,66,1,0,0.165,66.0,66.0,1.0,1
91289,33,0,1,0.0775,31.0,31.0,0.0,0
91290,35,0,1,0.0825,33.0,33.0,0.5,0
91291,38,0,1,0.09,36.0,36.0,0.0,0
91292,19,0,1,0.0425,17.0,17.0,0.0,0
91293,26,0,1,0.06,24.0,24.0,0.0,0
91294,25,0,1,0.0575,23.0,23.0,0.0,0
91295,42,0,1,0.1,40.0,40.0,0.0,0
91296,49,0,1,0.1175,47.0,47.0,0.5,0
91297,35,0,1,0.0825,33.0,33.0,0.5,0
91298,46,0,1,0.095,44.0,44.0,0.5,0
91299,71,1,0,0.175,71.0,71.0,1.0,1
91300,24,0,1,0.055,22.0,22.0,0.0,0
91301,54,0,1,0.13,52.0,52.0,0.0,0
91302,16,0,1,0.035,14.0,14.0,0.0,0
91303,23,0,1,0.0525,21.0,21.0,0.0,0
91304,36,1,0,0.09,36.0,36.0,1.0,1
91305,46,0,1,0.11,44.0,44.0,0.0,0
91306,66,1,0,0.1625,66.0,66.0,1.0,1
91307,21,0,1,0.0475,19.0,19.0,0.0,0
91308,28,0,1,0.065,26.0,26.0,0.0,0
91309,20,0,1,0.045,18.0,18.0,0.0,0
91310,22,0,1,0.05,20.0,20.0,0.0,0
91311,31,0,1,0.0725,29.0,29.0,0.0,0
91312,29,0,1,0.0675,27.0,27.0,0.5,0
91313,44,1,0,0.11,44.0,44.0,1.0,1
91314,32,0,1,0.075,30.0,30.0,0.5,0
91315,30,1,0,0.075,30.0,30.0,1.0,1
91316,17,0,1,0.0375,15.0,15.0,0.0,0
91317,58,1,0,0.145,58.0,58.0,1.0,1
91318,52,1,0,0.13,52.0,52.0,1.0,1
91319,58,1,0,0.1425,58.0,58.0,1.0,1
91320,38,0,1,0.09,36.0,36.0,0.5,0
91321,7,0,1,0.0125,5.0,5.0,0.0,0
91322,27,0,1,0.0625,25.0,25.0,0.0,0
91323,44,1,0,0.11,44.0,44.0,1.0,1
91324,27,0,1,0.0625,25.0,25.0,0.0,0
91325,25,0,1,0.0575,23.0,23.0,0.0,0
91326,32,0,1,0.075,30.0,30.0,0.0,0
91327,57,1,0,0.1425,57.0,57.0,1.0,1
91328,12,0,1,0.0175,10.0,10.0,0.5,0
91329,13,0,1,0.0275,11.0,11.0,0.0,0
91330,70,1,0,0.17,70.0,70.0,1.0,1
91331,19,0,1,0.0425,17.0,17.0,0.5,0
91332,31,0,1,0.0725,29.0,29.0,0.5,0
91333,15,0,1,0.0325,13.0,13.0,0.0,0
91334,29,0,1,0.0675,27.0,27.0,0.0,0
91335,23,0,1,0.0525,21.0,21.0,0.0,0
91336,19,0,1,0.0425,17.0,17.0,0.0,0
91337,18,0,1,0.04,16.0,16.0,0.0,0
91338,35,0,1,0.055,33.0,33.0,0.5,0
91339,51,0,1,0.1225,49.0,49.0,0.0,0
91340,34,1,0,0.085,34.0,34.0,1.0,1
91341,39,0,1,0.0925,37.0,37.0,0.5,0
91342,5,0,1,0.0075,3.0,3.0,0.0,0
91343,67,1,0,0.16,67.0,67.0,1.0,1
91344,26,0,1,0.06,24.0,24.0,0.5,0
91345,81,0,1,0.195,79.0,79.0,0.5,0
91346,32,0,1,0.075,30.0,30.0,0.5,0
91347,39,0,1,0.0925,37.0,37.0,0.0,0
91348,58,1,0,0.1325,58.0,58.0,1.0,1
91349,41,0,1,0.0975,39.0,39.0,0.0,0
91350,67,1,0,0.1625,67.0,67.0,1.0,1
91351,10,0,1,0.02,8.0,8.0,0.0,0
91352,2,0,1,0.0,0.0,0.0,0.0,0
91353,38,0,1,0.09,36.0,36.0,0.5,0
91354,29,0,1,0.0675,27.0,27.0,0.0,0
91355,21,0,1,0.0475,19.0,19.0,0.0,0
91356,21,1,0,0.0525,21.0,21.0,1.0,1
91357,57,1,0,0.1375,57.0,57.0,1.0,1
91358,19,0,1,0.0425,17.0,17.0,0.0,0
91359,5,0,1,0.0075,3.0,3.0,0.0,0
91360,15,0,1,0.0325,13.0,13.0,0.0,0
91361,31,0,1,0.0725,29.0,29.0,0.0,0
91362,93,0,1,0.2225,91.0,91.0,0.5,0
91363,18,0,1,0.04,16.0,16.0,0.0,0
91364,9,0,1,0.0175,7.0,7.0,0.0,0
91365,7,0,1,0.0125,5.0,5.0,0.0,0
91366,23,0,1,0.0475,21.0,21.0,0.5,0
91367,41,1,0,0.1025,41.0,41.0,1.0,1
91368,36,0,1,0.085,34.0,34.0,0.0,0
91369,71,0,1,0.1675,69.0,69.0,0.5,0
