i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
374	20	0	1	0.045	18.0	18.0	0.3333333333333333
375	8	0	1	0.015	6.0	6.0	0.0
376	42	0	0	0.1025	41.0	41.0	0.6666666666666666
377	28	0	1	0.065	26.0	26.0	0.3333333333333333
378	22	0	1	0.05	20.0	20.0	0.6666666666666666
379	56	0	0	0.1275	55.0	55.0	0.6666666666666666
380	25	0	1	0.055	23.0	23.0	0.0
381	14	0	1	0.03	12.0	12.0	0.0
382	36	1	0	0.0875	36.0	36.0	1.0
383	53	0	0	0.13	52.0	52.0	0.6666666666666666
384	31	0	1	0.0725	29.0	29.0	0.3333333333333333
385	19	0	1	0.0425	17.0	17.0	0.0
386	47	1	0	0.1175	47.0	47.0	1.0
387	22	1	0	0.055	22.0	22.0	1.0
388	42	1	0	0.105	42.0	42.0	1.0
389	30	0	1	0.07	28.0	28.0	0.6666666666666666
390	35	0	1	0.0825	33.0	33.0	0.3333333333333333
391	41	1	0	0.1025	41.0	41.0	1.0
392	32	0	1	0.075	30.0	30.0	0.6666666666666666
393	38	0	0	0.09	37.0	37.0	0.6666666666666666
394	49	0	1	0.1175	47.0	47.0	0.3333333333333333
395	27	0	1	0.0625	25.0	25.0	0.3333333333333333
396	16	0	1	0.035	14.0	14.0	0.0
397	20	1	0	0.05	20.0	20.0	1.0
398	21	0	0	0.05	20.0	20.0	0.6666666666666666
399	21	0	1	0.0475	19.0	19.0	0.3333333333333333
400	29	0	1	0.0675	27.0	27.0	0.3333333333333333
401	37	0	1	0.0875	35.0	35.0	0.0
402	24	1	0	0.0575	24.0	24.0	1.0
403	39	0	1	0.0925	37.0	37.0	0.3333333333333333
404	17	0	1	0.0375	15.0	15.0	0.3333333333333333
405	11	0	1	0.0225	9.0	9.0	0.0
406	33	0	0	0.08	32.0	32.0	0.6666666666666666
407	42	0	1	0.1	40.0	40.0	0.6666666666666666
408	32	0	1	0.075	30.0	30.0	0.3333333333333333
409	17	0	1	0.0375	15.0	15.0	0.0
410	30	1	0	0.075	30.0	30.0	1.0
411	41	0	1	0.0975	39.0	39.0	0.0
412	42	0	1	0.0975	40.0	40.0	0.6666666666666666
413	13	0	1	0.0275	11.0	11.0	0.0
414	59	0	0	0.145	58.0	58.0	0.6666666666666666
415	56	0	0	0.135	55.0	55.0	0.6666666666666666
416	13	0	1	0.0275	11.0	11.0	0.0
417	28	0	1	0.065	26.0	26.0	0.6666666666666666
418	25	0	1	0.0575	23.0	23.0	0.3333333333333333
419	27	0	1	0.0625	25.0	25.0	0.6666666666666666
420	10	0	1	0.02	8.0	8.0	0.0
421	16	0	1	0.035	14.0	14.0	0.0
422	8	0	1	0.015	6.0	6.0	0.0
423	45	0	0	0.11	44.0	44.0	0.6666666666666666
424	23	0	1	0.0525	21.0	21.0	0.0
425	13	0	1	0.0275	11.0	11.0	0.0
426	15	0	1	0.0325	13.0	13.0	0.0
427	19	0	1	0.0425	17.0	17.0	0.0
428	21	0	1	0.0475	19.0	19.0	0.0
429	10	0	1	0.02	8.0	8.0	0.0
430	52	0	0	0.125	51.0	51.0	0.6666666666666666
431	24	0	1	0.055	22.0	22.0	0.3333333333333333
432	23	0	1	0.0525	21.0	21.0	0.0
433	23	0	1	0.0525	21.0	21.0	0.3333333333333333
434	59	0	0	0.145	58.0	58.0	0.6666666666666666
435	7	0	1	0.0125	5.0	5.0	0.0
436	40	0	0	0.0925	39.0	39.0	0.6666666666666666
437	34	0	1	0.08	32.0	32.0	0.3333333333333333
438	34	0	1	0.08	32.0	32.0	0.6666666666666666
439	41	0	1	0.0975	39.0	39.0	0.3333333333333333
440	38	1	0	0.095	38.0	38.0	1.0
441	9	0	1	0.0175	7.0	7.0	0.0
442	17	1	0	0.0425	17.0	17.0	1.0
443	28	0	1	0.065	26.0	26.0	0.3333333333333333
444	8	0	1	0.015	6.0	6.0	0.0
445	35	1	0	0.075	35.0	35.0	1.0
446	23	0	1	0.0525	21.0	21.0	0.0
447	52	0	0	0.1275	51.0	51.0	0.6666666666666666
448	24	0	1	0.055	22.0	22.0	0.3333333333333333
449	4	0	1	0.005	2.0	2.0	0.0
450	20	0	1	0.045	18.0	18.0	0.0
451	18	0	1	0.04	16.0	16.0	0.0
452	21	0	1	0.0475	19.0	19.0	0.3333333333333333
453	21	0	1	0.0475	19.0	19.0	0.3333333333333333
454	47	0	0	0.115	46.0	46.0	0.6666666666666666
455	10	0	1	0.02	8.0	8.0	0.0
456	24	1	0	0.06	24.0	24.0	1.0
457	29	0	1	0.0675	27.0	27.0	0.3333333333333333
458	31	0	1	0.0725	29.0	29.0	0.0
459	23	0	1	0.0525	21.0	21.0	0.0
460	55	0	0	0.13	54.0	54.0	0.6666666666666666
461	22	0	1	0.05	20.0	20.0	0.0
462	29	1	0	0.0725	29.0	29.0	1.0
463	28	0	0	0.0675	27.0	27.0	0.6666666666666666
464	5	0	1	0.0075	3.0	3.0	0.0
465	34	0	0	0.08	33.0	33.0	0.6666666666666666
466	3	0	1	0.0025	1.0	1.0	0.0
467	33	0	1	0.0775	31.0	31.0	0.6666666666666666
468	23	0	1	0.0525	21.0	21.0	0.0
469	25	0	1	0.0575	23.0	23.0	0.3333333333333333
470	43	0	0	0.105	42.0	42.0	0.6666666666666666
471	22	0	1	0.05	20.0	20.0	0.0
472	8	0	1	0.015	6.0	6.0	0.0
473	23	0	1	0.0525	21.0	21.0	0.0
474	50	0	1	0.12	48.0	48.0	0.3333333333333333
475	23	0	1	0.0525	21.0	21.0	0.0
476	42	1	0	0.105	42.0	42.0	1.0
477	14	0	1	0.03	12.0	12.0	0.0
478	4	0	1	0.005	2.0	2.0	0.0
479	25	0	1	0.0575	23.0	23.0	0.3333333333333333
480	22	0	1	0.05	20.0	20.0	0.0
481	35	0	0	0.085	34.0	34.0	0.6666666666666666
482	45	0	1	0.1075	43.0	43.0	0.6666666666666666
483	8	0	1	0.015	6.0	6.0	0.0
484	23	0	1	0.0525	21.0	21.0	0.0
485	54	0	0	0.1325	53.0	53.0	0.6666666666666666
486	18	0	1	0.04	16.0	16.0	0.0
487	31	0	1	0.0725	29.0	29.0	0.3333333333333333
488	32	0	1	0.075	30.0	30.0	0.3333333333333333
489	24	0	1	0.055	22.0	22.0	0.3333333333333333
490	59	0	0	0.145	58.0	58.0	0.6666666666666666
491	5	0	1	0.0075	3.0	3.0	0.0
492	8	0	1	0.015	6.0	6.0	0.0
493	26	0	1	0.06	24.0	24.0	0.6666666666666666
494	23	1	0	0.0575	23.0	23.0	1.0
495	41	0	0	0.1	40.0	40.0	0.6666666666666666
496	17	0	1	0.0375	15.0	15.0	0.0
497	5	0	1	0.0075	3.0	3.0	0.0
498	4	0	1	0.005	2.0	2.0	0.0
499	11	0	1	0.0225	9.0	9.0	0.0
500	51	0	0	0.125	50.0	50.0	0.6666666666666666
501	41	0	0	0.1	40.0	40.0	0.6666666666666666
502	26	0	0	0.0575	25.0	25.0	0.6666666666666666
503	40	0	0	0.0975	39.0	39.0	0.6666666666666666
504	26	0	1	0.06	24.0	24.0	0.3333333333333333
505	23	0	1	0.0525	21.0	21.0	0.3333333333333333
506	13	0	1	0.0275	11.0	11.0	0.0
507	5	0	1	0.0075	3.0	3.0	0.0
508	32	0	1	0.075	30.0	30.0	0.6666666666666666
