lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
525,95,1,0,0.235,95.0,95.0,1.0,1
526,44,1,0,0.1075,44.0,44.0,1.0,1
527,34,0,1,0.08,32.0,32.0,0.0,0
528,24,0,1,0.055,22.0,22.0,0.0,0
529,27,0,1,0.0625,25.0,25.0,0.0,0
530,49,0,1,0.1175,47.0,47.0,0.5,0
531,71,0,1,0.1725,69.0,69.0,0.5,0
532,31,1,0,0.0775,31.0,31.0,1.0,1
533,31,0,1,0.0725,29.0,29.0,0.0,0
534,50,0,1,0.12,48.0,48.0,0.0,0
535,49,1,0,0.1225,49.0,49.0,1.0,1
536,27,0,1,0.0625,25.0,25.0,0.5,0
537,53,0,1,0.1275,51.0,51.0,0.5,0
538,31,0,1,0.0725,29.0,29.0,0.0,0
539,33,0,1,0.0775,31.0,31.0,0.5,0
540,25,0,1,0.0575,23.0,23.0,0.0,0
541,39,0,1,0.0925,37.0,37.0,0.0,0
542,52,0,1,0.125,50.0,50.0,0.0,0
543,23,0,1,0.0525,21.0,21.0,0.0,0
544,78,1,0,0.1925,78.0,78.0,1.0,1
545,5,0,1,0.0075,3.0,3.0,0.0,0
546,19,0,1,0.0425,17.0,17.0,0.0,0
547,35,0,1,0.0825,33.0,33.0,0.0,0
548,30,0,1,0.07,28.0,28.0,0.0,0
549,31,1,0,0.0775,31.0,31.0,1.0,1
550,35,0,1,0.0825,33.0,33.0,0.5,0
551,47,0,1,0.1125,45.0,45.0,0.0,0
552,34,0,1,0.08,32.0,32.0,0.0,0
553,23,0,1,0.0525,21.0,21.0,0.5,0
554,13,0,1,0.0275,11.0,11.0,0.0,0
555,17,0,1,0.0375,15.0,15.0,0.0,0
556,29,0,1,0.0675,27.0,27.0,0.0,0
557,32,0,1,0.075,30.0,30.0,0.0,0
558,54,1,0,0.135,54.0,54.0,1.0,1
559,25,0,1,0.0575,23.0,23.0,0.0,0
560,92,0,1,0.225,90.0,90.0,0.5,0
561,17,0,1,0.0375,15.0,15.0,0.0,0
562,20,0,1,0.045,18.0,18.0,0.0,0
563,75,0,1,0.175,73.0,73.0,0.5,0
564,33,0,1,0.0775,31.0,31.0,0.0,0
565,70,1,0,0.175,70.0,70.0,1.0,1
566,11,0,1,0.0225,9.0,9.0,0.0,0
567,47,0,1,0.1125,45.0,45.0,0.5,0
568,25,0,1,0.0575,23.0,23.0,0.0,0
569,55,1,0,0.135,55.0,55.0,1.0,1
570,41,0,1,0.0975,39.0,39.0,0.0,0
571,47,0,1,0.1125,45.0,45.0,0.5,0
572,42,1,0,0.105,42.0,42.0,1.0,1
573,36,0,1,0.085,34.0,34.0,0.5,0
574,11,0,1,0.0225,9.0,9.0,0.0,0
575,18,0,1,0.04,16.0,16.0,0.0,0
576,8,0,1,0.015,6.0,6.0,0.0,0
577,40,0,1,0.0925,38.0,38.0,0.5,0
578,36,0,1,0.085,34.0,34.0,0.5,0
579,31,0,1,0.0725,29.0,29.0,0.0,0
580,33,0,1,0.0775,31.0,31.0,0.0,0
581,19,0,1,0.0425,17.0,17.0,0.5,0
582,3,0,1,0.0025,1.0,1.0,0.0,0
583,57,0,1,0.13,55.0,55.0,0.5,0
584,69,1,0,0.165,69.0,69.0,1.0,1
585,63,1,0,0.155,63.0,63.0,1.0,1
586,71,0,1,0.1625,69.0,69.0,0.5,0
587,33,0,1,0.0675,31.0,31.0,0.0,0
588,32,0,1,0.075,30.0,30.0,0.5,0
589,24,0,1,0.055,22.0,22.0,0.0,0
590,5,0,1,0.0075,3.0,3.0,0.0,0
591,37,1,0,0.0925,37.0,37.0,1.0,1
592,19,0,1,0.0425,17.0,17.0,0.0,0
593,25,0,1,0.0575,23.0,23.0,0.0,0
594,14,0,1,0.03,12.0,12.0,0.0,0
595,11,0,1,0.0225,9.0,9.0,0.0,0
596,19,0,1,0.0425,17.0,17.0,0.0,0
597,84,1,0,0.205,84.0,84.0,1.0,1
598,40,0,1,0.095,38.0,38.0,0.0,0
599,23,0,1,0.0525,21.0,21.0,0.0,0
600,22,0,1,0.05,20.0,20.0,0.0,0
601,73,0,1,0.1725,71.0,71.0,0.5,0
602,49,0,1,0.1175,47.0,47.0,0.0,0
603,62,0,1,0.15,60.0,60.0,0.0,0
604,46,0,1,0.11,44.0,44.0,0.5,0
605,34,0,1,0.08,32.0,32.0,0.5,0
606,56,0,1,0.1275,54.0,54.0,0.5,0
607,29,0,1,0.0675,27.0,27.0,0.0,0
608,34,1,0,0.085,34.0,34.0,1.0,1
609,28,0,1,0.065,26.0,26.0,0.0,0
610,19,1,0,0.0475,19.0,19.0,1.0,1
611,17,0,1,0.0375,15.0,15.0,0.0,0
612,16,0,1,0.035,14.0,14.0,0.0,0
613,44,1,0,0.11,44.0,44.0,1.0,1
614,4,0,1,0.005,2.0,2.0,0.0,0
615,31,0,1,0.0725,29.0,29.0,0.5,0
616,66,1,0,0.1625,66.0,66.0,1.0,1
617,18,0,1,0.04,16.0,16.0,0.0,0
618,18,0,1,0.04,16.0,16.0,0.0,0
619,38,0,1,0.09,36.0,36.0,0.0,0
620,5,0,1,0.0075,3.0,3.0,0.0,0
621,29,0,1,0.0675,27.0,27.0,0.5,0
622,39,1,0,0.0975,39.0,39.0,1.0,1
623,25,0,1,0.0575,23.0,23.0,0.0,0
624,54,0,1,0.13,52.0,52.0,0.0,0
625,27,1,0,0.0675,27.0,27.0,1.0,1
626,37,0,1,0.0875,35.0,35.0,0.5,0
627,43,0,1,0.1025,41.0,41.0,0.0,0
628,10,0,1,0.02,8.0,8.0,0.0,0
629,39,0,1,0.0925,37.0,37.0,0.0,0
630,26,0,1,0.06,24.0,24.0,0.5,0
631,40,0,1,0.095,38.0,38.0,0.0,0
632,63,1,0,0.1575,63.0,63.0,1.0,1
633,70,1,0,0.175,70.0,70.0,1.0,1
634,62,0,1,0.1425,60.0,60.0,0.5,0
635,3,0,1,0.0025,1.0,1.0,0.0,0
636,30,0,1,0.07,28.0,28.0,0.0,0
637,45,1,0,0.11,45.0,45.0,1.0,1
638,19,0,1,0.0425,17.0,17.0,0.0,0
639,29,0,1,0.0675,27.0,27.0,0.0,0
640,35,1,0,0.0875,35.0,35.0,1.0,1
641,68,0,1,0.165,66.0,66.0,0.5,0
642,75,1,0,0.185,75.0,75.0,1.0,1
643,19,0,1,0.0425,17.0,17.0,0.0,0
644,21,0,1,0.0475,19.0,19.0,0.0,0
645,38,0,1,0.09,36.0,36.0,0.0,0
646,54,0,1,0.1275,52.0,52.0,0.5,0
647,21,0,1,0.0475,19.0,19.0,0.0,0
648,22,0,1,0.0475,20.0,20.0,0.5,0
649,28,0,1,0.065,26.0,26.0,0.0,0
650,27,0,1,0.0625,25.0,25.0,0.5,0
651,8,0,1,0.015,6.0,6.0,0.0,0
652,21,0,1,0.0475,19.0,19.0,0.0,0
653,24,0,1,0.055,22.0,22.0,0.5,0
654,8,0,1,0.015,6.0,6.0,0.0,0
655,24,0,1,0.055,22.0,22.0,0.0,0
656,15,0,1,0.0325,13.0,13.0,0.0,0
657,23,0,1,0.0525,21.0,21.0,0.0,0
658,23,0,1,0.0525,21.0,21.0,0.0,0
659,36,0,1,0.085,34.0,34.0,0.5,0
660,48,0,1,0.115,46.0,46.0,0.0,0
661,32,0,1,0.075,30.0,30.0,0.5,0
662,15,0,1,0.0325,13.0,13.0,0.0,0
663,91,1,0,0.1975,91.0,91.0,1.0,1
664,10,0,1,0.02,8.0,8.0,0.0,0
665,2,0,1,0.0,0.0,0.0,0.0,0
666,27,0,1,0.0625,25.0,25.0,0.0,0
667,23,0,1,0.0525,21.0,21.0,0.0,0
668,45,1,0,0.1125,45.0,45.0,1.0,1
669,22,1,0,0.055,22.0,22.0,1.0,1
670,11,0,1,0.0225,9.0,9.0,0.0,0
671,49,0,1,0.115,47.0,47.0,0.5,0
672,22,0,1,0.05,20.0,20.0,0.0,0
673,16,0,1,0.035,14.0,14.0,0.0,0
674,97,0,1,0.205,95.0,95.0,0.5,0
675,17,0,1,0.0375,15.0,15.0,0.0,0
676,36,1,0,0.0875,36.0,36.0,1.0,1
677,75,1,0,0.1875,75.0,75.0,1.0,1
678,73,1,0,0.1825,73.0,73.0,1.0,1
679,29,1,0,0.0725,29.0,29.0,1.0,1
680,10,0,1,0.02,8.0,8.0,0.0,0
681,20,0,1,0.045,18.0,18.0,0.5,0
682,38,0,1,0.09,36.0,36.0,0.0,0
683,24,0,1,0.055,22.0,22.0,0.0,0
684,14,0,1,0.03,12.0,12.0,0.5,0
685,50,0,1,0.12,48.0,48.0,0.5,0
686,82,1,0,0.2025,82.0,82.0,1.0,1
687,35,0,1,0.08,33.0,33.0,0.5,0
688,45,0,1,0.1075,43.0,43.0,0.5,0
689,39,0,1,0.0925,37.0,37.0,0.0,0
690,88,1,0,0.2175,88.0,88.0,1.0,1
691,32,0,1,0.075,30.0,30.0,0.5,0
692,34,0,1,0.08,32.0,32.0,0.5,0
693,18,0,1,0.04,16.0,16.0,0.0,0
694,32,0,1,0.075,30.0,30.0,0.0,0
695,22,0,1,0.05,20.0,20.0,0.0,0
696,12,0,1,0.025,10.0,10.0,0.0,0
697,52,1,0,0.13,52.0,52.0,1.0,1
698,30,0,1,0.07,28.0,28.0,0.0,0
699,29,0,1,0.0675,27.0,27.0,0.0,0
700,50,1,0,0.105,50.0,50.0,1.0,1
701,19,1,0,0.0475,19.0,19.0,1.0,1
702,35,0,1,0.0825,33.0,33.0,0.0,0
703,22,0,1,0.05,20.0,20.0,0.5,0
704,49,0,1,0.115,47.0,47.0,0.0,0
705,70,1,0,0.1725,70.0,70.0,1.0,1
706,52,0,1,0.125,50.0,50.0,0.0,0
707,33,0,1,0.0775,31.0,31.0,0.0,0
708,33,0,1,0.0525,31.0,31.0,0.5,0
709,22,0,1,0.05,20.0,20.0,0.0,0
710,31,1,0,0.0775,31.0,31.0,1.0,1
711,35,0,1,0.0825,33.0,33.0,0.0,0
712,23,0,1,0.0525,21.0,21.0,0.0,0
713,14,0,1,0.03,12.0,12.0,0.0,0
714,30,0,1,0.07,28.0,28.0,0.0,0
715,35,0,1,0.0825,33.0,33.0,0.5,0
716,28,0,1,0.065,26.0,26.0,0.5,0
717,44,1,0,0.11,44.0,44.0,1.0,1
718,14,0,1,0.03,12.0,12.0,0.0,0
719,13,0,1,0.0275,11.0,11.0,0.0,0
720,79,1,0,0.195,79.0,79.0,1.0,1
721,76,1,0,0.1875,76.0,76.0,1.0,1
722,42,0,1,0.1,40.0,40.0,0.0,0
723,20,1,0,0.05,20.0,20.0,1.0,1
724,12,0,1,0.025,10.0,10.0,0.0,0
725,49,1,0,0.12,49.0,49.0,1.0,1
726,43,0,1,0.1025,41.0,41.0,0.0,0
727,26,0,1,0.06,24.0,24.0,0.0,0
728,87,1,0,0.195,87.0,87.0,1.0,1
729,31,0,1,0.0725,29.0,29.0,0.5,0
730,27,1,0,0.0675,27.0,27.0,1.0,1
731,12,0,1,0.025,10.0,10.0,0.0,0
732,25,0,1,0.0575,23.0,23.0,0.0,0
733,32,0,1,0.075,30.0,30.0,0.0,0
734,21,0,1,0.0475,19.0,19.0,0.0,0
735,25,1,0,0.0625,25.0,25.0,1.0,1
736,15,0,1,0.0325,13.0,13.0,0.0,0
737,37,0,1,0.0875,35.0,35.0,0.0,0
738,20,0,1,0.045,18.0,18.0,0.0,0
739,32,1,0,0.08,32.0,32.0,1.0,1
740,41,0,1,0.0975,39.0,39.0,0.5,0
741,69,1,0,0.165,69.0,69.0,1.0,1
742,11,0,1,0.0225,9.0,9.0,0.0,0
743,8,0,1,0.015,6.0,6.0,0.0,0
744,60,0,1,0.145,58.0,58.0,0.5,0
745,13,0,1,0.0275,11.0,11.0,0.0,0
746,90,1,0,0.2225,90.0,90.0,1.0,1
747,35,1,0,0.0875,35.0,35.0,1.0,1
748,26,0,1,0.06,24.0,24.0,0.0,0
749,92,1,0,0.2075,92.0,92.0,1.0,1
750,74,1,0,0.1525,74.0,74.0,1.0,1
751,15,0,1,0.0325,13.0,13.0,0.0,0
752,31,0,1,0.0725,29.0,29.0,0.0,0
753,14,0,1,0.03,12.0,12.0,0.0,0
754,25,0,1,0.0575,23.0,23.0,0.0,0
755,42,1,0,0.105,42.0,42.0,1.0,1
756,18,0,1,0.04,16.0,16.0,0.0,0
757,26,0,1,0.06,24.0,24.0,0.5,0
758,27,0,1,0.0625,25.0,25.0,0.5,0
759,32,1,0,0.0775,32.0,32.0,1.0,1
760,34,0,1,0.08,32.0,32.0,0.0,0
761,32,0,1,0.075,30.0,30.0,0.0,0
762,34,0,1,0.08,32.0,32.0,0.0,0
763,11,0,1,0.0225,9.0,9.0,0.0,0
764,56,1,0,0.1375,56.0,56.0,1.0,1
765,31,0,1,0.0725,29.0,29.0,0.0,0
766,45,1,0,0.1,45.0,45.0,1.0,1
767,27,0,1,0.0625,25.0,25.0,0.5,0
768,39,0,1,0.0925,37.0,37.0,0.0,0
769,61,1,0,0.15,61.0,61.0,1.0,1
770,5,0,1,0.0075,3.0,3.0,0.0,0
771,5,0,1,0.0075,3.0,3.0,0.0,0
772,35,0,1,0.0825,33.0,33.0,0.0,0
773,6,0,1,0.01,4.0,4.0,0.0,0
774,16,0,1,0.035,14.0,14.0,0.0,0
775,35,0,1,0.0825,33.0,33.0,0.0,0
776,62,1,0,0.15,62.0,62.0,1.0,1
777,11,0,1,0.0225,9.0,9.0,0.0,0
778,14,0,1,0.03,12.0,12.0,0.5,0
779,15,0,1,0.0325,13.0,13.0,0.0,0
780,29,0,1,0.0675,27.0,27.0,0.0,0
781,30,0,1,0.07,28.0,28.0,0.5,0
782,84,1,0,0.205,84.0,84.0,1.0,1
783,19,0,1,0.0425,17.0,17.0,0.0,0
784,62,0,1,0.1475,60.0,60.0,0.5,0
785,54,1,0,0.1225,54.0,54.0,1.0,1
786,23,0,1,0.0525,21.0,21.0,0.0,0
787,66,1,0,0.165,66.0,66.0,1.0,1
788,49,0,1,0.1175,47.0,47.0,0.0,0
789,26,0,1,0.06,24.0,24.0,0.0,0
790,25,1,0,0.0625,25.0,25.0,1.0,1
791,45,0,1,0.1075,43.0,43.0,0.5,0
792,16,0,1,0.035,14.0,14.0,0.0,0
793,54,1,0,0.125,54.0,54.0,1.0,1
794,78,1,0,0.1825,78.0,78.0,1.0,1
795,28,0,1,0.065,26.0,26.0,0.5,0
796,24,0,1,0.055,22.0,22.0,0.5,0
797,25,0,1,0.0575,23.0,23.0,0.0,0
798,39,0,1,0.0625,37.0,37.0,0.0,0
799,46,1,0,0.1125,46.0,46.0,1.0,1
800,28,0,1,0.065,26.0,26.0,0.0,0
801,14,0,1,0.03,12.0,12.0,0.0,0
802,24,0,1,0.055,22.0,22.0,0.0,0
803,27,0,1,0.0625,25.0,25.0,0.0,0
804,18,0,1,0.04,16.0,16.0,0.0,0
805,15,0,1,0.0325,13.0,13.0,0.0,0
806,22,0,1,0.05,20.0,20.0,0.0,0
807,13,0,1,0.0275,11.0,11.0,0.0,0
808,61,0,1,0.14,59.0,59.0,0.5,0
809,31,0,1,0.0725,29.0,29.0,0.5,0
810,36,0,1,0.085,34.0,34.0,0.0,0
811,49,1,0,0.1225,49.0,49.0,1.0,1
812,34,0,1,0.08,32.0,32.0,0.0,0
813,12,0,1,0.025,10.0,10.0,0.0,0
814,76,1,0,0.17,76.0,76.0,1.0,1
815,90,1,0,0.22,90.0,90.0,1.0,1
816,48,0,1,0.115,46.0,46.0,0.0,0
817,21,0,1,0.0475,19.0,19.0,0.0,0
818,22,0,1,0.05,20.0,20.0,0.0,0
819,78,1,0,0.1725,78.0,78.0,1.0,1
820,48,1,0,0.12,48.0,48.0,1.0,1
821,21,0,1,0.0475,19.0,19.0,0.0,0
822,37,0,1,0.0875,35.0,35.0,0.5,0
823,60,1,0,0.15,60.0,60.0,1.0,1
824,12,0,1,0.025,10.0,10.0,0.0,0
825,45,0,1,0.1075,43.0,43.0,0.5,0
826,28,0,1,0.065,26.0,26.0,0.5,0
827,42,0,1,0.1,40.0,40.0,0.0,0
828,35,0,1,0.0825,33.0,33.0,0.5,0
829,92,1,0,0.2275,92.0,92.0,1.0,1
830,24,0,1,0.055,22.0,22.0,0.0,0
831,29,0,1,0.0675,27.0,27.0,0.5,0
832,50,0,1,0.12,48.0,48.0,0.0,0
833,59,1,0,0.145,59.0,59.0,1.0,1
834,25,1,0,0.0625,25.0,25.0,1.0,1
835,27,0,1,0.0625,25.0,25.0,0.0,0
836,54,1,0,0.135,54.0,54.0,1.0,1
837,96,1,0,0.235,96.0,96.0,1.0,1
838,77,0,1,0.185,75.0,75.0,0.5,0
839,55,0,1,0.13,53.0,53.0,0.0,0
840,32,0,1,0.075,30.0,30.0,0.0,0
841,24,0,1,0.055,22.0,22.0,0.0,0
842,29,0,1,0.0675,27.0,27.0,0.0,0
843,36,0,1,0.085,34.0,34.0,0.0,0
844,7,0,1,0.0125,5.0,5.0,0.0,0
845,23,0,1,0.0525,21.0,21.0,0.0,0
846,27,0,1,0.0625,25.0,25.0,0.0,0
847,16,0,1,0.035,14.0,14.0,0.0,0
848,22,0,1,0.05,20.0,20.0,0.5,0
849,49,1,0,0.12,49.0,49.0,1.0,1
850,17,0,1,0.0375,15.0,15.0,0.0,0
851,17,0,1,0.0375,15.0,15.0,0.0,0
852,2,0,1,0.0,0.0,0.0,0.0,0
853,29,0,1,0.0675,27.0,27.0,0.0,0
854,14,0,1,0.03,12.0,12.0,0.5,0
855,34,1,0,0.085,34.0,34.0,1.0,1
856,27,0,1,0.0625,25.0,25.0,0.0,0
857,21,0,1,0.0475,19.0,19.0,0.5,0
858,13,0,1,0.0275,11.0,11.0,0.0,0
859,32,1,0,0.08,32.0,32.0,1.0,1
860,39,0,1,0.0925,37.0,37.0,0.0,0
861,7,0,1,0.0125,5.0,5.0,0.0,0
862,33,0,1,0.0775,31.0,31.0,0.0,0
863,50,1,0,0.125,50.0,50.0,1.0,1
864,25,0,1,0.0575,23.0,23.0,0.0,0
865,41,1,0,0.1025,41.0,41.0,1.0,1
866,55,1,0,0.135,55.0,55.0,1.0,1
867,21,0,1,0.0475,19.0,19.0,0.0,0
868,31,0,1,0.0725,29.0,29.0,0.0,0
869,56,1,0,0.1375,56.0,56.0,1.0,1
870,26,0,1,0.06,24.0,24.0,0.0,0
871,23,0,1,0.0525,21.0,21.0,0.0,0
872,26,0,1,0.06,24.0,24.0,0.0,0
873,48,0,1,0.115,46.0,46.0,0.5,0
874,57,1,0,0.13,57.0,57.0,1.0,1
875,75,1,0,0.1875,75.0,75.0,1.0,1
876,40,0,1,0.095,38.0,38.0,0.0,0
877,16,0,1,0.035,14.0,14.0,0.0,0
878,28,0,1,0.065,26.0,26.0,0.0,0
879,57,1,0,0.1425,57.0,57.0,1.0,1
880,77,1,0,0.185,77.0,77.0,1.0,1
881,33,1,0,0.0825,33.0,33.0,1.0,1
882,44,1,0,0.11,44.0,44.0,1.0,1
883,7,0,1,0.0125,5.0,5.0,0.5,0
884,13,0,1,0.0275,11.0,11.0,0.0,0
885,59,0,1,0.1425,57.0,57.0,0.5,0
886,42,1,0,0.105,42.0,42.0,1.0,1
887,26,1,0,0.065,26.0,26.0,1.0,1
888,92,1,0,0.225,92.0,92.0,1.0,1
889,58,0,1,0.13,56.0,56.0,0.5,0
890,23,0,1,0.0525,21.0,21.0,0.0,0
891,21,0,1,0.0475,19.0,19.0,0.0,0
892,85,1,0,0.21,85.0,85.0,1.0,1
893,17,0,1,0.0375,15.0,15.0,0.0,0
894,34,0,1,0.08,32.0,32.0,0.0,0
895,26,0,1,0.06,24.0,24.0,0.0,0
896,31,0,1,0.0725,29.0,29.0,0.0,0
897,37,0,1,0.085,35.0,35.0,0.5,0
898,22,0,1,0.05,20.0,20.0,0.0,0
899,25,0,1,0.0575,23.0,23.0,0.0,0
900,29,0,1,0.0675,27.0,27.0,0.0,0
901,45,0,1,0.1075,43.0,43.0,0.0,0
902,9,0,1,0.0175,7.0,7.0,0.0,0
903,8,0,1,0.015,6.0,6.0,0.0,0
904,31,0,1,0.0725,29.0,29.0,0.0,0
905,14,0,1,0.03,12.0,12.0,0.0,0
906,42,0,1,0.1,40.0,40.0,0.0,0
907,29,0,1,0.0675,27.0,27.0,0.0,0
908,15,0,1,0.0325,13.0,13.0,0.5,0
909,26,0,1,0.06,24.0,24.0,0.0,0
910,15,0,1,0.0325,13.0,13.0,0.5,0
911,68,0,1,0.1625,66.0,66.0,0.5,0
912,60,1,0,0.1475,60.0,60.0,1.0,1
913,14,0,1,0.03,12.0,12.0,0.0,0
914,43,0,1,0.1025,41.0,41.0,0.0,0
915,12,0,1,0.025,10.0,10.0,0.0,0
916,28,0,1,0.065,26.0,26.0,0.5,0
917,23,0,1,0.0525,21.0,21.0,0.0,0
918,17,0,1,0.0375,15.0,15.0,0.0,0
919,12,0,1,0.025,10.0,10.0,0.0,0
920,48,0,1,0.115,46.0,46.0,0.5,0
921,44,0,1,0.105,42.0,42.0,0.5,0
922,53,0,1,0.1275,51.0,51.0,0.0,0
923,47,1,0,0.1175,47.0,47.0,1.0,1
924,24,1,0,0.06,24.0,24.0,1.0,1
925,39,0,1,0.0925,37.0,37.0,0.0,0
926,34,0,1,0.08,32.0,32.0,0.0,0
927,47,1,0,0.1175,47.0,47.0,1.0,1
928,5,0,1,0.0075,3.0,3.0,0.0,0
929,25,0,1,0.0575,23.0,23.0,0.0,0
930,39,0,1,0.0925,37.0,37.0,0.0,0
931,52,0,1,0.1225,50.0,50.0,0.0,0
932,54,1,0,0.1,54.0,54.0,1.0,1
933,15,0,1,0.0325,13.0,13.0,0.0,0
934,46,0,1,0.11,44.0,44.0,0.5,0
935,42,0,1,0.1,40.0,40.0,0.5,0
936,20,0,1,0.045,18.0,18.0,0.0,0
937,33,0,1,0.0775,31.0,31.0,0.0,0
938,17,0,1,0.0375,15.0,15.0,0.0,0
939,62,1,0,0.155,62.0,62.0,1.0,1
940,56,1,0,0.14,56.0,56.0,1.0,1
941,31,1,0,0.0775,31.0,31.0,1.0,1
942,81,1,0,0.17,81.0,81.0,1.0,1
943,49,0,1,0.1175,47.0,47.0,0.5,0
944,20,0,1,0.045,18.0,18.0,0.0,0
945,53,0,1,0.1275,51.0,51.0,0.0,0
946,11,0,1,0.0225,9.0,9.0,0.0,0
947,6,1,0,0.015,6.0,6.0,1.0,1
948,53,1,0,0.13,53.0,53.0,1.0,1
949,39,0,1,0.0925,37.0,37.0,0.5,0
950,7,0,1,0.0125,5.0,5.0,0.0,0
951,22,0,1,0.05,20.0,20.0,0.0,0
952,11,0,1,0.0225,9.0,9.0,0.0,0
953,13,0,1,0.0275,11.0,11.0,0.0,0
954,28,0,1,0.065,26.0,26.0,0.0,0
955,59,0,1,0.1375,57.0,57.0,0.5,0
956,29,0,1,0.0675,27.0,27.0,0.0,0
957,32,0,1,0.075,30.0,30.0,0.5,0
958,77,1,0,0.19,77.0,77.0,1.0,1
959,75,1,0,0.185,75.0,75.0,1.0,1
960,46,0,1,0.11,44.0,44.0,0.5,0
961,68,0,1,0.1225,66.0,66.0,0.5,0
962,60,1,0,0.1475,60.0,60.0,1.0,1
963,29,0,1,0.0675,27.0,27.0,0.0,0
964,96,1,0,0.2325,96.0,96.0,1.0,1
965,31,0,1,0.0725,29.0,29.0,0.5,0
966,73,1,0,0.18,73.0,73.0,1.0,1
967,17,0,1,0.0375,15.0,15.0,0.0,0
968,29,0,1,0.0675,27.0,27.0,0.5,0
969,60,1,0,0.15,60.0,60.0,1.0,1
970,15,0,1,0.0325,13.0,13.0,0.0,0
971,18,0,1,0.04,16.0,16.0,0.0,0
972,27,0,1,0.0625,25.0,25.0,0.0,0
973,54,1,0,0.1125,54.0,54.0,1.0,1
974,51,0,1,0.1225,49.0,49.0,0.0,0
975,36,0,1,0.085,34.0,34.0,0.5,0
976,45,0,1,0.1075,43.0,43.0,0.0,0
977,47,0,1,0.1125,45.0,45.0,0.0,0
978,3,0,1,0.0025,1.0,1.0,0.0,0
979,26,0,1,0.06,24.0,24.0,0.0,0
980,30,0,1,0.07,28.0,28.0,0.0,0
981,36,0,1,0.085,34.0,34.0,0.0,0
982,51,1,0,0.125,51.0,51.0,1.0,1
983,40,0,1,0.095,38.0,38.0,0.5,0
984,30,1,0,0.075,30.0,30.0,1.0,1
985,5,0,1,0.0075,3.0,3.0,0.5,0
986,39,0,1,0.0925,37.0,37.0,0.5,0
987,32,0,1,0.075,30.0,30.0,0.5,0
988,28,1,0,0.07,28.0,28.0,1.0,1
989,17,0,1,0.0375,15.0,15.0,0.0,0
990,40,1,0,0.0975,40.0,40.0,1.0,1
991,18,1,0,0.045,18.0,18.0,1.0,1
992,28,0,1,0.065,26.0,26.0,0.5,0
993,26,0,1,0.06,24.0,24.0,0.5,0
994,21,0,1,0.0475,19.0,19.0,0.0,0
995,30,0,1,0.07,28.0,28.0,0.5,0
996,79,1,0,0.1925,79.0,79.0,1.0,1
997,26,0,1,0.06,24.0,24.0,0.0,0
998,16,0,1,0.035,14.0,14.0,0.0,0
999,22,1,0,0.055,22.0,22.0,1.0,1
1000,47,0,1,0.1125,45.0,45.0,0.0,0
1001,73,1,0,0.155,73.0,73.0,1.0,1
1002,40,0,1,0.095,38.0,38.0,0.0,0
1003,78,0,1,0.1825,76.0,76.0,0.5,0
1004,71,0,1,0.1525,69.0,69.0,0.5,0
1005,63,0,1,0.1525,61.0,61.0,0.5,0
1006,65,0,1,0.155,63.0,63.0,0.5,0
1007,33,0,1,0.0775,31.0,31.0,0.0,0
1008,59,1,0,0.145,59.0,59.0,1.0,1
1009,37,0,1,0.0875,35.0,35.0,0.0,0
1010,28,0,1,0.065,26.0,26.0,0.0,0
1011,44,0,1,0.105,42.0,42.0,0.0,0
1012,41,0,1,0.0975,39.0,39.0,0.0,0
1013,17,0,1,0.0375,15.0,15.0,0.0,0
1014,15,0,1,0.0325,13.0,13.0,0.0,0
1015,27,0,1,0.0625,25.0,25.0,0.0,0
1016,40,0,1,0.095,38.0,38.0,0.0,0
1017,18,1,0,0.045,18.0,18.0,1.0,1
1018,36,1,0,0.09,36.0,36.0,1.0,1
1019,10,0,1,0.02,8.0,8.0,0.0,0
1020,22,0,1,0.05,20.0,20.0,0.0,0
1021,25,1,0,0.0625,25.0,25.0,1.0,1
1022,20,0,1,0.045,18.0,18.0,0.0,0
1023,19,0,1,0.0425,17.0,17.0,0.0,0
1024,22,0,1,0.05,20.0,20.0,0.0,0
1025,38,0,1,0.0875,36.0,36.0,0.0,0
1026,65,0,1,0.1525,63.0,63.0,0.5,0
1027,54,0,1,0.13,52.0,52.0,0.5,0
1028,26,0,1,0.06,24.0,24.0,0.0,0
1029,29,0,1,0.0675,27.0,27.0,0.0,0
1030,14,0,1,0.03,12.0,12.0,0.0,0
1031,15,0,1,0.0325,13.0,13.0,0.0,0
1032,60,1,0,0.1275,60.0,60.0,1.0,1
1033,6,0,1,0.01,4.0,4.0,0.0,0
1034,19,0,1,0.0425,17.0,17.0,0.5,0
1035,59,0,1,0.1225,57.0,57.0,0.5,0
1036,28,0,1,0.055,26.0,26.0,0.5,0
1037,16,0,1,0.035,14.0,14.0,0.0,0
1038,51,0,1,0.1225,49.0,49.0,0.5,0
1039,119,0,1,0.2875,117.0,117.0,0.5,0
1040,49,1,0,0.12,49.0,49.0,1.0,1
1041,34,1,0,0.085,34.0,34.0,1.0,1
1042,26,0,1,0.06,24.0,24.0,0.0,0
1043,45,0,1,0.08,43.0,43.0,0.0,0
1044,36,0,1,0.065,34.0,34.0,0.0,0
1045,14,0,1,0.03,12.0,12.0,0.0,0
1046,29,1,0,0.0725,29.0,29.0,1.0,1
1047,51,1,0,0.1275,51.0,51.0,1.0,1
