traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
94053,82,0,1,0.165,80.0,80.0,0.75,0
94054,52,0,1,0.1175,50.0,50.0,0.75,0
94055,41,0,1,0.0975,39.0,39.0,0.5,0
94056,3,0,1,0.0025,1.0,1.0,0.0,0
94057,36,0,1,0.085,34.0,34.0,0.5,0
94058,52,0,1,0.125,50.0,50.0,0.75,0
94059,75,0,1,0.1625,73.0,73.0,0.75,0
94060,15,0,1,0.0325,13.0,13.0,0.0,0
94061,14,0,1,0.03,12.0,12.0,0.0,0
94062,75,0,1,0.165,73.0,73.0,0.75,0
94063,48,0,1,0.115,46.0,46.0,0.25,0
94064,99,0,1,0.205,97.0,97.0,0.75,0
94065,67,0,1,0.16,65.0,65.0,0.5,0
94066,91,1,0,0.2125,91.0,91.0,1.0,1
94067,53,1,0,0.1325,53.0,53.0,1.0,1
94068,29,0,1,0.0675,27.0,27.0,0.0,0
94069,56,1,0,0.14,56.0,56.0,1.0,1
94070,30,0,1,0.07,28.0,28.0,0.25,0
94071,24,0,1,0.055,22.0,22.0,0.0,0
94072,30,0,1,0.07,28.0,28.0,0.5,0
94073,38,1,0,0.095,38.0,38.0,1.0,1
94074,75,0,1,0.18,73.0,73.0,0.25,0
94075,29,0,1,0.0675,27.0,27.0,0.5,0
94076,63,0,1,0.1525,61.0,61.0,0.5,0
94077,72,0,1,0.1725,70.0,70.0,0.5,0
94078,4,0,1,0.005,2.0,2.0,0.0,0
94079,70,1,0,0.1675,70.0,70.0,1.0,1
94080,51,0,1,0.085,49.0,49.0,0.75,0
94081,11,0,1,0.0225,9.0,9.0,0.0,0
94082,28,0,1,0.065,26.0,26.0,0.25,0
94083,48,0,1,0.11,46.0,46.0,0.5,0
94084,25,0,1,0.0575,23.0,23.0,0.0,0
94085,17,0,1,0.0375,15.0,15.0,0.0,0
94086,72,1,0,0.1775,72.0,72.0,1.0,1
94087,71,1,0,0.1775,71.0,71.0,1.0,1
94088,24,0,1,0.055,22.0,22.0,0.0,0
94089,31,0,1,0.0725,29.0,29.0,0.5,0
94090,65,0,1,0.1225,63.0,63.0,0.75,0
94091,6,0,1,0.01,4.0,4.0,0.0,0
94092,41,1,0,0.1025,41.0,41.0,1.0,1
94093,29,0,1,0.0675,27.0,27.0,0.5,0
94094,34,0,1,0.08,32.0,32.0,0.25,0
94095,37,0,1,0.0875,35.0,35.0,0.5,0
94096,27,0,1,0.0625,25.0,25.0,0.0,0
94097,76,1,0,0.1875,76.0,76.0,1.0,1
94098,44,0,1,0.105,42.0,42.0,0.25,0
94099,91,0,1,0.1575,89.0,89.0,0.75,0
94100,29,0,1,0.0675,27.0,27.0,0.0,0
94101,34,0,1,0.08,32.0,32.0,0.25,0
94102,67,0,1,0.16,65.0,65.0,0.5,0
94103,74,1,0,0.18,74.0,74.0,1.0,1
94104,19,0,1,0.0425,17.0,17.0,0.0,0
94105,32,0,1,0.075,30.0,30.0,0.0,0
94106,37,0,1,0.0875,35.0,35.0,0.0,0
94107,21,0,1,0.0475,19.0,19.0,0.0,0
94108,38,0,1,0.09,36.0,36.0,0.25,0
94109,64,0,1,0.155,62.0,62.0,0.75,0
94110,99,1,0,0.2,99.0,99.0,1.0,1
94111,53,1,0,0.1325,53.0,53.0,1.0,1
94112,37,0,1,0.0875,35.0,35.0,0.25,0
94113,5,0,1,0.0075,3.0,3.0,0.0,0
94114,23,0,1,0.0525,21.0,21.0,0.0,0
94115,11,0,1,0.0225,9.0,9.0,0.0,0
94116,63,0,1,0.1525,61.0,61.0,0.5,0
94117,32,0,1,0.075,30.0,30.0,0.25,0
94118,45,1,0,0.1125,45.0,45.0,1.0,1
94119,68,1,0,0.1675,68.0,68.0,1.0,1
94120,19,0,1,0.0425,17.0,17.0,0.0,0
94121,50,0,1,0.12,48.0,48.0,0.75,0
94122,20,0,1,0.045,18.0,18.0,0.0,0
94123,41,0,1,0.0975,39.0,39.0,0.25,0
94124,7,0,1,0.0125,5.0,5.0,0.0,0
94125,28,0,1,0.065,26.0,26.0,0.0,0
94126,18,0,1,0.04,16.0,16.0,0.0,0
94127,13,0,1,0.0275,11.0,11.0,0.0,0
94128,10,0,1,0.02,8.0,8.0,0.0,0
94129,15,0,1,0.0325,13.0,13.0,0.0,0
94130,19,0,1,0.0425,17.0,17.0,0.0,0
94131,68,0,1,0.1625,66.0,66.0,0.75,0
94132,68,0,1,0.1625,66.0,66.0,0.5,0
94133,15,0,1,0.0325,13.0,13.0,0.0,0
94134,40,0,1,0.095,38.0,38.0,0.25,0
94135,45,0,1,0.1075,43.0,43.0,0.25,0
94136,37,0,1,0.0875,35.0,35.0,0.0,0
94137,4,0,1,0.005,2.0,2.0,0.0,0
94138,23,0,1,0.0525,21.0,21.0,0.25,0
94139,37,0,1,0.0875,35.0,35.0,0.0,0
94140,96,0,1,0.2175,94.0,94.0,0.75,0
94141,28,0,1,0.065,26.0,26.0,0.0,0
94142,65,1,0,0.16,65.0,65.0,1.0,1
94143,37,0,1,0.0875,35.0,35.0,0.0,0
94144,84,0,1,0.1925,82.0,82.0,0.75,0
94145,9,0,1,0.0175,7.0,7.0,0.0,0
94146,43,0,1,0.1025,41.0,41.0,0.25,0
94147,10,0,1,0.02,8.0,8.0,0.0,0
94148,60,0,1,0.14,58.0,58.0,0.75,0
94149,7,0,1,0.0125,5.0,5.0,0.0,0
94150,57,0,1,0.1375,55.0,55.0,0.25,0
94151,42,0,1,0.085,40.0,40.0,0.5,0
94152,5,0,1,0.0075,3.0,3.0,0.0,0
94153,26,0,1,0.06,24.0,24.0,0.0,0
94154,56,0,1,0.1325,54.0,54.0,0.5,0
94155,63,1,0,0.15,63.0,63.0,1.0,1
94156,27,0,1,0.0625,25.0,25.0,0.25,0
94157,48,1,0,0.0975,48.0,48.0,1.0,1
94158,27,0,1,0.0625,25.0,25.0,0.25,0
94159,33,0,1,0.0775,31.0,31.0,0.75,0
94160,16,0,1,0.035,14.0,14.0,0.0,0
94161,17,0,1,0.0375,15.0,15.0,0.0,0
94162,61,1,0,0.15,61.0,61.0,1.0,1
94163,26,0,1,0.06,24.0,24.0,0.0,0
94164,26,0,1,0.06,24.0,24.0,0.25,0
94165,25,0,1,0.0575,23.0,23.0,0.0,0
94166,60,1,0,0.15,60.0,60.0,1.0,1
94167,33,0,1,0.0775,31.0,31.0,0.0,0
94168,111,1,0,0.195,111.0,111.0,1.0,1
94169,90,1,0,0.2,90.0,90.0,1.0,1
94170,65,0,1,0.1575,63.0,63.0,0.5,0
94171,67,1,0,0.16,67.0,67.0,1.0,1
94172,29,0,1,0.0675,27.0,27.0,0.25,0
94173,78,0,1,0.175,76.0,76.0,0.75,0
94174,16,0,1,0.035,14.0,14.0,0.0,0
94175,39,0,1,0.0925,37.0,37.0,0.5,0
94176,109,1,0,0.245,109.0,109.0,1.0,1
94177,14,0,1,0.03,12.0,12.0,0.0,0
94178,65,1,0,0.16,65.0,65.0,1.0,1
94179,71,1,0,0.175,71.0,71.0,1.0,1
94180,45,0,1,0.1075,43.0,43.0,0.0,0
94181,62,0,1,0.14,60.0,60.0,0.75,0
94182,74,1,0,0.1575,74.0,74.0,1.0,1
94183,11,0,1,0.0225,9.0,9.0,0.0,0
94184,29,0,1,0.0675,27.0,27.0,0.25,0
94185,37,0,1,0.0675,35.0,35.0,0.5,0
94186,22,0,1,0.05,20.0,20.0,0.0,0
94187,36,0,1,0.085,34.0,34.0,0.0,0
94188,47,0,1,0.1125,45.0,45.0,0.5,0
94189,17,0,1,0.0375,15.0,15.0,0.0,0
94190,81,1,0,0.2025,81.0,81.0,1.0,1
94191,58,0,1,0.1375,56.0,56.0,0.75,0
94192,53,0,1,0.1275,51.0,51.0,0.25,0
94193,111,1,0,0.185,111.0,111.0,1.0,1
94194,30,0,1,0.07,28.0,28.0,0.25,0
94195,52,1,0,0.13,52.0,52.0,1.0,1
94196,62,1,0,0.1475,62.0,62.0,1.0,1
94197,74,0,1,0.1775,72.0,72.0,0.5,0
94198,52,1,0,0.1275,52.0,52.0,1.0,1
94199,86,1,0,0.21,86.0,86.0,1.0,1
94200,45,0,1,0.1075,43.0,43.0,0.5,0
94201,19,0,1,0.0425,17.0,17.0,0.0,0
94202,61,0,1,0.1475,59.0,59.0,0.75,0
94203,26,0,1,0.06,24.0,24.0,0.25,0
94204,70,1,0,0.145,70.0,70.0,1.0,1
94205,39,0,1,0.0925,37.0,37.0,0.25,0
94206,27,0,1,0.0625,25.0,25.0,0.0,0
94207,7,0,1,0.0125,5.0,5.0,0.0,0
94208,89,0,1,0.1725,87.0,87.0,0.75,0
94209,35,0,1,0.0825,33.0,33.0,0.5,0
94210,50,0,1,0.12,48.0,48.0,0.75,0
94211,80,0,1,0.195,78.0,78.0,0.75,0
94212,23,0,1,0.0525,21.0,21.0,0.0,0
94213,33,0,1,0.0775,31.0,31.0,0.25,0
94214,27,0,1,0.0625,25.0,25.0,0.25,0
94215,61,0,1,0.145,59.0,59.0,0.5,0
94216,28,0,1,0.065,26.0,26.0,0.0,0
94217,31,0,1,0.0725,29.0,29.0,0.25,0
94218,29,0,1,0.0675,27.0,27.0,0.25,0
94219,37,0,1,0.0875,35.0,35.0,0.25,0
94220,31,0,1,0.0725,29.0,29.0,0.0,0
94221,13,0,1,0.0275,11.0,11.0,0.0,0
94222,23,0,1,0.0525,21.0,21.0,0.0,0
94223,93,1,0,0.23,93.0,93.0,1.0,1
94224,33,0,1,0.0775,31.0,31.0,0.0,0
94225,11,0,1,0.0225,9.0,9.0,0.0,0
94226,48,0,1,0.105,46.0,46.0,0.5,0
94227,10,0,1,0.02,8.0,8.0,0.0,0
94228,54,0,1,0.13,52.0,52.0,0.5,0
94229,53,1,0,0.1325,53.0,53.0,1.0,1
94230,55,1,0,0.135,55.0,55.0,1.0,1
94231,65,0,1,0.155,63.0,63.0,0.75,0
94232,74,0,1,0.18,72.0,72.0,0.5,0
94233,35,1,0,0.085,35.0,35.0,1.0,1
94234,47,1,0,0.115,47.0,47.0,1.0,1
94235,21,0,1,0.0475,19.0,19.0,0.25,0
94236,52,1,0,0.13,52.0,52.0,1.0,1
94237,135,0,1,0.2575,133.0,133.0,0.75,0
94238,14,0,1,0.03,12.0,12.0,0.0,0
94239,30,0,1,0.07,28.0,28.0,0.25,0
94240,64,0,1,0.155,62.0,62.0,0.5,0
94241,75,1,0,0.1375,75.0,75.0,1.0,1
94242,68,0,1,0.15,66.0,66.0,0.5,0
94243,36,0,1,0.0825,34.0,34.0,0.75,0
94244,45,0,1,0.1075,43.0,43.0,0.25,0
94245,31,0,1,0.0725,29.0,29.0,0.0,0
94246,87,1,0,0.215,87.0,87.0,1.0,1
94247,37,0,1,0.0875,35.0,35.0,0.0,0
94248,13,0,1,0.0275,11.0,11.0,0.0,0
94249,86,1,0,0.21,86.0,86.0,1.0,1
94250,9,0,1,0.0175,7.0,7.0,0.0,0
94251,15,0,1,0.0325,13.0,13.0,0.0,0
94252,25,0,1,0.0575,23.0,23.0,0.0,0
94253,44,0,1,0.105,42.0,42.0,0.25,0
94254,56,1,0,0.1375,56.0,56.0,1.0,1
94255,28,0,1,0.065,26.0,26.0,0.25,0
94256,61,1,0,0.1525,61.0,61.0,1.0,1
94257,31,0,1,0.0725,29.0,29.0,0.0,0
94258,23,0,1,0.0525,21.0,21.0,0.25,0
94259,72,0,1,0.165,70.0,70.0,0.75,0
94260,69,0,1,0.1625,67.0,67.0,0.5,0
94261,25,0,1,0.0575,23.0,23.0,0.0,0
94262,96,1,0,0.1925,96.0,96.0,1.0,1
94263,47,0,1,0.1125,45.0,45.0,0.25,0
94264,55,0,1,0.1275,53.0,53.0,0.75,0
94265,35,0,1,0.0825,33.0,33.0,0.0,0
94266,13,0,1,0.0275,11.0,11.0,0.0,0
94267,27,0,1,0.0625,25.0,25.0,0.5,0
94268,67,0,1,0.1625,65.0,65.0,0.75,0
94269,84,1,0,0.165,84.0,84.0,1.0,1
94270,51,1,0,0.1275,51.0,51.0,1.0,1
94271,47,1,0,0.1175,47.0,47.0,1.0,1
94272,32,0,1,0.075,30.0,30.0,0.25,0
94273,51,0,1,0.1225,49.0,49.0,0.25,0
94274,24,0,1,0.055,22.0,22.0,0.25,0
94275,19,0,1,0.0425,17.0,17.0,0.25,0
94276,40,0,1,0.095,38.0,38.0,0.25,0
94277,27,0,1,0.0625,25.0,25.0,0.25,0
94278,48,0,1,0.09,46.0,46.0,0.5,0
94279,12,0,1,0.025,10.0,10.0,0.0,0
94280,17,0,1,0.0375,15.0,15.0,0.0,0
94281,24,0,1,0.055,22.0,22.0,0.0,0
94282,20,0,1,0.045,18.0,18.0,0.0,0
94283,22,0,1,0.05,20.0,20.0,0.25,0
94284,51,0,1,0.105,49.0,49.0,0.5,0
94285,45,1,0,0.11,45.0,45.0,1.0,1
94286,24,0,1,0.055,22.0,22.0,0.0,0
94287,31,0,1,0.0725,29.0,29.0,0.0,0
94288,46,1,0,0.1125,46.0,46.0,1.0,1
94289,36,0,1,0.085,34.0,34.0,0.0,0
94290,27,0,1,0.0625,25.0,25.0,0.0,0
94291,39,0,1,0.0925,37.0,37.0,0.0,0
94292,21,0,1,0.0475,19.0,19.0,0.25,0
94293,60,0,1,0.145,58.0,58.0,0.5,0
94294,57,0,1,0.1375,55.0,55.0,0.5,0
94295,59,1,0,0.145,59.0,59.0,1.0,1
94296,23,0,1,0.0525,21.0,21.0,0.25,0
94297,58,0,1,0.14,56.0,56.0,0.5,0
94298,74,1,0,0.165,74.0,74.0,1.0,1
94299,29,0,1,0.0675,27.0,27.0,0.0,0
94300,29,0,1,0.0675,27.0,27.0,0.5,0
94301,41,0,1,0.095,39.0,39.0,0.25,0
94302,72,0,1,0.17,70.0,70.0,0.5,0
94303,43,0,1,0.07,41.0,41.0,0.25,0
94304,31,0,1,0.0725,29.0,29.0,0.25,0
94305,17,0,1,0.0375,15.0,15.0,0.0,0
94306,39,0,1,0.0775,37.0,37.0,0.25,0
94307,78,0,1,0.185,76.0,76.0,0.75,0
94308,59,1,0,0.1425,59.0,59.0,1.0,1
94309,31,0,1,0.0725,29.0,29.0,0.0,0
94310,43,1,0,0.1075,43.0,43.0,1.0,1
94311,74,1,0,0.1675,74.0,74.0,1.0,1
94312,59,0,1,0.135,57.0,57.0,0.5,0
94313,54,0,1,0.13,52.0,52.0,0.5,0
94314,18,0,1,0.04,16.0,16.0,0.25,0
94315,29,0,1,0.0675,27.0,27.0,0.5,0
94316,45,0,1,0.105,43.0,43.0,0.25,0
94317,81,0,1,0.1025,79.0,79.0,0.75,0
94318,53,0,1,0.125,51.0,51.0,0.75,0
94319,6,0,1,0.01,4.0,4.0,0.0,0
94320,27,0,1,0.0625,25.0,25.0,0.5,0
94321,9,0,1,0.0175,7.0,7.0,0.0,0
94322,34,0,1,0.08,32.0,32.0,0.25,0
94323,8,0,1,0.015,6.0,6.0,0.0,0
94324,35,0,1,0.0825,33.0,33.0,0.5,0
94325,13,0,1,0.0275,11.0,11.0,0.0,0
94326,88,0,1,0.185,86.0,86.0,0.75,0
94327,48,0,1,0.115,46.0,46.0,0.5,0
94328,30,0,1,0.07,28.0,28.0,0.25,0
94329,34,0,1,0.08,32.0,32.0,0.25,0
94330,56,0,1,0.12,54.0,54.0,0.75,0
94331,12,0,1,0.025,10.0,10.0,0.25,0
94332,16,0,1,0.035,14.0,14.0,0.0,0
94333,23,0,1,0.0525,21.0,21.0,0.25,0
94334,84,0,1,0.1875,82.0,82.0,0.5,0
94335,34,0,1,0.08,32.0,32.0,0.0,0
94336,26,0,1,0.06,24.0,24.0,0.5,0
94337,32,0,1,0.075,30.0,30.0,0.25,0
94338,57,0,1,0.135,55.0,55.0,0.5,0
94339,10,0,1,0.02,8.0,8.0,0.0,0
94340,68,1,0,0.1225,68.0,68.0,1.0,1
94341,29,0,1,0.0675,27.0,27.0,0.0,0
94342,20,0,1,0.045,18.0,18.0,0.0,0
94343,41,0,1,0.0975,39.0,39.0,0.25,0
94344,72,1,0,0.1575,72.0,72.0,1.0,1
94345,54,1,0,0.125,54.0,54.0,1.0,1
94346,12,0,1,0.025,10.0,10.0,0.0,0
94347,83,0,1,0.145,81.0,81.0,0.75,0
94348,3,0,1,0.0025,1.0,1.0,0.0,0
94349,42,0,1,0.08,40.0,40.0,0.5,0
94350,37,0,1,0.0875,35.0,35.0,0.0,0
94351,4,0,1,0.005,2.0,2.0,0.0,0
94352,38,0,1,0.09,36.0,36.0,0.25,0
94353,50,0,1,0.1175,48.0,48.0,0.5,0
94354,24,0,1,0.055,22.0,22.0,0.0,0
94355,39,1,0,0.0975,39.0,39.0,1.0,1
94356,35,0,1,0.0825,33.0,33.0,0.0,0
94357,21,0,1,0.0475,19.0,19.0,0.25,0
94358,34,0,1,0.08,32.0,32.0,0.0,0
94359,48,0,1,0.115,46.0,46.0,0.5,0
94360,46,0,1,0.11,44.0,44.0,0.75,0
94361,43,0,1,0.1025,41.0,41.0,0.75,0
94362,49,0,1,0.11,47.0,47.0,0.5,0
94363,32,0,1,0.075,30.0,30.0,0.0,0
94364,62,1,0,0.1525,62.0,62.0,1.0,1
94365,50,0,1,0.1175,48.0,48.0,0.75,0
94366,7,0,1,0.0125,5.0,5.0,0.0,0
94367,27,0,1,0.0625,25.0,25.0,0.5,0
94368,61,1,0,0.15,61.0,61.0,1.0,1
94369,76,1,0,0.1875,76.0,76.0,1.0,1
94370,21,0,1,0.0475,19.0,19.0,0.0,0
94371,10,0,1,0.02,8.0,8.0,0.0,0
94372,28,0,1,0.065,26.0,26.0,0.0,0
94373,44,0,1,0.0725,42.0,42.0,0.25,0
94374,20,0,1,0.045,18.0,18.0,0.25,0
94375,35,1,0,0.075,35.0,35.0,1.0,1
94376,24,0,1,0.0525,22.0,22.0,0.5,0
94377,42,0,1,0.1,40.0,40.0,0.25,0
94378,18,0,1,0.04,16.0,16.0,0.0,0
94379,30,0,1,0.07,28.0,28.0,0.0,0
94380,47,1,0,0.1175,47.0,47.0,1.0,1
94381,47,0,1,0.09,45.0,45.0,0.5,0
94382,29,0,1,0.0675,27.0,27.0,0.0,0
94383,8,0,1,0.015,6.0,6.0,0.0,0
94384,80,1,0,0.1925,80.0,80.0,1.0,1
94385,71,0,1,0.17,69.0,69.0,0.5,0
94386,98,0,1,0.225,96.0,96.0,0.5,0
94387,66,0,1,0.1575,64.0,64.0,0.5,0
94388,72,0,1,0.1725,70.0,70.0,0.5,0
94389,70,1,0,0.1675,70.0,70.0,1.0,1
94390,34,0,1,0.08,32.0,32.0,0.5,0
94391,52,0,1,0.125,50.0,50.0,0.75,0
94392,54,0,1,0.13,52.0,52.0,0.5,0
94393,22,0,1,0.05,20.0,20.0,0.25,0
94394,36,0,1,0.085,34.0,34.0,0.5,0
94395,47,0,1,0.11,45.0,45.0,0.5,0
94396,71,0,1,0.1125,69.0,69.0,0.5,0
94397,69,0,1,0.165,67.0,67.0,0.75,0
94398,32,0,1,0.075,30.0,30.0,0.25,0
94399,24,0,1,0.055,22.0,22.0,0.0,0
94400,5,0,1,0.0075,3.0,3.0,0.0,0
94401,18,0,1,0.04,16.0,16.0,0.5,0
94402,50,0,1,0.12,48.0,48.0,0.25,0
94403,27,0,1,0.0625,25.0,25.0,0.0,0
94404,35,0,1,0.0825,33.0,33.0,0.25,0
94405,62,1,0,0.155,62.0,62.0,1.0,1
94406,19,0,1,0.0425,17.0,17.0,0.0,0
94407,30,0,1,0.07,28.0,28.0,0.0,0
94408,57,0,1,0.1375,55.0,55.0,0.25,0
94409,112,1,0,0.19,112.0,112.0,1.0,1
94410,35,0,1,0.0825,33.0,33.0,0.25,0
94411,33,0,1,0.0775,31.0,31.0,0.0,0
94412,33,0,1,0.0775,31.0,31.0,0.25,0
94413,32,0,1,0.075,30.0,30.0,0.25,0
94414,26,0,1,0.06,24.0,24.0,0.0,0
94415,22,0,1,0.05,20.0,20.0,0.0,0
94416,31,1,0,0.0775,31.0,31.0,1.0,1
94417,6,0,1,0.01,4.0,4.0,0.0,0
94418,80,1,0,0.15,80.0,80.0,1.0,1
94419,69,0,1,0.125,67.0,67.0,0.75,0
94420,54,0,1,0.13,52.0,52.0,0.25,0
94421,45,0,1,0.105,43.0,43.0,0.5,0
94422,51,0,1,0.1225,49.0,49.0,0.25,0
94423,77,1,0,0.1875,77.0,77.0,1.0,1
94424,33,0,1,0.0775,31.0,31.0,0.0,0
94425,101,0,1,0.2425,99.0,99.0,0.75,0
94426,64,0,1,0.155,62.0,62.0,0.25,0
94427,34,0,1,0.0725,32.0,32.0,0.75,0
94428,31,0,1,0.0725,29.0,29.0,0.25,0
94429,17,0,1,0.0375,15.0,15.0,0.0,0
94430,19,0,1,0.0425,17.0,17.0,0.25,0
94431,31,0,1,0.0725,29.0,29.0,0.25,0
94432,27,0,1,0.0625,25.0,25.0,0.25,0
94433,64,1,0,0.125,64.0,64.0,1.0,1
94434,32,0,1,0.075,30.0,30.0,0.25,0
94435,60,0,1,0.1225,58.0,58.0,0.75,0
94436,5,0,1,0.0075,3.0,3.0,0.0,0
94437,78,0,1,0.165,76.0,76.0,0.75,0
94438,7,0,1,0.0125,5.0,5.0,0.0,0
94439,26,0,1,0.06,24.0,24.0,0.0,0
94440,20,0,1,0.045,18.0,18.0,0.0,0
94441,30,0,1,0.07,28.0,28.0,0.0,0
94442,57,0,1,0.1,55.0,55.0,0.75,0
94443,58,1,0,0.1425,58.0,58.0,1.0,1
94444,70,0,1,0.1675,68.0,68.0,0.25,0
94445,17,0,1,0.0375,15.0,15.0,0.0,0
94446,26,0,1,0.06,24.0,24.0,0.0,0
94447,62,0,1,0.1475,60.0,60.0,0.75,0
94448,53,1,0,0.13,53.0,53.0,1.0,1
94449,52,0,1,0.1225,50.0,50.0,0.5,0
94450,70,0,1,0.165,68.0,68.0,0.75,0
94451,64,1,0,0.16,64.0,64.0,1.0,1
94452,44,0,1,0.105,42.0,42.0,0.25,0
94453,35,0,1,0.0825,33.0,33.0,0.25,0
94454,32,0,1,0.075,30.0,30.0,0.0,0
94455,19,0,1,0.0425,17.0,17.0,0.25,0
94456,16,0,1,0.035,14.0,14.0,0.0,0
94457,74,0,1,0.15,72.0,72.0,0.75,0
94458,33,0,1,0.0775,31.0,31.0,0.0,0
94459,14,0,1,0.03,12.0,12.0,0.0,0
94460,9,0,1,0.0175,7.0,7.0,0.0,0
94461,39,0,1,0.0925,37.0,37.0,0.25,0
94462,16,0,1,0.035,14.0,14.0,0.0,0
94463,16,0,1,0.035,14.0,14.0,0.0,0
94464,133,1,0,0.2525,133.0,133.0,1.0,1
94465,6,0,1,0.01,4.0,4.0,0.0,0
94466,9,0,1,0.0175,7.0,7.0,0.0,0
94467,19,0,1,0.0425,17.0,17.0,0.0,0
94468,48,1,0,0.1175,48.0,48.0,1.0,1
94469,13,0,1,0.0275,11.0,11.0,0.0,0
94470,30,0,1,0.045,28.0,28.0,0.25,0
94471,68,1,0,0.155,68.0,68.0,1.0,1
94472,71,0,1,0.17,69.0,69.0,0.75,0
94473,38,0,1,0.09,36.0,36.0,0.25,0
94474,35,0,1,0.0825,33.0,33.0,0.25,0
94475,57,1,0,0.1225,57.0,57.0,1.0,1
94476,45,0,1,0.1075,43.0,43.0,0.5,0
94477,55,0,1,0.1325,53.0,53.0,0.5,0
94478,61,1,0,0.15,61.0,61.0,1.0,1
94479,86,0,1,0.1825,84.0,84.0,0.75,0
94480,73,0,1,0.175,71.0,71.0,0.75,0
94481,38,0,1,0.09,36.0,36.0,0.0,0
94482,45,0,1,0.1075,43.0,43.0,0.5,0
94483,33,0,1,0.0775,31.0,31.0,0.0,0
94484,48,0,1,0.1125,46.0,46.0,0.5,0
94485,55,0,1,0.1325,53.0,53.0,0.5,0
94486,35,0,1,0.0825,33.0,33.0,0.25,0
94487,14,0,1,0.03,12.0,12.0,0.0,0
94488,25,0,1,0.055,23.0,23.0,0.5,0
94489,72,0,1,0.175,70.0,70.0,0.5,0
94490,37,0,1,0.0875,35.0,35.0,0.0,0
94491,21,0,1,0.0475,19.0,19.0,0.25,0
94492,26,0,1,0.06,24.0,24.0,0.5,0
94493,44,0,1,0.1025,42.0,42.0,0.5,0
94494,43,0,1,0.1025,41.0,41.0,0.5,0
94495,7,0,1,0.0125,5.0,5.0,0.0,0
94496,62,0,1,0.1475,60.0,60.0,0.5,0
94497,105,1,0,0.1975,105.0,105.0,1.0,1
94498,34,0,1,0.0775,32.0,32.0,0.5,0
94499,33,0,1,0.0775,31.0,31.0,0.0,0
94500,22,0,1,0.05,20.0,20.0,0.0,0
94501,46,0,1,0.075,44.0,44.0,0.75,0
94502,32,0,1,0.075,30.0,30.0,0.0,0
94503,29,0,1,0.0675,27.0,27.0,0.0,0
94504,86,1,0,0.175,86.0,86.0,1.0,1
94505,49,0,1,0.115,47.0,47.0,0.75,0
94506,22,0,1,0.05,20.0,20.0,0.5,0
94507,18,0,1,0.04,16.0,16.0,0.0,0
94508,30,0,1,0.07,28.0,28.0,0.25,0
94509,55,0,1,0.1325,53.0,53.0,0.5,0
94510,84,0,1,0.1825,82.0,82.0,0.75,0
94511,37,0,1,0.0875,35.0,35.0,0.0,0
94512,18,0,1,0.04,16.0,16.0,0.25,0
94513,3,0,1,0.0025,1.0,1.0,0.0,0
94514,15,0,1,0.0325,13.0,13.0,0.0,0
94515,20,0,1,0.045,18.0,18.0,0.0,0
94516,59,0,1,0.1425,57.0,57.0,0.5,0
94517,75,1,0,0.145,75.0,75.0,1.0,1
94518,47,0,1,0.1125,45.0,45.0,0.25,0
94519,80,0,1,0.1925,78.0,78.0,0.75,0
94520,16,0,1,0.035,14.0,14.0,0.0,0
94521,43,0,1,0.1025,41.0,41.0,0.0,0
94522,31,0,1,0.0725,29.0,29.0,0.25,0
94523,44,0,1,0.095,42.0,42.0,0.5,0
94524,35,0,1,0.0825,33.0,33.0,0.0,0
94525,60,0,1,0.145,58.0,58.0,0.5,0
94526,62,0,1,0.15,60.0,60.0,0.5,0
94527,44,0,1,0.1025,42.0,42.0,0.5,0
94528,105,0,1,0.2375,103.0,103.0,0.75,0
94529,38,0,1,0.09,36.0,36.0,0.0,0
94530,78,1,0,0.15,78.0,78.0,1.0,1
94531,8,0,1,0.015,6.0,6.0,0.0,0
94532,26,0,1,0.06,24.0,24.0,0.0,0
94533,39,0,1,0.0925,37.0,37.0,0.25,0
94534,21,0,1,0.0475,19.0,19.0,0.0,0
94535,61,0,1,0.145,59.0,59.0,0.5,0
94536,39,0,1,0.0925,37.0,37.0,0.0,0
94537,28,0,1,0.065,26.0,26.0,0.25,0
94538,20,0,1,0.045,18.0,18.0,0.0,0
94539,13,0,1,0.0275,11.0,11.0,0.25,0
94540,22,0,1,0.05,20.0,20.0,0.25,0
94541,26,0,1,0.06,24.0,24.0,0.0,0
94542,16,0,1,0.035,14.0,14.0,0.0,0
94543,31,0,1,0.0725,29.0,29.0,0.25,0
94544,52,0,1,0.1225,50.0,50.0,0.75,0
94545,78,1,0,0.1925,78.0,78.0,1.0,1
94546,21,0,1,0.0475,19.0,19.0,0.0,0
94547,52,0,1,0.125,50.0,50.0,0.5,0
94548,33,0,1,0.0775,31.0,31.0,0.25,0
94549,95,0,1,0.205,93.0,93.0,0.75,0
94550,56,0,1,0.1325,54.0,54.0,0.25,0
94551,18,0,1,0.04,16.0,16.0,0.0,0
94552,16,0,1,0.035,14.0,14.0,0.0,0
94553,64,0,1,0.1475,62.0,62.0,0.5,0
94554,60,0,1,0.145,58.0,58.0,0.5,0
94555,63,1,0,0.15,63.0,63.0,1.0,1
94556,7,0,1,0.0125,5.0,5.0,0.0,0
94557,30,0,1,0.07,28.0,28.0,0.0,0
94558,160,1,0,0.225,160.0,160.0,1.0,1
