traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
71088,14,1,0,0.0725,8.4,42.0,1.0,1
71089,15,1,0,0.095,9.0,45.0,1.0,1
71090,18,1,0,0.0725,10.8,54.0,1.0,1
71091,48,0,3,0.155,17.6,88.0,0.0,0
71092,20,1,0,0.105,12.0,60.0,1.0,1
71093,37,0,3,0.115,16.2,81.0,0.0,0
71094,15,1,0,0.06,9.0,45.0,1.0,1
71095,33,1,0,0.1525,19.8,99.0,1.0,1
71096,19,1,0,0.1025,11.4,57.0,1.0,1
71097,42,0,3,0.1175,11.0,55.0,0.0,0
71098,26,1,1,0.1125,13.4,67.0,1.0,1
71099,31,1,1,0.1425,13.4,67.0,1.0,1
71100,13,1,1,0.0425,7.0,35.0,1.0,1
71101,22,0,3,0.06,5.2,26.0,0.0,0
71102,27,1,1,0.12,11.6,58.0,1.0,1
71103,19,1,0,0.1025,11.4,57.0,1.0,1
71104,12,1,0,0.0425,7.2,36.0,1.0,1
71105,84,1,1,0.265,37.4,187.0,1.0,1
71106,24,1,2,0.085,10.2,51.0,1.0,1
71107,85,1,2,0.23,37.0,185.0,1.0,1
71108,42,0,3,0.135,14.4,72.0,0.0,0
71109,10,1,1,0.04,5.0,25.0,1.0,1
71110,18,1,0,0.075,10.8,54.0,1.0,1
71111,26,1,0,0.125,15.6,78.0,1.0,1
71112,25,0,3,0.0675,8.8,44.0,0.0,0
71113,58,1,2,0.17,22.0,110.0,1.0,1
71114,64,1,2,0.2325,26.2,131.0,1.0,1
71115,80,0,3,0.285,33.4,167.0,0.0,0
71116,28,1,1,0.1575,16.4,82.0,1.0,1
71117,18,1,0,0.0975,10.8,54.0,1.0,1
71118,5,0,3,0.0075,1.8,9.0,0.0,0
71119,57,1,2,0.14,13.8,69.0,1.0,1
71120,56,1,2,0.17,21.2,106.0,1.0,1
71121,27,1,1,0.1075,14.6,73.0,1.0,1
71122,19,1,0,0.1175,11.4,57.0,1.0,1
71123,21,1,0,0.085,12.6,63.0,1.0,1
71124,69,1,1,0.26,34.0,170.0,1.0,1
71125,78,1,2,0.1875,32.8,164.0,1.0,1
71126,70,1,1,0.235,30.2,151.0,1.0,1
71127,53,0,3,0.14,17.2,86.0,0.0,0
71128,27,1,1,0.115,12.4,62.0,1.0,1
71129,76,0,3,0.2425,24.8,124.0,0.0,0
71130,28,0,3,0.105,12.4,62.0,0.0,0
71131,16,1,0,0.0875,9.6,48.0,1.0,1
71132,78,0,3,0.2275,23.0,115.0,0.0,0
71133,27,1,0,0.125,16.2,81.0,1.0,1
71134,28,0,3,0.0825,9.0,45.0,0.0,0
71135,34,0,3,0.1,10.0,50.0,0.0,0
71136,58,0,3,0.175,19.4,97.0,0.0,0
71137,4,1,0,0.015,2.4,12.0,1.0,1
71138,32,0,3,0.1275,14.6,73.0,0.0,0
71139,20,1,0,0.1075,12.0,60.0,1.0,1
71140,35,0,3,0.115,13.8,69.0,0.0,0
71141,38,0,3,0.1725,15.8,79.0,0.0,0
71142,15,1,0,0.0825,9.0,45.0,1.0,1
71143,16,1,0,0.085,9.6,48.0,1.0,1
71144,14,1,0,0.075,8.4,42.0,1.0,1
71145,81,1,2,0.23,29.4,147.0,1.0,1
71146,14,1,0,0.0625,8.4,42.0,1.0,1
71147,26,1,2,0.115,10.2,51.0,1.0,1
71148,23,1,1,0.1125,9.6,48.0,1.0,1
71149,17,0,3,0.0375,9.0,45.0,0.0,0
71150,32,1,0,0.1625,19.2,96.0,1.0,1
71151,60,0,3,0.13,17.4,87.0,0.0,0
71152,50,1,2,0.165,14.2,71.0,1.0,1
71153,31,1,1,0.1125,13.4,67.0,1.0,1
71154,15,1,0,0.07,9.0,45.0,1.0,1
71155,85,1,2,0.2625,34.6,173.0,1.0,1
71156,71,1,2,0.2675,28.2,141.0,1.0,1
71157,24,1,1,0.1,12.0,60.0,1.0,1
71158,15,1,0,0.0725,9.0,45.0,1.0,1
71159,32,0,3,0.1375,14.8,74.0,0.0,0
71160,62,1,1,0.2525,30.6,153.0,1.0,1
71161,49,0,3,0.1525,15.8,79.0,0.0,0
71162,59,0,3,0.1375,16.6,83.0,0.0,0
71163,71,0,3,0.185,32.2,161.0,0.0,0
71164,25,1,1,0.0875,11.2,56.0,1.0,1
71165,36,0,3,0.0875,10.8,54.0,0.0,0
71166,73,1,2,0.195,33.4,167.0,1.0,1
71167,39,1,1,0.225,21.2,106.0,1.0,1
71168,61,0,3,0.1925,24.4,122.0,0.0,0
71169,8,1,0,0.025,4.8,24.0,1.0,1
71170,38,1,1,0.1675,19.4,97.0,1.0,1
71171,28,1,1,0.15,15.4,77.0,1.0,1
71172,26,1,1,0.1225,14.4,72.0,1.0,1
71173,54,1,1,0.18,23.0,115.0,1.0,1
71174,50,1,1,0.2475,24.6,123.0,1.0,1
71175,8,1,0,0.03,4.8,24.0,1.0,1
71176,48,1,1,0.17,23.0,115.0,1.0,1
71177,22,1,0,0.1375,13.2,66.0,1.0,1
71178,18,1,2,0.05,7.6,38.0,1.0,1
71179,7,1,0,0.0325,4.2,21.0,1.0,1
71180,14,1,0,0.085,8.4,42.0,1.0,1
71181,8,1,0,0.045,4.8,24.0,1.0,1
71182,60,1,2,0.175,23.2,116.0,1.0,1
71183,19,1,0,0.095,11.4,57.0,1.0,1
71184,68,0,3,0.21,25.2,126.0,0.0,0
71185,43,0,3,0.1325,16.4,82.0,0.0,0
71186,29,0,3,0.09,10.0,50.0,0.0,0
71187,20,1,0,0.0725,12.0,60.0,1.0,1
71188,26,1,1,0.1,14.6,73.0,1.0,1
71189,89,1,2,0.2275,22.0,110.0,1.0,1
71190,29,1,0,0.14,17.4,87.0,1.0,1
71191,51,0,3,0.1225,13.8,69.0,0.0,0
71192,82,0,3,0.225,25.8,129.0,0.0,0
71193,30,1,2,0.1,11.6,58.0,1.0,1
71194,69,0,3,0.2175,28.2,141.0,0.0,0
71195,10,1,0,0.035,6.0,30.0,1.0,1
71196,36,0,3,0.1125,13.4,67.0,0.0,0
71197,60,0,3,0.19,19.4,97.0,0.0,0
71198,20,1,0,0.14,12.0,60.0,1.0,1
71199,30,0,3,0.0875,12.2,61.0,0.0,0
71200,54,0,3,0.2075,21.8,109.0,0.0,0
71201,17,1,0,0.0825,10.2,51.0,1.0,1
71202,21,1,0,0.1225,12.6,63.0,1.0,1
71203,96,1,2,0.26,24.6,123.0,1.0,1
71204,87,0,3,0.205,29.0,145.0,0.0,0
71205,28,1,1,0.15,14.8,74.0,1.0,1
71206,28,1,1,0.1125,15.0,75.0,1.0,1
71207,57,0,3,0.185,18.4,92.0,0.0,0
71208,118,1,2,0.2925,40.0,200.0,1.0,1
71209,59,0,3,0.205,20.8,104.0,0.0,0
71210,49,0,3,0.2175,22.2,111.0,0.0,0
71211,41,0,3,0.17,18.8,94.0,0.0,0
71212,46,1,1,0.2225,21.8,109.0,1.0,1
71213,71,0,3,0.225,28.0,140.0,0.0,0
71214,58,1,2,0.1725,26.4,132.0,1.0,1
71215,85,0,3,0.24,30.6,153.0,0.0,0
71216,29,0,3,0.0675,11.0,55.0,0.0,0
71217,7,1,0,0.025,4.2,21.0,1.0,1
71218,36,0,3,0.165,17.2,86.0,0.0,0
71219,47,0,3,0.15,14.2,71.0,0.0,0
71220,62,0,3,0.165,15.6,78.0,0.0,0
71221,24,1,1,0.11,11.2,56.0,1.0,1
71222,20,0,3,0.045,8.8,44.0,0.0,0
71223,9,1,1,0.04,4.8,24.0,1.0,1
71224,27,1,0,0.1425,16.2,81.0,1.0,1
71225,93,1,2,0.225,26.8,134.0,1.0,1
71226,11,1,0,0.0325,6.6,33.0,1.0,1
71227,30,0,3,0.07,8.0,40.0,0.0,0
71228,10,1,1,0.035,5.8,29.0,1.0,1
71229,83,0,3,0.2625,23.0,115.0,0.0,0
71230,23,0,3,0.065,10.8,54.0,0.0,0
71231,9,1,0,0.04,5.4,27.0,1.0,1
71232,70,0,3,0.195,28.0,140.0,0.0,0
71233,16,1,0,0.0925,9.6,48.0,1.0,1
71234,78,0,3,0.275,29.8,149.0,0.0,0
71235,23,1,1,0.0875,10.0,50.0,1.0,1
71236,103,0,3,0.27,40.6,203.0,0.0,0
71237,13,1,0,0.06,7.8,39.0,1.0,1
71238,60,1,2,0.1725,19.8,99.0,1.0,1
71239,43,1,1,0.115,18.2,91.0,1.0,1
71240,23,1,1,0.14,13.4,67.0,1.0,1
71241,33,0,3,0.0875,16.0,80.0,0.0,0
71242,36,1,0,0.185,21.6,108.0,1.0,1
71243,32,0,3,0.105,12.0,60.0,0.0,0
71244,20,1,0,0.1025,12.0,60.0,1.0,1
71245,27,1,0,0.1575,16.2,81.0,1.0,1
71246,24,0,3,0.0575,12.0,60.0,0.0,0
71247,40,0,3,0.16,20.0,100.0,0.0,0
71248,63,0,3,0.1525,29.0,145.0,0.0,0
71249,68,1,1,0.16,30.8,154.0,1.0,1
71250,9,1,0,0.0375,5.4,27.0,1.0,1
71251,20,1,0,0.1125,12.0,60.0,1.0,1
71252,20,1,1,0.07,10.2,51.0,1.0,1
71253,18,0,3,0.0575,8.2,41.0,0.0,0
71254,7,1,0,0.0325,4.2,21.0,1.0,1
71255,35,0,3,0.12,13.8,69.0,0.0,0
71256,51,1,2,0.115,10.6,53.0,1.0,1
71257,91,0,3,0.2175,26.4,132.0,0.0,0
71258,26,1,0,0.15,15.6,78.0,1.0,1
71259,49,0,3,0.17,19.2,96.0,0.0,0
71260,2,1,2,0.005,0.8,4.0,1.0,1
71261,85,0,3,0.2925,35.0,175.0,0.0,0
71262,46,0,3,0.095,12.4,62.0,0.0,0
71263,31,1,1,0.1275,15.6,78.0,1.0,1
71264,30,1,2,0.105,11.4,57.0,1.0,1
71265,85,0,3,0.2075,32.4,162.0,0.0,0
71266,65,1,1,0.23,30.0,150.0,1.0,1
71267,14,1,1,0.05,7.6,38.0,1.0,1
71268,3,1,0,0.01,1.8,9.0,1.0,1
71269,25,1,0,0.135,15.0,75.0,1.0,1
71270,62,1,2,0.2475,25.0,125.0,1.0,1
71271,8,1,0,0.03,4.8,24.0,1.0,1
71272,72,1,2,0.2225,21.8,109.0,1.0,1
71273,34,1,2,0.1125,10.6,53.0,1.0,1
71274,12,1,1,0.045,7.0,35.0,1.0,1
71275,39,1,1,0.195,17.2,86.0,1.0,1
71276,66,0,3,0.2525,24.4,122.0,0.0,0
71277,36,0,3,0.0975,13.6,68.0,0.0,0
71278,53,0,3,0.13,16.4,82.0,0.0,0
71279,21,1,0,0.1125,12.6,63.0,1.0,1
71280,27,1,1,0.0975,15.0,75.0,1.0,1
71281,35,0,3,0.1725,16.8,84.0,0.0,0
71282,17,1,0,0.1075,10.2,51.0,1.0,1
71283,19,1,1,0.0875,9.2,46.0,1.0,1
71284,75,1,2,0.2025,22.0,110.0,1.0,1
71285,70,1,2,0.2225,23.2,116.0,1.0,1
71286,28,1,1,0.15,14.0,70.0,1.0,1
71287,30,1,1,0.1375,16.2,81.0,1.0,1
71288,22,1,0,0.1125,13.2,66.0,1.0,1
71289,42,0,3,0.1675,16.0,80.0,0.0,0
71290,18,1,1,0.1025,10.6,53.0,1.0,1
71291,55,1,2,0.2025,20.0,100.0,1.0,1
71292,31,0,3,0.13,14.0,70.0,0.0,0
71293,9,1,0,0.04,5.4,27.0,1.0,1
71294,17,1,0,0.0875,10.2,51.0,1.0,1
71295,22,0,3,0.0825,10.0,50.0,0.0,0
71296,91,0,3,0.2675,35.8,179.0,0.0,0
71297,11,1,0,0.0375,6.6,33.0,1.0,1
71298,22,1,1,0.1125,12.8,64.0,1.0,1
71299,73,0,3,0.205,20.8,104.0,0.0,0
71300,32,1,1,0.165,16.8,84.0,1.0,1
71301,28,1,1,0.165,15.0,75.0,1.0,1
71302,15,1,1,0.05,6.6,33.0,1.0,1
71303,49,0,3,0.1725,17.6,88.0,0.0,0
71304,39,0,3,0.145,15.8,79.0,0.0,0
71305,38,0,3,0.1275,14.6,73.0,0.0,0
71306,27,1,0,0.1475,16.2,81.0,1.0,1
71307,44,0,3,0.18,18.2,91.0,0.0,0
71308,73,1,2,0.2275,23.6,118.0,1.0,1
71309,49,1,2,0.1425,14.4,72.0,1.0,1
71310,33,0,3,0.1725,17.0,85.0,0.0,0
71311,13,1,0,0.0425,7.8,39.0,1.0,1
71312,69,1,2,0.22,31.8,159.0,1.0,1
71313,28,1,0,0.1075,16.8,84.0,1.0,1
71314,15,1,0,0.0875,9.0,45.0,1.0,1
71315,30,1,0,0.075,18.0,90.0,1.0,1
71316,13,1,1,0.0625,7.2,36.0,1.0,1
71317,19,1,0,0.105,11.4,57.0,1.0,1
71318,41,0,3,0.17,15.8,79.0,0.0,0
71319,30,1,1,0.1575,15.4,77.0,1.0,1
71320,73,1,2,0.235,34.2,171.0,1.0,1
71321,25,1,1,0.1225,12.0,60.0,1.0,1
71322,17,1,0,0.1,10.2,51.0,1.0,1
71323,74,1,2,0.1875,22.4,112.0,1.0,1
71324,14,1,0,0.0625,8.4,42.0,1.0,1
71325,53,1,2,0.1675,16.8,84.0,1.0,1
71326,41,1,2,0.1675,17.6,88.0,1.0,1
71327,31,1,1,0.1525,18.4,92.0,1.0,1
71328,23,1,0,0.1075,13.8,69.0,1.0,1
71329,17,1,0,0.0825,10.2,51.0,1.0,1
71330,18,1,0,0.1,10.8,54.0,1.0,1
71331,90,1,2,0.2725,26.6,133.0,1.0,1
71332,15,1,0,0.0875,9.0,45.0,1.0,1
71333,46,1,2,0.1825,23.0,115.0,1.0,1
71334,96,0,3,0.2,24.4,122.0,0.0,0
71335,2,1,0,0.0075,1.2,6.0,1.0,1
71336,30,1,2,0.125,16.2,81.0,1.0,1
71337,72,0,3,0.2125,19.4,97.0,0.0,0
71338,28,0,3,0.075,8.8,44.0,0.0,0
71339,70,0,3,0.1675,18.4,92.0,0.0,0
71340,45,0,3,0.125,15.0,75.0,0.0,0
71341,12,1,0,0.0575,7.2,36.0,1.0,1
71342,21,1,0,0.1425,12.6,63.0,1.0,1
71343,60,0,3,0.175,15.0,75.0,0.0,0
71344,68,1,2,0.17,20.4,102.0,1.0,1
71345,46,1,1,0.2025,20.6,103.0,1.0,1
71346,7,1,0,0.03,4.2,21.0,1.0,1
71347,17,1,0,0.0775,10.2,51.0,1.0,1
71348,49,0,3,0.235,21.8,109.0,0.0,0
71349,95,1,2,0.2625,30.6,153.0,1.0,1
71350,80,0,3,0.245,24.4,122.0,0.0,0
71351,41,0,3,0.1775,17.4,87.0,0.0,0
71352,37,0,3,0.13,21.0,105.0,0.0,0
71353,13,1,0,0.065,7.8,39.0,1.0,1
71354,27,0,3,0.1175,12.4,62.0,0.0,0
71355,8,1,0,0.03,4.8,24.0,1.0,1
71356,1,1,2,0.0025,0.2,1.0,1.0,1
71357,36,0,3,0.155,15.0,75.0,0.0,0
71358,8,1,0,0.0275,4.8,24.0,1.0,1
71359,15,1,1,0.0575,8.2,41.0,1.0,1
71360,4,1,0,0.0175,2.4,12.0,1.0,1
71361,28,0,3,0.0925,10.8,54.0,0.0,0
71362,6,1,0,0.025,3.6,18.0,1.0,1
71363,38,0,3,0.105,15.2,76.0,0.0,0
71364,41,0,3,0.14,16.2,81.0,0.0,0
71365,19,0,3,0.07,6.6,33.0,0.0,0
71366,11,1,0,0.05,6.6,33.0,1.0,1
71367,22,1,1,0.0975,10.4,52.0,1.0,1
71368,31,0,3,0.09,12.2,61.0,0.0,0
71369,17,1,0,0.0925,10.2,51.0,1.0,1
71370,58,0,3,0.21,24.4,122.0,0.0,0
71371,78,1,1,0.23,36.6,183.0,1.0,1
71372,22,1,2,0.09,8.0,40.0,1.0,1
71373,22,1,0,0.1025,13.2,66.0,1.0,1
71374,36,1,1,0.1825,19.2,96.0,1.0,1
71375,56,0,3,0.16,18.6,93.0,0.0,0
71376,33,1,1,0.1325,14.6,73.0,1.0,1
71377,32,1,2,0.0975,9.0,45.0,1.0,1
71378,50,1,2,0.145,22.0,110.0,1.0,1
71379,32,1,1,0.16,17.0,85.0,1.0,1
71380,34,0,3,0.1225,13.2,66.0,0.0,0
71381,48,1,2,0.1525,19.0,95.0,1.0,1
71382,53,1,2,0.1375,15.6,78.0,1.0,1
71383,17,1,0,0.075,10.2,51.0,1.0,1
71384,12,1,0,0.0425,7.2,36.0,1.0,1
71385,24,1,1,0.115,13.4,67.0,1.0,1
71386,26,1,1,0.1175,11.8,59.0,1.0,1
71387,19,1,1,0.09,10.4,52.0,1.0,1
71388,23,1,0,0.1025,13.8,69.0,1.0,1
71389,20,1,0,0.1175,12.0,60.0,1.0,1
71390,14,0,3,0.035,6.0,30.0,0.0,0
71391,19,1,0,0.0975,11.4,57.0,1.0,1
71392,50,1,2,0.1625,15.2,76.0,1.0,1
71393,5,1,0,0.0175,3.0,15.0,1.0,1
71394,30,1,0,0.145,18.0,90.0,1.0,1
71395,30,1,1,0.125,15.0,75.0,1.0,1
71396,26,1,0,0.1475,15.6,78.0,1.0,1
71397,20,1,0,0.1325,12.0,60.0,1.0,1
71398,37,0,3,0.1375,14.4,72.0,0.0,0
71399,17,1,0,0.115,10.2,51.0,1.0,1
71400,61,1,2,0.1925,18.0,90.0,1.0,1
71401,9,1,1,0.0225,5.2,26.0,1.0,1
71402,6,1,0,0.0225,3.6,18.0,1.0,1
71403,30,0,3,0.09,10.8,54.0,0.0,0
71404,64,0,3,0.1925,18.8,94.0,0.0,0
71405,44,0,3,0.1525,16.4,82.0,0.0,0
71406,24,1,0,0.125,14.4,72.0,1.0,1
71407,8,1,0,0.035,4.8,24.0,1.0,1
71408,25,1,1,0.15,14.4,72.0,1.0,1
71409,27,1,0,0.1125,16.2,81.0,1.0,1
71410,24,1,0,0.13,14.4,72.0,1.0,1
71411,43,0,3,0.1725,20.0,100.0,0.0,0
71412,18,1,1,0.0825,9.2,46.0,1.0,1
71413,32,0,3,0.14,16.0,80.0,0.0,0
71414,126,1,2,0.2925,42.0,210.0,1.0,1
71415,22,1,0,0.0975,13.2,66.0,1.0,1
71416,81,1,1,0.2825,39.6,198.0,1.0,1
71417,47,1,2,0.1575,19.4,97.0,1.0,1
71418,36,0,3,0.155,18.0,90.0,0.0,0
71419,75,0,3,0.1825,19.0,95.0,0.0,0
71420,39,0,3,0.1875,18.0,90.0,0.0,0
71421,57,0,3,0.185,18.8,94.0,0.0,0
71422,68,1,2,0.205,27.2,136.0,1.0,1
71423,35,0,3,0.14,14.4,72.0,0.0,0
71424,28,1,1,0.1175,13.0,65.0,1.0,1
71425,60,1,2,0.225,23.0,115.0,1.0,1
71426,61,0,3,0.1575,23.4,117.0,0.0,0
71427,15,1,0,0.08,9.0,45.0,1.0,1
71428,25,1,0,0.09,15.0,75.0,1.0,1
71429,90,1,2,0.26,29.4,147.0,1.0,1
71430,25,1,1,0.115,13.8,69.0,1.0,1
71431,22,1,1,0.0875,11.6,58.0,1.0,1
71432,23,0,3,0.06,11.0,55.0,0.0,0
71433,11,1,0,0.05,6.6,33.0,1.0,1
71434,20,0,3,0.05,7.6,38.0,0.0,0
71435,62,0,3,0.1625,29.2,146.0,0.0,0
71436,54,1,1,0.1675,22.2,111.0,1.0,1
71437,39,0,3,0.15,15.6,78.0,0.0,0
71438,46,0,3,0.205,20.8,104.0,0.0,0
71439,39,0,3,0.1225,16.0,80.0,0.0,0
71440,28,1,1,0.11,12.4,62.0,1.0,1
71441,9,1,0,0.0225,5.4,27.0,1.0,1
71442,14,1,1,0.075,7.8,39.0,1.0,1
71443,31,1,0,0.1525,18.6,93.0,1.0,1
71444,8,1,0,0.0325,4.8,24.0,1.0,1
71445,113,1,2,0.29,39.8,199.0,1.0,1
71446,13,0,3,0.0275,6.6,33.0,0.0,0
71447,38,1,1,0.1525,17.0,85.0,1.0,1
71448,45,1,2,0.11,11.4,57.0,1.0,1
71449,33,0,3,0.0875,14.2,71.0,0.0,0
71450,83,1,2,0.225,30.6,153.0,1.0,1
71451,39,1,1,0.14,16.8,84.0,1.0,1
71452,60,0,3,0.1575,20.4,102.0,0.0,0
71453,54,0,3,0.145,16.6,83.0,0.0,0
71454,18,0,3,0.0625,8.2,41.0,0.0,0
71455,64,1,2,0.19,19.2,96.0,1.0,1
71456,34,0,3,0.115,14.2,71.0,0.0,0
71457,60,1,2,0.2375,26.4,132.0,1.0,1
71458,36,0,3,0.125,13.2,66.0,0.0,0
71459,41,1,1,0.1975,20.8,104.0,1.0,1
71460,56,1,2,0.19,28.0,140.0,1.0,1
71461,64,1,1,0.2675,27.8,139.0,1.0,1
71462,14,1,1,0.0425,7.4,37.0,1.0,1
71463,17,1,1,0.075,10.0,50.0,1.0,1
71464,23,1,1,0.0825,13.6,68.0,1.0,1
71465,27,1,1,0.095,11.6,58.0,1.0,1
71466,25,0,3,0.11,12.0,60.0,0.0,0
71467,12,1,0,0.045,7.2,36.0,1.0,1
71468,54,0,3,0.2025,20.8,104.0,0.0,0
71469,51,1,2,0.14,15.8,79.0,1.0,1
71470,73,0,3,0.23,21.4,107.0,0.0,0
71471,22,1,1,0.1225,12.4,62.0,1.0,1
71472,15,1,1,0.055,6.0,30.0,1.0,1
71473,26,1,1,0.1675,15.4,77.0,1.0,1
71474,69,0,3,0.215,28.2,141.0,0.0,0
71475,13,1,0,0.0875,7.8,39.0,1.0,1
71476,61,0,3,0.145,12.2,61.0,0.0,0
71477,54,1,2,0.155,17.2,86.0,1.0,1
71478,26,1,2,0.13,12.6,63.0,1.0,1
71479,10,0,3,0.02,3.2,16.0,0.0,0
71480,46,0,3,0.255,23.2,116.0,0.0,0
71481,25,1,0,0.135,15.0,75.0,1.0,1
71482,5,1,0,0.015,3.0,15.0,1.0,1
71483,14,1,0,0.0675,8.4,42.0,1.0,1
71484,31,1,0,0.1925,18.6,93.0,1.0,1
71485,29,1,0,0.1475,17.4,87.0,1.0,1
71486,36,1,1,0.175,18.2,91.0,1.0,1
71487,20,1,0,0.11,12.0,60.0,1.0,1
71488,14,0,3,0.05,6.6,33.0,0.0,0
71489,19,1,0,0.0725,11.4,57.0,1.0,1
71490,92,1,2,0.275,29.8,149.0,1.0,1
71491,71,1,1,0.19,31.2,156.0,1.0,1
71492,27,1,0,0.14,16.2,81.0,1.0,1
71493,15,1,0,0.04,9.0,45.0,1.0,1
71494,38,0,3,0.1325,16.4,82.0,0.0,0
71495,12,1,0,0.055,7.2,36.0,1.0,1
71496,11,1,0,0.0475,6.6,33.0,1.0,1
71497,35,0,3,0.1375,16.0,80.0,0.0,0
71498,32,1,0,0.16,19.2,96.0,1.0,1
71499,56,1,2,0.195,22.2,111.0,1.0,1
71500,22,1,1,0.13,11.4,57.0,1.0,1
71501,36,0,3,0.1375,16.0,80.0,0.0,0
71502,96,0,3,0.27,34.8,174.0,0.0,0
71503,65,0,3,0.2175,22.8,114.0,0.0,0
71504,29,1,1,0.1575,17.2,86.0,1.0,1
71505,82,1,2,0.22,26.8,134.0,1.0,1
71506,7,1,0,0.025,4.2,21.0,1.0,1
71507,13,1,0,0.085,7.8,39.0,1.0,1
71508,57,0,3,0.21,18.2,91.0,0.0,0
71509,58,0,3,0.1825,19.2,96.0,0.0,0
71510,45,0,3,0.1325,15.0,75.0,0.0,0
71511,101,0,3,0.2575,34.8,174.0,0.0,0
71512,3,1,1,0.0125,1.6,8.0,1.0,1
71513,24,1,0,0.1375,14.4,72.0,1.0,1
71514,21,1,0,0.1,12.6,63.0,1.0,1
71515,19,1,1,0.0875,9.6,48.0,1.0,1
71516,35,1,1,0.1575,18.6,93.0,1.0,1
71517,30,1,1,0.1875,17.8,89.0,1.0,1
71518,22,1,0,0.0925,13.2,66.0,1.0,1
71519,52,1,2,0.1475,21.2,106.0,1.0,1
71520,17,1,0,0.0925,10.2,51.0,1.0,1
71521,43,0,3,0.1425,14.6,73.0,0.0,0
71522,91,0,3,0.25,34.8,174.0,0.0,0
71523,6,1,0,0.025,3.6,18.0,1.0,1
71524,39,0,3,0.0925,9.8,49.0,0.0,0
71525,17,1,1,0.0975,9.0,45.0,1.0,1
71526,24,0,3,0.055,8.0,40.0,0.0,0
71527,11,1,0,0.04,6.6,33.0,1.0,1
71528,16,1,1,0.06,9.4,47.0,1.0,1
71529,18,1,0,0.1225,10.8,54.0,1.0,1
71530,56,0,3,0.1625,14.6,73.0,0.0,0
71531,9,1,0,0.0475,5.4,27.0,1.0,1
71532,31,1,1,0.1725,18.4,92.0,1.0,1
71533,9,1,0,0.0475,5.4,27.0,1.0,1
71534,12,1,0,0.065,7.2,36.0,1.0,1
71535,21,1,0,0.12,12.6,63.0,1.0,1
71536,44,0,3,0.1825,20.0,100.0,0.0,0
71537,66,0,3,0.17,19.6,98.0,0.0,0
71538,26,1,0,0.1475,15.6,78.0,1.0,1
71539,26,1,1,0.12,13.0,65.0,1.0,1
71540,25,1,0,0.12,15.0,75.0,1.0,1
71541,29,1,2,0.1375,15.0,75.0,1.0,1
71542,57,1,2,0.2125,23.4,117.0,1.0,1
71543,62,1,1,0.175,29.0,145.0,1.0,1
71544,23,1,0,0.1,13.8,69.0,1.0,1
71545,17,1,0,0.0725,10.2,51.0,1.0,1
71546,74,0,3,0.15,30.0,150.0,0.0,0
71547,94,1,2,0.25,21.2,106.0,1.0,1
71548,9,1,0,0.0275,5.4,27.0,1.0,1
71549,18,1,0,0.0875,10.8,54.0,1.0,1
71550,25,0,3,0.1075,11.4,57.0,0.0,0
71551,76,1,1,0.265,37.0,185.0,1.0,1
71552,13,1,0,0.06,7.8,39.0,1.0,1
71553,10,1,0,0.0375,6.0,30.0,1.0,1
71554,47,0,3,0.185,17.8,89.0,0.0,0
71555,17,1,0,0.0925,10.2,51.0,1.0,1
71556,18,1,0,0.0925,10.8,54.0,1.0,1
71557,12,1,0,0.055,7.2,36.0,1.0,1
71558,55,0,3,0.1475,15.4,77.0,0.0,0
71559,22,1,0,0.125,13.2,66.0,1.0,1
71560,75,0,3,0.175,22.4,112.0,0.0,0
71561,24,0,3,0.1175,12.2,61.0,0.0,0
71562,15,1,0,0.08,9.0,45.0,1.0,1
71563,69,0,3,0.235,24.6,123.0,0.0,0
71564,29,1,2,0.1425,13.8,69.0,1.0,1
71565,22,1,0,0.1325,13.2,66.0,1.0,1
71566,36,1,1,0.15,15.0,75.0,1.0,1
71567,46,1,1,0.185,23.4,117.0,1.0,1
71568,81,0,3,0.24,22.0,110.0,0.0,0
71569,89,1,2,0.2725,26.0,130.0,1.0,1
71570,31,1,2,0.1025,13.4,67.0,1.0,1
71571,22,1,1,0.13,13.0,65.0,1.0,1
71572,23,0,3,0.105,11.4,57.0,0.0,0
71573,79,0,3,0.235,29.0,145.0,0.0,0
71574,52,0,3,0.17,18.0,90.0,0.0,0
71575,88,0,3,0.21,21.8,109.0,0.0,0
71576,17,1,1,0.0625,10.0,50.0,1.0,1
71577,48,0,3,0.1625,17.8,89.0,0.0,0
71578,19,1,0,0.085,11.4,57.0,1.0,1
71579,16,1,1,0.0775,7.6,38.0,1.0,1
71580,24,0,3,0.0675,12.0,60.0,0.0,0
71581,65,0,3,0.1725,27.0,135.0,0.0,0
71582,11,1,0,0.065,6.6,33.0,1.0,1
71583,16,1,0,0.1075,9.6,48.0,1.0,1
71584,20,1,1,0.065,8.4,42.0,1.0,1
71585,49,0,3,0.1425,16.2,81.0,0.0,0
71586,22,0,3,0.08,9.4,47.0,0.0,0
71587,24,1,0,0.13,14.4,72.0,1.0,1
71588,20,1,1,0.09,9.0,45.0,1.0,1
71589,25,1,0,0.1075,15.0,75.0,1.0,1
71590,82,0,3,0.2025,36.0,180.0,0.0,0
71591,22,1,0,0.0975,13.2,66.0,1.0,1
71592,23,1,2,0.0675,9.0,45.0,1.0,1
71593,51,1,2,0.2025,22.8,114.0,1.0,1
