i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
436	18	0	1	0.04	16.0	16.0	0.0
437	44	1	0	0.11	44.0	44.0	1.0
438	54	1	0	0.135	54.0	54.0	1.0
439	41	0	1	0.0975	39.0	39.0	0.0
440	62	1	0	0.155	62.0	62.0	1.0
441	14	0	1	0.03	12.0	12.0	0.0
442	61	1	0	0.15	61.0	61.0	1.0
443	14	0	1	0.03	12.0	12.0	0.0
444	12	0	1	0.025	10.0	10.0	0.0
445	70	1	0	0.1725	70.0	70.0	1.0
446	14	0	1	0.03	12.0	12.0	0.0
447	20	1	0	0.05	20.0	20.0	1.0
448	15	0	1	0.0325	13.0	13.0	0.0
449	82	0	1	0.2	80.0	80.0	0.0
450	24	0	1	0.055	22.0	22.0	0.0
451	72	1	0	0.1725	72.0	72.0	1.0
452	31	0	1	0.0725	29.0	29.0	0.0
453	18	0	1	0.04	16.0	16.0	0.0
454	13	1	0	0.0325	13.0	13.0	1.0
455	23	0	1	0.0525	21.0	21.0	0.0
456	6	0	1	0.01	4.0	4.0	0.0
457	19	0	1	0.0425	17.0	17.0	0.0
458	18	0	1	0.04	16.0	16.0	0.0
459	51	0	1	0.1225	49.0	49.0	0.0
460	29	0	1	0.0675	27.0	27.0	0.0
461	15	0	1	0.0325	13.0	13.0	0.0
462	22	0	1	0.05	20.0	20.0	0.0
463	19	1	0	0.0475	19.0	19.0	1.0
464	65	1	0	0.1525	65.0	65.0	1.0
465	10	0	1	0.02	8.0	8.0	0.0
466	57	1	0	0.1225	57.0	57.0	1.0
467	34	0	1	0.08	32.0	32.0	0.0
468	24	0	1	0.055	22.0	22.0	0.0
469	15	0	1	0.0325	13.0	13.0	0.0
470	26	0	1	0.06	24.0	24.0	0.0
471	34	0	1	0.0775	32.0	32.0	0.0
472	24	0	1	0.055	22.0	22.0	0.0
473	29	0	1	0.0675	27.0	27.0	0.0
474	30	0	1	0.07	28.0	28.0	0.0
475	34	0	1	0.08	32.0	32.0	0.0
476	35	1	0	0.0825	35.0	35.0	1.0
477	16	0	1	0.035	14.0	14.0	0.0
478	28	0	1	0.065	26.0	26.0	0.0
479	24	0	1	0.055	22.0	22.0	0.0
480	58	1	0	0.1425	58.0	58.0	1.0
481	35	1	0	0.0875	35.0	35.0	1.0
482	28	1	0	0.0675	28.0	28.0	1.0
483	36	0	1	0.085	34.0	34.0	0.0
484	25	1	0	0.0625	25.0	25.0	1.0
485	83	1	0	0.205	83.0	83.0	1.0
486	52	1	0	0.125	52.0	52.0	1.0
487	20	1	0	0.05	20.0	20.0	1.0
488	11	1	0	0.0275	11.0	11.0	1.0
489	32	0	1	0.075	30.0	30.0	0.0
490	20	0	1	0.045	18.0	18.0	0.0
491	40	1	0	0.1	40.0	40.0	1.0
492	63	1	0	0.1575	63.0	63.0	1.0
493	13	0	1	0.0275	11.0	11.0	0.0
494	71	1	0	0.1675	71.0	71.0	1.0
495	27	0	1	0.0625	25.0	25.0	0.0
496	12	0	1	0.025	10.0	10.0	0.0
497	24	0	1	0.055	22.0	22.0	0.0
498	2	0	1	0.0	0.0	0.0	0.0
499	10	0	1	0.02	8.0	8.0	0.0
500	11	1	0	0.0275	11.0	11.0	1.0
501	5	0	1	0.0075	3.0	3.0	0.0
502	23	0	1	0.0525	21.0	21.0	0.0
503	23	0	1	0.0525	21.0	21.0	0.0
504	11	0	1	0.0225	9.0	9.0	0.0
505	6	0	1	0.01	4.0	4.0	0.0
506	94	1	0	0.2225	94.0	94.0	1.0
507	22	0	1	0.05	20.0	20.0	0.0
508	23	1	0	0.0575	23.0	23.0	1.0
509	21	0	1	0.0475	19.0	19.0	0.0
510	56	0	1	0.1175	54.0	54.0	0.0
511	33	0	1	0.0775	31.0	31.0	0.0
512	10	0	1	0.02	8.0	8.0	0.0
513	8	1	0	0.02	8.0	8.0	1.0
514	15	1	0	0.0375	15.0	15.0	1.0
515	27	0	1	0.0625	25.0	25.0	0.0
516	5	0	1	0.0075	3.0	3.0	0.0
517	39	0	1	0.0925	37.0	37.0	0.0
518	9	0	1	0.0175	7.0	7.0	0.0
519	54	0	1	0.13	52.0	52.0	0.0
520	13	0	1	0.0275	11.0	11.0	0.0
521	38	1	0	0.095	38.0	38.0	1.0
522	23	0	1	0.0525	21.0	21.0	0.0
523	33	1	0	0.0825	33.0	33.0	1.0
524	30	1	0	0.075	30.0	30.0	1.0
525	19	0	1	0.0425	17.0	17.0	0.0
526	22	0	1	0.05	20.0	20.0	0.0
527	19	0	1	0.0425	17.0	17.0	0.0
528	11	1	0	0.0275	11.0	11.0	1.0
529	4	0	1	0.005	2.0	2.0	0.0
530	20	0	1	0.045	18.0	18.0	0.0
531	33	0	1	0.0775	31.0	31.0	0.0
532	21	0	1	0.0475	19.0	19.0	0.0
533	24	0	1	0.055	22.0	22.0	0.0
534	14	0	1	0.03	12.0	12.0	0.0
535	7	0	1	0.0125	5.0	5.0	0.0
536	58	0	1	0.1375	56.0	56.0	0.0
537	21	0	1	0.0475	19.0	19.0	0.0
538	13	0	1	0.0275	11.0	11.0	0.0
539	21	0	1	0.0475	19.0	19.0	0.0
540	23	0	1	0.0525	21.0	21.0	0.0
541	81	0	1	0.195	79.0	79.0	0.0
542	17	0	1	0.0375	15.0	15.0	0.0
543	59	1	0	0.145	59.0	59.0	1.0
544	17	0	1	0.0375	15.0	15.0	0.0
545	29	0	1	0.0675	27.0	27.0	0.0
546	32	1	0	0.08	32.0	32.0	1.0
547	37	0	1	0.0875	35.0	35.0	0.0
548	43	0	1	0.1025	41.0	41.0	0.0
549	34	0	1	0.08	32.0	32.0	0.0
550	58	1	0	0.12	58.0	58.0	1.0
551	39	1	0	0.0975	39.0	39.0	1.0
552	9	0	1	0.0175	7.0	7.0	0.0
553	18	1	0	0.045	18.0	18.0	1.0
554	22	0	1	0.05	20.0	20.0	0.0
555	26	0	1	0.06	24.0	24.0	0.0
556	28	0	1	0.065	26.0	26.0	0.0
557	16	0	1	0.035	14.0	14.0	0.0
558	22	0	1	0.05	20.0	20.0	0.0
