traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
478,15,0,3,0.0325,7.8,39.0,0.0,0
479,40,0,3,0.095,19.2,96.0,0.3333333333333333,0
480,37,1,2,0.1475,17.2,86.0,1.0,1
481,58,1,1,0.2025,27.8,139.0,1.0,1
482,36,1,0,0.1525,21.6,108.0,1.0,1
483,26,1,2,0.09,11.8,59.0,1.0,1
484,39,1,0,0.185,23.4,117.0,1.0,1
485,35,1,1,0.1225,19.0,95.0,1.0,1
486,40,1,1,0.22,23.8,119.0,1.0,1
487,41,1,1,0.1575,24.0,120.0,1.0,1
488,46,1,0,0.24,27.6,138.0,1.0,1
489,34,1,1,0.1425,17.8,89.0,1.0,1
490,45,1,2,0.1525,17.8,89.0,1.0,1
491,40,0,3,0.0975,20.4,102.0,0.0,0
492,44,1,0,0.2375,26.4,132.0,1.0,1
493,67,0,3,0.23,24.0,120.0,0.3333333333333333,0
494,81,0,3,0.1725,28.4,142.0,0.6666666666666666,0
495,31,1,1,0.1225,14.2,71.0,1.0,1
496,25,0,3,0.0575,8.6,43.0,0.3333333333333333,0
497,21,0,3,0.055,8.8,44.0,0.3333333333333333,0
498,41,0,3,0.1725,19.4,97.0,0.6666666666666666,0
499,58,1,2,0.145,19.6,98.0,1.0,1
500,33,1,1,0.1375,16.8,84.0,1.0,1
501,72,0,3,0.1425,22.8,114.0,0.6666666666666666,0
502,36,0,3,0.085,13.6,68.0,0.6666666666666666,0
503,33,0,3,0.135,14.8,74.0,0.3333333333333333,0
504,25,0,3,0.09,13.8,69.0,0.3333333333333333,0
505,39,1,0,0.1775,23.4,117.0,1.0,1
506,26,1,1,0.0675,14.0,70.0,1.0,1
507,42,0,3,0.135,20.0,100.0,0.3333333333333333,0
508,48,1,1,0.16,23.4,117.0,1.0,1
509,13,0,3,0.0275,4.2,21.0,0.3333333333333333,0
510,35,1,1,0.1175,18.2,91.0,1.0,1
511,34,1,2,0.1125,16.0,80.0,1.0,1
512,44,0,3,0.1425,18.8,94.0,0.6666666666666666,0
513,14,0,3,0.03,7.0,35.0,0.3333333333333333,0
514,34,0,3,0.08,18.0,90.0,0.3333333333333333,0
515,101,1,2,0.1575,26.0,130.0,1.0,1
516,51,1,2,0.1925,26.4,132.0,1.0,1
517,24,1,0,0.085,14.4,72.0,1.0,1
518,36,0,3,0.1225,17.6,88.0,0.3333333333333333,0
519,27,1,2,0.0825,12.2,61.0,1.0,1
520,34,0,3,0.12,17.6,88.0,0.0,0
521,66,0,3,0.1575,23.2,116.0,0.3333333333333333,0
522,51,1,1,0.21,30.0,150.0,1.0,1
523,92,0,3,0.23,29.2,146.0,0.6666666666666666,0
524,52,0,3,0.1675,16.8,84.0,0.6666666666666666,0
525,33,0,3,0.09,9.4,47.0,0.0,0
526,20,0,3,0.045,4.0,20.0,0.3333333333333333,0
527,83,1,2,0.1825,27.8,139.0,1.0,1
528,74,0,3,0.175,24.8,124.0,0.6666666666666666,0
529,28,1,1,0.095,16.4,82.0,1.0,1
530,27,0,3,0.0625,15.0,75.0,0.0,0
531,55,1,0,0.25,33.0,165.0,1.0,1
532,39,0,3,0.0925,9.4,47.0,0.6666666666666666,0
533,31,1,0,0.155,18.6,93.0,1.0,1
534,62,1,2,0.205,31.4,157.0,1.0,1
535,24,1,0,0.0975,14.4,72.0,1.0,1
536,68,0,3,0.18,21.4,107.0,0.6666666666666666,0
537,28,0,3,0.065,13.6,68.0,0.3333333333333333,0
538,35,1,2,0.1125,15.0,75.0,1.0,1
539,36,0,3,0.0975,18.8,94.0,0.3333333333333333,0
540,32,1,1,0.1325,19.0,95.0,1.0,1
541,48,0,3,0.1775,21.2,106.0,0.6666666666666666,0
542,31,0,3,0.1025,17.4,87.0,0.0,0
543,40,1,1,0.155,21.4,107.0,1.0,1
544,111,1,2,0.2025,23.0,115.0,1.0,1
545,94,0,3,0.205,32.6,163.0,0.6666666666666666,0
546,76,0,3,0.2825,24.6,123.0,0.6666666666666666,0
547,66,1,2,0.165,21.6,108.0,1.0,1
548,43,1,0,0.2075,25.8,129.0,1.0,1
549,35,0,3,0.1375,15.2,76.0,0.6666666666666666,0
550,53,0,3,0.1675,20.8,104.0,0.3333333333333333,0
551,42,0,3,0.1,8.8,44.0,0.6666666666666666,0
552,58,1,2,0.145,29.6,148.0,1.0,1
553,74,1,1,0.23,33.6,168.0,1.0,1
554,32,0,3,0.115,11.6,58.0,0.3333333333333333,0
555,49,0,3,0.1875,20.8,104.0,0.6666666666666666,0
556,28,0,3,0.065,11.6,58.0,0.3333333333333333,0
557,55,1,1,0.2675,31.4,157.0,1.0,1
558,28,0,3,0.065,15.6,78.0,0.0,0
559,51,1,1,0.25,28.0,140.0,1.0,1
560,46,1,2,0.1725,22.2,111.0,1.0,1
561,51,0,3,0.16,20.6,103.0,0.6666666666666666,0
562,34,1,2,0.1325,20.0,100.0,1.0,1
563,109,1,2,0.26,31.2,156.0,1.0,1
564,68,1,2,0.1925,24.8,124.0,1.0,1
565,50,1,1,0.1425,27.0,135.0,1.0,1
566,58,1,1,0.1675,29.0,145.0,1.0,1
567,75,0,3,0.2275,20.2,101.0,0.3333333333333333,0
568,65,0,3,0.1575,19.4,97.0,0.6666666666666666,0
569,23,0,3,0.0525,5.0,25.0,0.3333333333333333,0
570,56,0,3,0.175,25.2,126.0,0.6666666666666666,0
571,45,1,1,0.13,22.6,113.0,1.0,1
572,49,1,2,0.0925,19.0,95.0,1.0,1
573,16,0,3,0.035,8.4,42.0,0.0,0
574,72,1,2,0.1925,24.0,120.0,1.0,1
575,25,1,1,0.1,14.4,72.0,1.0,1
576,28,1,2,0.075,11.2,56.0,1.0,1
577,31,1,1,0.1225,14.8,74.0,1.0,1
578,41,0,3,0.1375,18.6,93.0,0.3333333333333333,0
579,65,0,3,0.1775,21.0,105.0,0.6666666666666666,0
580,39,1,0,0.155,23.4,117.0,1.0,1
581,52,0,3,0.2225,26.6,133.0,0.6666666666666666,0
582,31,1,0,0.12,18.6,93.0,1.0,1
583,46,0,3,0.1175,16.8,84.0,0.3333333333333333,0
584,50,0,3,0.1625,23.2,116.0,0.0,0
585,70,1,2,0.215,29.8,149.0,1.0,1
586,99,0,3,0.195,28.2,141.0,0.6666666666666666,0
587,45,0,3,0.1075,21.0,105.0,0.3333333333333333,0
588,36,1,2,0.0975,12.4,62.0,1.0,1
589,29,1,0,0.165,17.4,87.0,1.0,1
590,37,1,2,0.09,17.6,88.0,1.0,1
591,32,0,3,0.085,12.4,62.0,0.6666666666666666,0
592,50,1,2,0.2,20.4,102.0,1.0,1
593,50,1,1,0.2225,23.4,117.0,1.0,1
594,34,1,1,0.0925,17.2,86.0,1.0,1
595,27,0,3,0.0975,14.6,73.0,0.3333333333333333,0
596,44,1,1,0.1175,22.2,111.0,1.0,1
597,60,1,2,0.15,24.8,124.0,1.0,1
598,48,1,2,0.1175,18.8,94.0,1.0,1
599,48,1,1,0.1325,24.4,122.0,1.0,1
600,51,0,3,0.1325,19.2,96.0,0.3333333333333333,0
601,68,1,1,0.29,29.6,148.0,1.0,1
602,48,1,2,0.1425,22.2,111.0,1.0,1
603,25,0,3,0.0575,13.4,67.0,0.3333333333333333,0
604,48,1,1,0.21,26.4,132.0,1.0,1
605,29,0,3,0.0675,12.6,63.0,0.3333333333333333,0
606,21,0,3,0.065,11.4,57.0,0.0,0
607,37,0,3,0.095,9.4,47.0,0.3333333333333333,0
608,26,0,3,0.085,10.8,54.0,0.3333333333333333,0
609,51,1,2,0.1675,23.0,115.0,1.0,1
610,31,1,1,0.1325,14.4,72.0,1.0,1
611,47,0,3,0.1725,17.0,85.0,0.3333333333333333,0
612,32,1,2,0.08,16.4,82.0,1.0,1
613,43,0,3,0.1375,16.2,81.0,0.6666666666666666,0
614,65,1,2,0.23,29.0,145.0,1.0,1
615,29,1,1,0.0975,13.4,67.0,1.0,1
616,32,0,3,0.075,11.6,58.0,0.0,0
617,29,0,3,0.0825,11.8,59.0,0.6666666666666666,0
618,66,1,2,0.145,23.2,116.0,1.0,1
619,98,1,2,0.1725,25.2,126.0,1.0,1
620,30,0,3,0.145,14.8,74.0,0.3333333333333333,0
621,26,1,1,0.1025,14.6,73.0,1.0,1
622,59,1,1,0.24,29.2,146.0,1.0,1
623,42,0,3,0.1,13.6,68.0,0.6666666666666666,0
624,24,0,3,0.055,13.2,66.0,0.0,0
625,44,0,3,0.1475,19.6,98.0,0.3333333333333333,0
626,52,0,3,0.155,25.4,127.0,0.6666666666666666,0
627,48,1,1,0.18,23.8,119.0,1.0,1
628,17,0,3,0.0375,9.0,45.0,0.0,0
629,104,0,3,0.2775,38.8,194.0,0.6666666666666666,0
630,43,1,1,0.17,21.2,106.0,1.0,1
631,37,1,0,0.245,22.2,111.0,1.0,1
632,34,1,1,0.155,15.4,77.0,1.0,1
633,35,1,1,0.12,18.0,90.0,1.0,1
634,65,1,2,0.1875,28.0,140.0,1.0,1
635,26,0,3,0.06,10.6,53.0,0.3333333333333333,0
636,39,0,3,0.12,15.2,76.0,0.3333333333333333,0
637,31,1,2,0.1125,14.0,70.0,1.0,1
638,61,0,3,0.1475,25.6,128.0,0.6666666666666666,0
639,136,1,1,0.235,54.8,274.0,1.0,1
640,79,0,3,0.235,31.0,155.0,0.6666666666666666,0
641,60,0,3,0.16,20.8,104.0,0.6666666666666666,0
642,55,1,1,0.205,24.8,124.0,1.0,1
643,21,0,3,0.05,8.4,42.0,0.6666666666666666,0
644,22,1,1,0.0625,11.6,58.0,1.0,1
645,32,0,3,0.075,18.0,90.0,0.0,0
646,54,1,0,0.275,32.4,162.0,1.0,1
647,29,1,0,0.1175,17.4,87.0,1.0,1
648,51,0,3,0.245,22.8,114.0,0.6666666666666666,0
649,58,0,3,0.1725,30.4,152.0,0.3333333333333333,0
650,6,0,3,0.01,2.4,12.0,0.0,0
651,75,1,1,0.2175,37.2,186.0,1.0,1
652,47,1,2,0.1375,19.0,95.0,1.0,1
653,33,1,2,0.135,15.6,78.0,1.0,1
654,112,1,2,0.2025,38.0,190.0,1.0,1
655,50,1,2,0.215,20.8,104.0,1.0,1
656,54,0,3,0.2475,25.2,126.0,0.3333333333333333,0
657,39,1,1,0.185,22.2,111.0,1.0,1
658,29,1,2,0.0925,10.6,53.0,1.0,1
659,51,0,3,0.1175,18.6,93.0,0.6666666666666666,0
660,82,1,2,0.2625,31.2,156.0,1.0,1
661,76,1,2,0.1775,16.8,84.0,1.0,1
662,42,0,3,0.125,16.2,81.0,0.3333333333333333,0
663,53,0,3,0.1275,17.6,88.0,0.6666666666666666,0
664,50,0,3,0.095,17.6,88.0,0.6666666666666666,0
665,31,1,0,0.1525,18.6,93.0,1.0,1
666,39,1,1,0.13,19.8,99.0,1.0,1
667,49,0,3,0.1175,21.0,105.0,0.3333333333333333,0
668,27,0,3,0.0625,11.0,55.0,0.6666666666666666,0
669,40,0,3,0.1925,18.8,94.0,0.6666666666666666,0
670,52,0,3,0.1575,27.4,137.0,0.6666666666666666,0
671,54,1,2,0.135,20.8,104.0,1.0,1
672,54,0,3,0.165,22.0,110.0,0.3333333333333333,0
673,34,1,1,0.115,17.6,88.0,1.0,1
674,64,1,2,0.2675,30.4,152.0,1.0,1
675,54,0,3,0.1275,16.0,80.0,0.6666666666666666,0
676,67,0,3,0.155,21.4,107.0,0.6666666666666666,0
677,29,1,0,0.1575,17.4,87.0,1.0,1
678,48,1,2,0.1075,13.4,67.0,1.0,1
679,37,0,3,0.1575,17.0,85.0,0.6666666666666666,0
680,36,1,1,0.13,21.4,107.0,1.0,1
681,45,0,3,0.1275,20.2,101.0,0.6666666666666666,0
682,33,0,3,0.0875,14.2,71.0,0.3333333333333333,0
683,147,1,2,0.2,38.2,191.0,1.0,1
684,72,1,2,0.1525,21.6,108.0,1.0,1
685,23,1,1,0.0825,11.2,56.0,1.0,1
686,52,1,2,0.15,21.2,106.0,1.0,1
687,37,0,3,0.0875,15.4,77.0,0.6666666666666666,0
688,27,0,3,0.0625,9.0,45.0,0.3333333333333333,0
689,37,0,3,0.0875,14.6,73.0,0.6666666666666666,0
690,28,1,1,0.1775,16.0,80.0,1.0,1
691,46,0,3,0.095,20.0,100.0,0.6666666666666666,0
692,79,0,3,0.18,31.8,159.0,0.6666666666666666,0
693,28,1,0,0.1425,16.8,84.0,1.0,1
694,37,1,2,0.0925,17.8,89.0,1.0,1
695,62,1,1,0.2275,30.8,154.0,1.0,1
696,45,0,3,0.12,21.0,105.0,0.0,0
697,48,1,0,0.215,28.8,144.0,1.0,1
698,67,1,2,0.2025,28.2,141.0,1.0,1
699,28,0,3,0.105,10.6,53.0,0.3333333333333333,0
700,44,1,2,0.1175,13.0,65.0,1.0,1
701,10,0,3,0.02,2.8,14.0,0.0,0
702,24,0,3,0.055,11.8,59.0,0.3333333333333333,0
703,36,0,3,0.1075,14.0,70.0,0.3333333333333333,0
704,50,1,2,0.1625,20.8,104.0,1.0,1
705,33,1,2,0.1075,11.6,58.0,1.0,1
706,30,0,3,0.0725,9.6,48.0,0.3333333333333333,0
707,27,0,3,0.1025,15.0,75.0,0.0,0
708,64,0,3,0.1375,17.0,85.0,0.6666666666666666,0
709,26,1,2,0.1,13.6,68.0,1.0,1
710,29,0,3,0.125,16.2,81.0,0.3333333333333333,0
711,12,0,3,0.025,4.8,24.0,0.3333333333333333,0
712,40,1,2,0.1275,18.0,90.0,1.0,1
713,50,0,3,0.12,18.8,94.0,0.6666666666666666,0
714,50,0,3,0.145,19.0,95.0,0.6666666666666666,0
715,43,1,1,0.1625,21.8,109.0,1.0,1
716,31,1,0,0.15,18.6,93.0,1.0,1
717,56,0,3,0.1825,31.6,158.0,0.3333333333333333,0
718,38,1,2,0.1325,14.8,74.0,1.0,1
719,42,0,3,0.195,19.2,96.0,0.6666666666666666,0
720,38,1,0,0.14,22.8,114.0,1.0,1
721,4,0,3,0.005,1.2,6.0,0.0,0
722,28,0,3,0.065,5.6,28.0,0.3333333333333333,0
723,45,0,3,0.13,21.4,107.0,0.6666666666666666,0
724,22,0,3,0.05,12.0,60.0,0.0,0
725,55,0,3,0.235,25.4,127.0,0.6666666666666666,0
726,47,1,1,0.1375,25.0,125.0,1.0,1
727,55,1,2,0.17,24.0,120.0,1.0,1
728,56,0,3,0.145,17.2,86.0,0.6666666666666666,0
729,71,1,0,0.27,42.6,213.0,1.0,1
730,42,1,2,0.1675,24.4,122.0,1.0,1
731,88,1,2,0.1925,25.4,127.0,1.0,1
732,26,1,0,0.13,15.6,78.0,1.0,1
733,26,0,3,0.06,14.4,72.0,0.0,0
734,25,0,3,0.0575,8.6,43.0,0.3333333333333333,0
735,71,1,2,0.2,21.0,105.0,1.0,1
736,30,1,1,0.125,17.0,85.0,1.0,1
737,29,0,3,0.11,13.0,65.0,0.3333333333333333,0
738,43,1,0,0.22,25.8,129.0,1.0,1
739,27,0,3,0.0625,15.0,75.0,0.0,0
740,41,1,2,0.125,16.6,83.0,1.0,1
741,64,1,2,0.1525,19.2,96.0,1.0,1
742,72,0,3,0.13,26.0,130.0,0.6666666666666666,0
743,39,1,0,0.17,23.4,117.0,1.0,1
744,27,1,0,0.1325,16.2,81.0,1.0,1
745,38,1,2,0.095,17.6,88.0,1.0,1
746,37,0,3,0.12,18.2,91.0,0.6666666666666666,0
747,65,1,2,0.25,31.2,156.0,1.0,1
748,37,1,2,0.125,18.4,92.0,1.0,1
749,31,0,3,0.1325,13.0,65.0,0.3333333333333333,0
750,41,0,3,0.1,10.2,51.0,0.3333333333333333,0
751,42,1,2,0.085,10.0,50.0,1.0,1
752,30,1,1,0.135,17.8,89.0,1.0,1
753,36,0,3,0.085,11.6,58.0,0.3333333333333333,0
754,35,1,0,0.1525,21.0,105.0,1.0,1
755,29,1,0,0.1,17.4,87.0,1.0,1
756,59,0,3,0.1675,18.6,93.0,0.3333333333333333,0
757,66,0,3,0.1325,17.8,89.0,0.6666666666666666,0
758,41,1,1,0.195,22.6,113.0,1.0,1
759,42,0,3,0.1225,17.0,85.0,0.6666666666666666,0
760,36,1,2,0.1575,15.4,77.0,1.0,1
761,39,1,1,0.1225,20.0,100.0,1.0,1
762,36,1,1,0.1875,20.2,101.0,1.0,1
763,38,1,0,0.1775,22.8,114.0,1.0,1
764,68,1,2,0.17,25.6,128.0,1.0,1
765,34,0,3,0.08,11.2,56.0,0.3333333333333333,0
766,5,0,3,0.0075,1.8,9.0,0.0,0
767,52,1,1,0.19,24.2,121.0,1.0,1
768,3,0,3,0.0025,0.6,3.0,0.0,0
769,40,0,3,0.11,14.8,74.0,0.3333333333333333,0
770,50,0,3,0.1175,13.6,68.0,0.6666666666666666,0
771,51,0,3,0.1325,18.6,93.0,0.3333333333333333,0
772,32,0,3,0.145,14.6,73.0,0.0,0
773,32,1,2,0.125,14.8,74.0,1.0,1
774,63,0,3,0.23,35.8,179.0,0.6666666666666666,0
775,45,1,2,0.1675,21.0,105.0,1.0,1
776,39,0,3,0.1325,17.6,88.0,0.3333333333333333,0
777,63,1,2,0.17,25.4,127.0,1.0,1
778,46,0,3,0.145,18.8,94.0,0.3333333333333333,0
779,57,1,1,0.1725,31.6,158.0,1.0,1
780,38,0,3,0.09,14.8,74.0,0.3333333333333333,0
781,19,0,3,0.0725,9.8,49.0,0.3333333333333333,0
782,39,1,0,0.215,23.4,117.0,1.0,1
783,67,0,3,0.1325,23.0,115.0,0.6666666666666666,0
784,45,0,3,0.13,17.0,85.0,0.6666666666666666,0
785,74,0,3,0.1775,21.2,106.0,0.6666666666666666,0
786,10,0,3,0.02,4.8,24.0,0.0,0
787,49,0,3,0.16,21.2,106.0,0.6666666666666666,0
788,93,1,2,0.1625,35.4,177.0,1.0,1
789,13,0,3,0.0275,5.4,27.0,0.3333333333333333,0
790,40,0,3,0.09,18.8,94.0,0.6666666666666666,0
791,55,1,1,0.165,26.0,130.0,1.0,1
792,23,0,3,0.0525,7.4,37.0,0.3333333333333333,0
793,58,1,0,0.185,34.8,174.0,1.0,1
794,62,0,3,0.22,23.8,119.0,0.6666666666666666,0
795,37,1,2,0.12,17.8,89.0,1.0,1
796,36,0,3,0.085,20.4,102.0,0.0,0
797,52,0,3,0.125,18.0,90.0,0.6666666666666666,0
798,29,0,3,0.0875,11.2,56.0,0.3333333333333333,0
799,62,1,1,0.2,34.6,173.0,1.0,1
800,57,1,1,0.24,34.0,170.0,1.0,1
801,55,1,1,0.2325,25.4,127.0,1.0,1
802,55,1,2,0.17,17.0,85.0,1.0,1
803,19,1,1,0.065,7.8,39.0,1.0,1
804,11,0,3,0.0225,5.4,27.0,0.0,0
805,51,1,2,0.0975,10.2,51.0,1.0,1
806,51,0,3,0.155,16.2,81.0,0.6666666666666666,0
807,47,1,1,0.22,25.6,128.0,1.0,1
808,24,0,3,0.055,10.8,54.0,0.0,0
809,39,1,1,0.1575,20.4,102.0,1.0,1
810,52,1,2,0.125,14.8,74.0,1.0,1
811,21,0,3,0.0475,7.4,37.0,0.3333333333333333,0
812,14,1,2,0.035,7.0,35.0,1.0,1
813,31,1,0,0.17,18.6,93.0,1.0,1
814,35,1,0,0.2275,21.0,105.0,1.0,1
815,30,1,1,0.17,14.4,72.0,1.0,1
816,114,0,3,0.3,47.6,238.0,0.6666666666666666,0
817,49,0,3,0.115,11.8,59.0,0.6666666666666666,0
818,32,1,1,0.14,15.4,77.0,1.0,1
819,11,0,3,0.0225,5.4,27.0,0.0,0
820,11,0,3,0.0225,5.4,27.0,0.0,0
821,44,0,3,0.1075,12.4,62.0,0.3333333333333333,0
822,30,0,3,0.0975,16.8,84.0,0.0,0
823,36,0,3,0.09,13.8,69.0,0.3333333333333333,0
824,42,0,3,0.1,11.6,58.0,0.6666666666666666,0
825,28,1,1,0.1375,14.2,71.0,1.0,1
826,53,1,1,0.22,27.8,139.0,1.0,1
827,18,1,1,0.055,8.6,43.0,1.0,1
828,40,1,1,0.1125,22.0,110.0,1.0,1
829,42,0,3,0.11,13.6,68.0,0.0,0
830,61,0,3,0.16,20.4,102.0,0.6666666666666666,0
831,52,1,2,0.1425,20.8,104.0,1.0,1
832,68,1,2,0.19,24.4,122.0,1.0,1
833,17,0,3,0.0375,9.0,45.0,0.0,0
834,28,1,1,0.1175,16.4,82.0,1.0,1
835,29,1,0,0.0725,17.4,87.0,1.0,1
836,11,0,3,0.035,4.6,23.0,0.0,0
837,18,0,3,0.0525,8.8,44.0,0.3333333333333333,0
838,21,0,3,0.0475,7.4,37.0,0.3333333333333333,0
839,39,0,3,0.0925,21.0,105.0,0.3333333333333333,0
840,36,1,1,0.1475,21.0,105.0,1.0,1
841,33,1,1,0.1175,17.6,88.0,1.0,1
842,19,0,3,0.0425,9.0,45.0,0.3333333333333333,0
843,61,0,3,0.1475,19.8,99.0,0.6666666666666666,0
844,17,0,3,0.0375,6.8,34.0,0.3333333333333333,0
845,70,0,3,0.18,27.2,136.0,0.6666666666666666,0
846,67,0,3,0.125,25.4,127.0,0.6666666666666666,0
847,36,1,1,0.13,16.2,81.0,1.0,1
848,59,0,3,0.23,23.0,115.0,0.6666666666666666,0
849,23,0,3,0.0975,10.0,50.0,0.0,0
850,40,1,1,0.14,17.8,89.0,1.0,1
851,27,1,1,0.135,14.0,70.0,1.0,1
852,26,0,3,0.1,13.6,68.0,0.0,0
853,41,1,1,0.15,18.0,90.0,1.0,1
854,56,1,2,0.145,19.6,98.0,1.0,1
855,48,1,1,0.1725,22.2,111.0,1.0,1
856,49,1,1,0.2375,29.2,146.0,1.0,1
857,56,1,0,0.2775,33.6,168.0,1.0,1
858,38,1,1,0.1,20.4,102.0,1.0,1
859,44,1,0,0.2125,26.4,132.0,1.0,1
860,48,0,3,0.1975,18.6,93.0,0.6666666666666666,0
861,38,0,3,0.09,15.6,78.0,0.6666666666666666,0
862,32,1,0,0.1475,19.2,96.0,1.0,1
863,54,0,3,0.165,22.8,114.0,0.6666666666666666,0
864,20,0,3,0.045,8.4,42.0,0.3333333333333333,0
865,25,0,3,0.0825,9.8,49.0,0.0,0
866,27,0,3,0.0625,11.6,58.0,0.6666666666666666,0
867,54,1,0,0.2425,32.4,162.0,1.0,1
868,34,0,3,0.0875,10.2,51.0,0.3333333333333333,0
869,29,0,3,0.0675,16.2,81.0,0.0,0
870,47,1,0,0.2125,28.2,141.0,1.0,1
871,52,0,3,0.1425,18.8,94.0,0.3333333333333333,0
872,38,1,0,0.1725,22.8,114.0,1.0,1
873,41,1,0,0.1675,24.6,123.0,1.0,1
874,55,1,2,0.135,21.4,107.0,1.0,1
875,48,1,1,0.1275,23.4,117.0,1.0,1
876,37,1,1,0.1175,17.2,86.0,1.0,1
877,52,0,3,0.125,21.6,108.0,0.3333333333333333,0
878,26,0,3,0.0875,13.4,67.0,0.0,0
879,36,1,1,0.215,21.0,105.0,1.0,1
880,25,0,3,0.12,11.0,55.0,0.3333333333333333,0
881,96,0,3,0.2075,30.4,152.0,0.6666666666666666,0
882,59,0,3,0.1425,26.2,131.0,0.6666666666666666,0
883,76,1,2,0.225,30.8,154.0,1.0,1
884,55,0,3,0.175,27.0,135.0,0.6666666666666666,0
885,26,0,3,0.095,12.0,60.0,0.0,0
886,70,1,2,0.1625,27.2,136.0,1.0,1
887,59,1,2,0.135,23.0,115.0,1.0,1
888,104,1,2,0.345,43.2,216.0,1.0,1
889,56,1,1,0.255,25.8,129.0,1.0,1
890,102,1,2,0.165,29.0,145.0,1.0,1
891,25,1,1,0.0975,12.0,60.0,1.0,1
892,45,1,0,0.18,27.0,135.0,1.0,1
893,43,0,3,0.1325,21.0,105.0,0.0,0
894,30,1,0,0.1175,18.0,90.0,1.0,1
895,53,1,2,0.1325,17.0,85.0,1.0,1
896,38,0,3,0.1,18.2,91.0,0.6666666666666666,0
897,50,1,0,0.21,30.0,150.0,1.0,1
898,52,1,1,0.28,26.4,132.0,1.0,1
899,34,0,3,0.13,13.8,69.0,0.3333333333333333,0
900,48,0,3,0.1725,19.6,98.0,0.6666666666666666,0
901,30,0,3,0.1025,15.2,76.0,0.0,0
902,53,1,1,0.195,23.8,119.0,1.0,1
903,46,1,1,0.1875,21.8,109.0,1.0,1
904,41,0,3,0.1375,16.8,84.0,0.6666666666666666,0
905,36,1,1,0.1425,19.0,95.0,1.0,1
906,55,1,0,0.2475,33.0,165.0,1.0,1
907,34,1,1,0.125,17.4,87.0,1.0,1
908,45,1,2,0.14,19.8,99.0,1.0,1
909,24,1,1,0.075,10.4,52.0,1.0,1
910,44,0,3,0.105,10.6,53.0,0.6666666666666666,0
911,54,1,2,0.1425,16.0,80.0,1.0,1
912,35,0,3,0.0875,11.0,55.0,0.6666666666666666,0
913,45,1,2,0.1625,17.2,86.0,1.0,1
914,82,0,3,0.1625,28.8,144.0,0.6666666666666666,0
915,35,0,3,0.0825,14.2,71.0,0.6666666666666666,0
916,28,0,3,0.0725,10.4,52.0,0.3333333333333333,0
917,72,0,3,0.1375,28.8,144.0,0.6666666666666666,0
918,53,1,2,0.1525,16.2,81.0,1.0,1
919,25,0,3,0.0575,7.4,37.0,0.6666666666666666,0
920,97,0,3,0.285,44.8,224.0,0.6666666666666666,0
921,17,0,3,0.04,6.4,32.0,0.0,0
922,30,0,3,0.07,13.6,68.0,0.3333333333333333,0
923,20,0,3,0.045,10.8,54.0,0.0,0
924,45,1,1,0.1525,23.4,117.0,1.0,1
925,34,0,3,0.145,17.0,85.0,0.3333333333333333,0
926,38,1,2,0.14,16.4,82.0,1.0,1
927,55,1,1,0.19,26.2,131.0,1.0,1
928,29,1,1,0.105,14.0,70.0,1.0,1
929,118,1,2,0.2975,44.0,220.0,1.0,1
930,34,1,1,0.1225,18.8,94.0,1.0,1
931,22,0,3,0.05,12.0,60.0,0.0,0
932,42,1,0,0.2025,25.2,126.0,1.0,1
933,50,1,2,0.22,23.8,119.0,1.0,1
934,59,0,3,0.185,19.6,98.0,0.6666666666666666,0
935,36,1,0,0.165,21.6,108.0,1.0,1
936,58,0,3,0.1475,18.6,93.0,0.3333333333333333,0
937,33,1,1,0.1525,14.2,71.0,1.0,1
938,23,0,3,0.0925,9.4,47.0,0.3333333333333333,0
939,50,1,2,0.1825,24.4,122.0,1.0,1
940,44,1,2,0.12,12.8,64.0,1.0,1
941,26,0,3,0.0675,9.4,47.0,0.6666666666666666,0
942,48,0,3,0.155,20.4,102.0,0.6666666666666666,0
943,55,0,3,0.1325,16.8,84.0,0.6666666666666666,0
944,56,0,3,0.175,17.6,88.0,0.3333333333333333,0
945,51,1,2,0.1575,20.2,101.0,1.0,1
946,67,1,2,0.25,37.2,186.0,1.0,1
947,27,0,3,0.1175,10.6,53.0,0.3333333333333333,0
948,45,0,3,0.1175,11.4,57.0,0.0,0
949,77,1,2,0.175,26.0,130.0,1.0,1
950,68,0,3,0.205,24.4,122.0,0.6666666666666666,0
951,52,1,1,0.225,25.4,127.0,1.0,1
952,37,1,2,0.1275,19.0,95.0,1.0,1
953,48,1,2,0.12,15.6,78.0,1.0,1
954,27,0,3,0.1125,13.4,67.0,0.0,0
955,33,1,2,0.0825,16.0,80.0,1.0,1
956,64,0,3,0.225,31.2,156.0,0.6666666666666666,0
957,38,1,2,0.135,18.8,94.0,1.0,1
958,27,0,3,0.0625,15.0,75.0,0.3333333333333333,0
959,10,0,3,0.02,4.8,24.0,0.0,0
960,71,0,3,0.1725,27.8,139.0,0.6666666666666666,0
961,41,0,3,0.1225,17.6,88.0,0.6666666666666666,0
962,24,0,3,0.055,12.0,60.0,0.6666666666666666,0
963,49,1,1,0.195,23.8,119.0,1.0,1
964,51,1,0,0.235,30.6,153.0,1.0,1
965,26,0,3,0.06,14.4,72.0,0.0,0
966,33,0,3,0.0775,8.2,41.0,0.3333333333333333,0
