traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
95480,74,0,1,0.1675,72.0,72.0,0.6,0
95481,48,0,1,0.1,46.0,46.0,0.6,0
95482,83,1,0,0.1725,83.0,83.0,1.0,1
95483,52,1,0,0.13,52.0,52.0,1.0,1
95484,48,0,1,0.115,46.0,46.0,0.6,0
95485,57,0,1,0.135,55.0,55.0,0.4,0
95486,27,0,1,0.0625,25.0,25.0,0.2,0
95487,57,1,0,0.1425,57.0,57.0,1.0,1
95488,63,0,1,0.1525,61.0,61.0,0.4,0
95489,5,0,1,0.0075,3.0,3.0,0.0,0
95490,8,0,1,0.015,6.0,6.0,0.0,0
95491,39,0,1,0.0925,37.0,37.0,0.0,0
95492,30,0,1,0.07,28.0,28.0,0.2,0
95493,87,1,0,0.2125,87.0,87.0,1.0,1
95494,50,0,1,0.1175,48.0,48.0,0.6,0
95495,46,0,1,0.11,44.0,44.0,0.4,0
95496,74,0,1,0.1775,72.0,72.0,0.8,0
95497,28,0,1,0.065,26.0,26.0,0.4,0
95498,16,0,1,0.035,14.0,14.0,0.0,0
95499,20,0,1,0.045,18.0,18.0,0.2,0
95500,41,0,1,0.0975,39.0,39.0,0.4,0
95501,34,0,1,0.08,32.0,32.0,0.0,0
95502,48,0,1,0.115,46.0,46.0,0.6,0
95503,65,0,1,0.155,63.0,63.0,0.6,0
95504,22,0,1,0.05,20.0,20.0,0.6,0
95505,27,0,1,0.0625,25.0,25.0,0.0,0
95506,38,0,1,0.09,36.0,36.0,0.2,0
95507,18,0,1,0.04,16.0,16.0,0.0,0
95508,63,1,0,0.1175,63.0,63.0,1.0,1
95509,35,0,1,0.0825,33.0,33.0,0.4,0
95510,39,0,1,0.0825,37.0,37.0,0.6,0
95511,6,0,1,0.01,4.0,4.0,0.0,0
95512,20,0,1,0.045,18.0,18.0,0.2,0
95513,33,0,1,0.0775,31.0,31.0,0.8,0
95514,14,0,1,0.03,12.0,12.0,0.0,0
95515,55,1,0,0.1325,55.0,55.0,1.0,1
95516,42,1,0,0.105,42.0,42.0,1.0,1
95517,49,0,1,0.1025,47.0,47.0,0.8,0
95518,81,0,1,0.195,79.0,79.0,0.8,0
95519,23,0,1,0.045,21.0,21.0,0.4,0
95520,76,0,1,0.16,74.0,74.0,0.8,0
95521,33,0,1,0.0775,31.0,31.0,0.2,0
95522,41,0,1,0.095,39.0,39.0,0.4,0
95523,20,0,1,0.045,18.0,18.0,0.0,0
95524,37,0,1,0.0875,35.0,35.0,0.8,0
95525,55,1,0,0.135,55.0,55.0,1.0,1
95526,72,0,1,0.175,70.0,70.0,0.6,0
95527,44,0,1,0.1025,42.0,42.0,0.6,0
95528,48,0,1,0.1125,46.0,46.0,0.8,0
95529,49,0,1,0.115,47.0,47.0,0.6,0
95530,34,0,1,0.08,32.0,32.0,0.2,0
95531,2,0,1,0.0,0.0,0.0,0.0,0
95532,63,0,1,0.1525,61.0,61.0,0.6,0
95533,25,0,1,0.0575,23.0,23.0,0.0,0
95534,74,0,1,0.18,72.0,72.0,0.8,0
95535,56,0,1,0.135,54.0,54.0,0.8,0
95536,26,0,1,0.06,24.0,24.0,0.0,0
95537,40,0,1,0.095,38.0,38.0,0.4,0
95538,20,0,1,0.045,18.0,18.0,0.2,0
95539,16,0,1,0.035,14.0,14.0,0.0,0
95540,84,0,1,0.2025,82.0,82.0,0.6,0
95541,19,0,1,0.0425,17.0,17.0,0.2,0
95542,36,0,1,0.085,34.0,34.0,0.2,0
95543,48,0,1,0.115,46.0,46.0,0.4,0
95544,25,0,1,0.0575,23.0,23.0,0.2,0
95545,74,1,0,0.18,74.0,74.0,1.0,1
95546,74,1,0,0.175,74.0,74.0,1.0,1
95547,31,0,1,0.0725,29.0,29.0,0.2,0
95548,57,1,0,0.14,57.0,57.0,1.0,1
95549,26,0,1,0.06,24.0,24.0,0.0,0
95550,89,1,0,0.205,89.0,89.0,1.0,1
95551,83,1,0,0.205,83.0,83.0,1.0,1
95552,48,1,0,0.12,48.0,48.0,1.0,1
95553,43,0,1,0.1025,41.0,41.0,0.4,0
95554,18,0,1,0.04,16.0,16.0,0.0,0
95555,46,0,1,0.11,44.0,44.0,0.4,0
95556,67,0,1,0.16,65.0,65.0,0.8,0
95557,36,0,1,0.0725,34.0,34.0,0.6,0
95558,39,1,0,0.0975,39.0,39.0,1.0,1
95559,69,0,1,0.16,67.0,67.0,0.8,0
95560,75,1,0,0.155,75.0,75.0,1.0,1
95561,97,1,0,0.22,97.0,97.0,1.0,1
95562,33,0,1,0.0775,31.0,31.0,0.0,0
95563,8,0,1,0.015,6.0,6.0,0.0,0
95564,15,0,1,0.0325,13.0,13.0,0.0,0
95565,15,0,1,0.0325,13.0,13.0,0.0,0
95566,85,0,1,0.205,83.0,83.0,0.6,0
95567,79,1,0,0.1925,79.0,79.0,1.0,1
95568,61,1,0,0.15,61.0,61.0,1.0,1
95569,14,0,1,0.03,12.0,12.0,0.0,0
95570,36,0,1,0.085,34.0,34.0,0.2,0
95571,49,0,1,0.1175,47.0,47.0,0.2,0
95572,43,0,1,0.1,41.0,41.0,0.6,0
95573,20,0,1,0.045,18.0,18.0,0.2,0
95574,37,0,1,0.0875,35.0,35.0,0.4,0
95575,48,0,1,0.1075,46.0,46.0,0.4,0
95576,70,1,0,0.1725,70.0,70.0,1.0,1
95577,50,0,1,0.12,48.0,48.0,0.2,0
95578,71,0,1,0.17,69.0,69.0,0.4,0
95579,68,1,0,0.1675,68.0,68.0,1.0,1
95580,35,0,1,0.0825,33.0,33.0,0.0,0
95581,79,0,1,0.1925,77.0,77.0,0.6,0
95582,16,0,1,0.035,14.0,14.0,0.0,0
95583,42,0,1,0.085,40.0,40.0,0.4,0
95584,86,0,1,0.2075,84.0,84.0,0.8,0
95585,16,0,1,0.035,14.0,14.0,0.0,0
95586,33,0,1,0.0775,31.0,31.0,0.4,0
95587,47,1,0,0.1175,47.0,47.0,1.0,1
95588,39,0,1,0.0925,37.0,37.0,0.4,0
95589,19,0,1,0.0425,17.0,17.0,0.0,0
95590,27,0,1,0.0625,25.0,25.0,0.2,0
95591,20,0,1,0.045,18.0,18.0,0.2,0
95592,66,0,1,0.1575,64.0,64.0,0.6,0
95593,20,0,1,0.035,18.0,18.0,0.4,0
95594,80,1,0,0.1975,80.0,80.0,1.0,1
95595,24,0,1,0.055,22.0,22.0,0.2,0
95596,55,0,1,0.1325,53.0,53.0,0.6,0
95597,28,0,1,0.065,26.0,26.0,0.2,0
95598,62,0,1,0.15,60.0,60.0,0.8,0
95599,44,0,1,0.105,42.0,42.0,0.8,0
95600,27,0,1,0.0625,25.0,25.0,0.4,0
95601,14,0,1,0.03,12.0,12.0,0.0,0
95602,94,1,0,0.23,94.0,94.0,1.0,1
95603,64,0,1,0.155,62.0,62.0,0.4,0
95604,29,0,1,0.0675,27.0,27.0,0.0,0
95605,37,0,1,0.0875,35.0,35.0,0.2,0
95606,31,0,1,0.0725,29.0,29.0,0.4,0
95607,18,0,1,0.04,16.0,16.0,0.0,0
95608,36,0,1,0.085,34.0,34.0,0.6,0
95609,57,0,1,0.12,55.0,55.0,0.6,0
95610,62,1,0,0.1475,62.0,62.0,1.0,1
95611,40,0,1,0.095,38.0,38.0,0.2,0
95612,9,0,1,0.0175,7.0,7.0,0.0,0
95613,13,0,1,0.0275,11.0,11.0,0.0,0
95614,29,0,1,0.0675,27.0,27.0,0.2,0
95615,42,0,1,0.1,40.0,40.0,0.4,0
95616,8,0,1,0.015,6.0,6.0,0.2,0
95617,79,0,1,0.19,77.0,77.0,0.6,0
95618,17,0,1,0.0375,15.0,15.0,0.0,0
95619,22,0,1,0.05,20.0,20.0,0.0,0
95620,34,0,1,0.08,32.0,32.0,0.2,0
95621,23,0,1,0.0525,21.0,21.0,0.2,0
95622,16,0,1,0.035,14.0,14.0,0.0,0
95623,94,0,1,0.22,92.0,92.0,0.8,0
95624,91,1,0,0.22,91.0,91.0,1.0,1
95625,24,0,1,0.055,22.0,22.0,0.0,0
95626,77,0,1,0.175,75.0,75.0,0.8,0
95627,26,0,1,0.06,24.0,24.0,0.0,0
95628,39,0,1,0.0925,37.0,37.0,0.4,0
95629,35,0,1,0.0825,33.0,33.0,0.2,0
95630,31,0,1,0.065,29.0,29.0,0.4,0
95631,70,0,1,0.17,68.0,68.0,0.4,0
95632,46,0,1,0.11,44.0,44.0,0.2,0
95633,41,0,1,0.0975,39.0,39.0,0.4,0
95634,21,0,1,0.0475,19.0,19.0,0.2,0
95635,54,0,1,0.1275,52.0,52.0,0.4,0
95636,37,0,1,0.0875,35.0,35.0,0.0,0
95637,43,1,0,0.105,43.0,43.0,1.0,1
95638,60,0,1,0.145,58.0,58.0,0.6,0
95639,32,0,1,0.065,30.0,30.0,0.4,0
95640,50,0,1,0.12,48.0,48.0,0.6,0
95641,21,0,1,0.0475,19.0,19.0,0.0,0
95642,35,0,1,0.0825,33.0,33.0,0.0,0
95643,61,1,0,0.15,61.0,61.0,1.0,1
95644,90,0,1,0.2175,88.0,88.0,0.6,0
95645,19,0,1,0.0425,17.0,17.0,0.0,0
95646,75,0,1,0.1775,73.0,73.0,0.6,0
95647,25,0,1,0.0575,23.0,23.0,0.2,0
95648,18,0,1,0.04,16.0,16.0,0.2,0
95649,71,0,1,0.1625,69.0,69.0,0.8,0
95650,110,1,0,0.24,110.0,110.0,1.0,1
95651,53,0,1,0.125,51.0,51.0,0.8,0
95652,87,1,0,0.205,87.0,87.0,1.0,1
95653,58,0,1,0.14,56.0,56.0,0.6,0
95654,23,0,1,0.0525,21.0,21.0,0.0,0
95655,16,0,1,0.035,14.0,14.0,0.0,0
95656,29,0,1,0.0675,27.0,27.0,0.4,0
95657,65,0,1,0.1575,63.0,63.0,0.4,0
95658,41,1,0,0.08,41.0,41.0,1.0,1
95659,28,0,1,0.065,26.0,26.0,0.0,0
95660,53,1,0,0.07,53.0,53.0,1.0,1
95661,70,0,1,0.16,68.0,68.0,0.8,0
95662,64,1,0,0.16,64.0,64.0,1.0,1
95663,22,0,1,0.05,20.0,20.0,0.2,0
95664,34,0,1,0.08,32.0,32.0,0.4,0
95665,14,0,1,0.03,12.0,12.0,0.0,0
95666,93,1,0,0.195,93.0,93.0,1.0,1
95667,77,1,0,0.1775,77.0,77.0,1.0,1
95668,50,0,1,0.12,48.0,48.0,0.4,0
95669,75,1,0,0.1625,75.0,75.0,1.0,1
95670,70,0,1,0.17,68.0,68.0,0.6,0
95671,31,0,1,0.0725,29.0,29.0,0.2,0
95672,47,0,1,0.1125,45.0,45.0,0.8,0
95673,60,1,0,0.1475,60.0,60.0,1.0,1
95674,105,0,1,0.2475,103.0,103.0,0.8,0
95675,28,0,1,0.065,26.0,26.0,0.0,0
95676,47,0,1,0.09,45.0,45.0,0.6,0
95677,19,0,1,0.0425,17.0,17.0,0.0,0
95678,24,0,1,0.055,22.0,22.0,0.2,0
95679,41,0,1,0.0975,39.0,39.0,0.2,0
95680,60,1,0,0.1425,60.0,60.0,1.0,1
95681,40,0,1,0.095,38.0,38.0,0.2,0
95682,40,0,1,0.095,38.0,38.0,0.0,0
95683,54,0,1,0.13,52.0,52.0,0.2,0
95684,50,0,1,0.12,48.0,48.0,0.4,0
95685,30,0,1,0.07,28.0,28.0,0.4,0
95686,8,0,1,0.015,6.0,6.0,0.0,0
95687,28,0,1,0.065,26.0,26.0,0.2,0
95688,27,0,1,0.0625,25.0,25.0,0.0,0
95689,75,0,1,0.18,73.0,73.0,0.4,0
95690,49,0,1,0.1175,47.0,47.0,0.2,0
95691,14,0,1,0.03,12.0,12.0,0.0,0
95692,31,0,1,0.0725,29.0,29.0,0.2,0
95693,35,0,1,0.0825,33.0,33.0,0.2,0
95694,31,0,1,0.0725,29.0,29.0,0.2,0
95695,69,1,0,0.17,69.0,69.0,1.0,1
95696,29,0,1,0.0675,27.0,27.0,0.0,0
95697,50,0,1,0.1175,48.0,48.0,0.4,0
95698,92,1,0,0.2275,92.0,92.0,1.0,1
95699,14,0,1,0.03,12.0,12.0,0.0,0
95700,81,1,0,0.19,81.0,81.0,1.0,1
95701,26,0,1,0.06,24.0,24.0,0.2,0
95702,68,0,1,0.16,66.0,66.0,0.8,0
95703,19,0,1,0.0425,17.0,17.0,0.0,0
95704,72,1,0,0.165,72.0,72.0,1.0,1
95705,35,0,1,0.0825,33.0,33.0,0.2,0
95706,21,0,1,0.0475,19.0,19.0,0.2,0
95707,32,0,1,0.075,30.0,30.0,0.2,0
95708,50,0,1,0.12,48.0,48.0,0.4,0
95709,90,1,0,0.2225,90.0,90.0,1.0,1
95710,30,0,1,0.07,28.0,28.0,0.4,0
95711,5,0,1,0.0075,3.0,3.0,0.0,0
95712,2,0,1,0.0,0.0,0.0,0.0,0
95713,3,0,1,0.0025,1.0,1.0,0.0,0
95714,96,1,0,0.205,96.0,96.0,1.0,1
95715,30,0,1,0.07,28.0,28.0,0.4,0
95716,95,1,0,0.2275,95.0,95.0,1.0,1
95717,85,1,0,0.2125,85.0,85.0,1.0,1
95718,25,0,1,0.0575,23.0,23.0,0.2,0
95719,70,0,1,0.1675,68.0,68.0,0.6,0
95720,23,0,1,0.0525,21.0,21.0,0.0,0
95721,79,0,1,0.17,77.0,77.0,0.6,0
95722,46,0,1,0.11,44.0,44.0,0.2,0
95723,27,0,1,0.0625,25.0,25.0,0.2,0
95724,40,0,1,0.095,38.0,38.0,0.4,0
95725,65,0,1,0.1425,63.0,63.0,0.8,0
95726,29,0,1,0.0675,27.0,27.0,0.4,0
95727,58,1,0,0.145,58.0,58.0,1.0,1
95728,24,0,1,0.055,22.0,22.0,0.2,0
95729,49,0,1,0.115,47.0,47.0,0.4,0
95730,33,0,1,0.0775,31.0,31.0,0.4,0
95731,17,0,1,0.0375,15.0,15.0,0.0,0
95732,32,0,1,0.075,30.0,30.0,0.2,0
95733,16,0,1,0.035,14.0,14.0,0.0,0
95734,6,0,1,0.01,4.0,4.0,0.0,0
95735,56,1,0,0.135,56.0,56.0,1.0,1
95736,88,0,1,0.215,86.0,86.0,0.4,0
95737,73,0,1,0.1775,71.0,71.0,0.6,0
95738,19,0,1,0.0425,17.0,17.0,0.2,0
95739,61,0,1,0.1475,59.0,59.0,0.6,0
95740,48,0,1,0.1125,46.0,46.0,0.6,0
95741,95,1,0,0.22,95.0,95.0,1.0,1
95742,66,0,1,0.16,64.0,64.0,0.6,0
95743,28,0,1,0.065,26.0,26.0,0.0,0
95744,38,0,1,0.09,36.0,36.0,0.2,0
95745,40,0,1,0.0925,38.0,38.0,0.4,0
95746,20,0,1,0.045,18.0,18.0,0.0,0
95747,79,0,1,0.1875,77.0,77.0,0.6,0
95748,2,0,1,0.0,0.0,0.0,0.0,0
95749,95,0,1,0.2275,93.0,93.0,0.8,0
95750,34,0,1,0.08,32.0,32.0,0.0,0
95751,37,0,1,0.0875,35.0,35.0,0.2,0
95752,24,0,1,0.055,22.0,22.0,0.2,0
95753,58,0,1,0.14,56.0,56.0,0.4,0
95754,57,0,1,0.1325,55.0,55.0,0.8,0
95755,13,0,1,0.0275,11.0,11.0,0.0,0
95756,34,0,1,0.08,32.0,32.0,0.2,0
95757,85,0,1,0.185,83.0,83.0,0.8,0
95758,27,0,1,0.0625,25.0,25.0,0.2,0
95759,106,1,0,0.2325,106.0,106.0,1.0,1
95760,18,0,1,0.04,16.0,16.0,0.0,0
95761,44,0,1,0.105,42.0,42.0,0.4,0
95762,16,0,1,0.035,14.0,14.0,0.0,0
95763,25,0,1,0.0575,23.0,23.0,0.2,0
95764,4,0,1,0.005,2.0,2.0,0.0,0
95765,73,1,0,0.1725,73.0,73.0,1.0,1
95766,47,0,1,0.1125,45.0,45.0,0.6,0
95767,27,0,1,0.0625,25.0,25.0,0.0,0
95768,47,0,1,0.1125,45.0,45.0,0.2,0
95769,59,0,1,0.1425,57.0,57.0,0.6,0
95770,48,0,1,0.1125,46.0,46.0,0.4,0
95771,20,0,1,0.045,18.0,18.0,0.0,0
95772,5,0,1,0.0075,3.0,3.0,0.0,0
95773,40,0,1,0.095,38.0,38.0,0.2,0
95774,19,0,1,0.0425,17.0,17.0,0.0,0
95775,52,0,1,0.1225,50.0,50.0,0.8,0
95776,71,0,1,0.17,69.0,69.0,0.8,0
95777,7,0,1,0.0125,5.0,5.0,0.0,0
95778,56,0,1,0.1325,54.0,54.0,0.6,0
95779,64,1,0,0.1525,64.0,64.0,1.0,1
95780,51,0,1,0.1225,49.0,49.0,0.4,0
95781,43,0,1,0.1025,41.0,41.0,0.6,0
95782,29,0,1,0.0675,27.0,27.0,0.2,0
95783,36,0,1,0.085,34.0,34.0,0.4,0
95784,45,0,1,0.1075,43.0,43.0,0.6,0
95785,99,0,1,0.24,97.0,97.0,0.8,0
95786,7,0,1,0.0125,5.0,5.0,0.0,0
95787,79,1,0,0.175,79.0,79.0,1.0,1
95788,16,0,1,0.035,14.0,14.0,0.0,0
95789,63,0,1,0.1475,61.0,61.0,0.6,0
95790,16,0,1,0.035,14.0,14.0,0.0,0
95791,11,0,1,0.02,9.0,9.0,0.4,0
95792,56,0,1,0.1275,54.0,54.0,0.6,0
95793,31,0,1,0.0725,29.0,29.0,0.2,0
95794,57,0,1,0.135,55.0,55.0,0.4,0
95795,71,1,0,0.175,71.0,71.0,1.0,1
95796,38,0,1,0.09,36.0,36.0,0.2,0
95797,23,0,1,0.0525,21.0,21.0,0.0,0
95798,67,0,1,0.1425,65.0,65.0,0.6,0
95799,49,1,0,0.12,49.0,49.0,1.0,1
95800,24,0,1,0.055,22.0,22.0,0.0,0
95801,51,0,1,0.1225,49.0,49.0,0.6,0
95802,54,0,1,0.13,52.0,52.0,0.4,0
95803,25,0,1,0.0325,23.0,23.0,0.2,0
95804,28,0,1,0.065,26.0,26.0,0.2,0
95805,36,0,1,0.0825,34.0,34.0,0.6,0
95806,42,0,1,0.1,40.0,40.0,0.4,0
95807,23,0,1,0.0525,21.0,21.0,0.2,0
95808,16,0,1,0.035,14.0,14.0,0.0,0
95809,66,1,0,0.1625,66.0,66.0,1.0,1
95810,89,1,0,0.2225,89.0,89.0,1.0,1
95811,44,0,1,0.09,42.0,42.0,0.8,0
95812,17,0,1,0.0375,15.0,15.0,0.0,0
95813,39,0,1,0.0875,37.0,37.0,0.4,0
95814,51,1,0,0.125,51.0,51.0,1.0,1
95815,14,0,1,0.03,12.0,12.0,0.0,0
95816,14,0,1,0.03,12.0,12.0,0.0,0
95817,37,1,0,0.085,37.0,37.0,1.0,1
95818,16,0,1,0.035,14.0,14.0,0.0,0
95819,12,0,1,0.025,10.0,10.0,0.0,0
95820,61,0,1,0.1025,59.0,59.0,0.6,0
95821,70,0,1,0.17,68.0,68.0,0.8,0
95822,67,1,0,0.14,67.0,67.0,1.0,1
95823,32,0,1,0.075,30.0,30.0,0.2,0
95824,34,0,1,0.08,32.0,32.0,0.4,0
95825,7,0,1,0.0125,5.0,5.0,0.0,0
95826,99,1,0,0.2125,99.0,99.0,1.0,1
95827,25,0,1,0.0575,23.0,23.0,0.0,0
95828,32,0,1,0.075,30.0,30.0,0.0,0
95829,21,0,1,0.0475,19.0,19.0,0.0,0
95830,28,0,1,0.065,26.0,26.0,0.0,0
95831,12,0,1,0.025,10.0,10.0,0.0,0
95832,62,1,0,0.1475,62.0,62.0,1.0,1
95833,14,0,1,0.03,12.0,12.0,0.0,0
95834,58,1,0,0.14,58.0,58.0,1.0,1
95835,5,0,1,0.0075,3.0,3.0,0.0,0
95836,79,1,0,0.195,79.0,79.0,1.0,1
95837,43,0,1,0.1025,41.0,41.0,0.2,0
95838,26,0,1,0.06,24.0,24.0,0.0,0
95839,68,0,1,0.16,66.0,66.0,0.6,0
95840,33,0,1,0.0775,31.0,31.0,0.8,0
95841,76,0,1,0.18,74.0,74.0,0.8,0
95842,15,0,1,0.0325,13.0,13.0,0.0,0
95843,29,0,1,0.0675,27.0,27.0,0.0,0
95844,13,0,1,0.0275,11.0,11.0,0.0,0
95845,52,1,0,0.13,52.0,52.0,1.0,1
95846,35,1,0,0.0875,35.0,35.0,1.0,1
95847,93,1,0,0.2325,93.0,93.0,1.0,1
95848,107,1,0,0.265,107.0,107.0,1.0,1
95849,29,0,1,0.0675,27.0,27.0,0.4,0
95850,30,0,1,0.07,28.0,28.0,0.0,0
95851,49,0,1,0.1175,47.0,47.0,0.6,0
95852,11,0,1,0.0225,9.0,9.0,0.0,0
95853,67,0,1,0.16,65.0,65.0,0.8,0
95854,63,1,0,0.155,63.0,63.0,1.0,1
95855,21,0,1,0.0475,19.0,19.0,0.2,0
95856,27,0,1,0.0625,25.0,25.0,0.2,0
95857,59,0,1,0.1275,57.0,57.0,0.8,0
95858,22,0,1,0.05,20.0,20.0,0.0,0
95859,72,0,1,0.175,70.0,70.0,0.6,0
95860,34,0,1,0.08,32.0,32.0,0.2,0
95861,42,1,0,0.105,42.0,42.0,1.0,1
95862,64,1,0,0.1325,64.0,64.0,1.0,1
95863,34,0,1,0.08,32.0,32.0,0.4,0
95864,31,0,1,0.0725,29.0,29.0,0.0,0
95865,79,1,0,0.1925,79.0,79.0,1.0,1
95866,56,0,1,0.135,54.0,54.0,0.8,0
95867,86,1,0,0.2025,86.0,86.0,1.0,1
95868,27,0,1,0.0625,25.0,25.0,0.2,0
95869,57,0,1,0.1375,55.0,55.0,0.6,0
95870,58,0,1,0.1375,56.0,56.0,0.6,0
95871,32,0,1,0.075,30.0,30.0,0.4,0
95872,60,0,1,0.1425,58.0,58.0,0.4,0
95873,47,1,0,0.115,47.0,47.0,1.0,1
95874,51,0,1,0.12,49.0,49.0,0.4,0
95875,31,0,1,0.0725,29.0,29.0,0.4,0
95876,22,0,1,0.05,20.0,20.0,0.2,0
95877,14,0,1,0.03,12.0,12.0,0.0,0
95878,77,1,0,0.19,77.0,77.0,1.0,1
95879,23,0,1,0.0525,21.0,21.0,0.2,0
95880,67,0,1,0.1625,65.0,65.0,0.2,0
95881,57,0,1,0.1125,55.0,55.0,0.8,0
95882,36,0,1,0.085,34.0,34.0,0.4,0
95883,62,0,1,0.1475,60.0,60.0,0.6,0
95884,14,0,1,0.03,12.0,12.0,0.0,0
95885,79,1,0,0.19,79.0,79.0,1.0,1
95886,57,0,1,0.135,55.0,55.0,0.4,0
95887,72,1,0,0.1775,72.0,72.0,1.0,1
95888,16,0,1,0.035,14.0,14.0,0.0,0
95889,53,0,1,0.1225,51.0,51.0,0.6,0
95890,95,1,0,0.2275,95.0,95.0,1.0,1
95891,21,0,1,0.0475,19.0,19.0,0.0,0
95892,94,0,1,0.215,92.0,92.0,0.8,0
95893,62,0,1,0.1475,60.0,60.0,0.6,0
95894,23,0,1,0.0525,21.0,21.0,0.0,0
95895,58,1,0,0.14,58.0,58.0,1.0,1
95896,62,0,1,0.1475,60.0,60.0,0.6,0
95897,22,0,1,0.05,20.0,20.0,0.0,0
95898,37,0,1,0.0875,35.0,35.0,0.4,0
95899,26,0,1,0.06,24.0,24.0,0.0,0
95900,49,0,1,0.1175,47.0,47.0,0.2,0
95901,41,0,1,0.0975,39.0,39.0,0.2,0
95902,17,0,1,0.0375,15.0,15.0,0.4,0
95903,26,0,1,0.06,24.0,24.0,0.0,0
95904,8,0,1,0.015,6.0,6.0,0.0,0
95905,32,0,1,0.075,30.0,30.0,0.0,0
95906,26,0,1,0.06,24.0,24.0,0.2,0
95907,97,1,0,0.24,97.0,97.0,1.0,1
95908,20,0,1,0.045,18.0,18.0,0.0,0
95909,48,1,0,0.12,48.0,48.0,1.0,1
95910,25,0,1,0.055,23.0,23.0,0.4,0
95911,87,0,1,0.2025,85.0,85.0,0.8,0
95912,40,0,1,0.095,38.0,38.0,0.4,0
95913,45,0,1,0.105,43.0,43.0,0.6,0
95914,44,1,0,0.1075,44.0,44.0,1.0,1
95915,75,1,0,0.185,75.0,75.0,1.0,1
95916,14,0,1,0.03,12.0,12.0,0.0,0
95917,64,0,1,0.155,62.0,62.0,0.6,0
95918,30,0,1,0.07,28.0,28.0,0.4,0
95919,61,0,1,0.1475,59.0,59.0,0.8,0
95920,38,0,1,0.0875,36.0,36.0,0.4,0
95921,28,0,1,0.05,26.0,26.0,0.4,0
95922,88,0,1,0.185,86.0,86.0,0.4,0
95923,39,0,1,0.0925,37.0,37.0,0.2,0
95924,68,1,0,0.1575,68.0,68.0,1.0,1
95925,112,0,1,0.2375,110.0,110.0,0.8,0
95926,84,0,1,0.205,82.0,82.0,0.8,0
95927,72,0,1,0.175,70.0,70.0,0.4,0
95928,100,0,1,0.2325,98.0,98.0,0.8,0
95929,83,0,1,0.1825,81.0,81.0,0.8,0
95930,46,0,1,0.11,44.0,44.0,0.2,0
95931,40,0,1,0.095,38.0,38.0,0.2,0
95932,41,0,1,0.0975,39.0,39.0,0.2,0
95933,80,1,0,0.1975,80.0,80.0,1.0,1
95934,11,0,1,0.02,9.0,9.0,0.2,0
95935,65,1,0,0.1625,65.0,65.0,1.0,1
95936,76,1,0,0.185,76.0,76.0,1.0,1
95937,14,0,1,0.03,12.0,12.0,0.0,0
95938,63,0,1,0.1525,61.0,61.0,0.8,0
95939,22,0,1,0.05,20.0,20.0,0.2,0
95940,71,1,0,0.1575,71.0,71.0,1.0,1
95941,72,1,0,0.1775,72.0,72.0,1.0,1
95942,31,0,1,0.0725,29.0,29.0,0.0,0
95943,14,0,1,0.03,12.0,12.0,0.0,0
95944,24,0,1,0.055,22.0,22.0,0.4,0
95945,20,0,1,0.045,18.0,18.0,0.0,0
95946,38,0,1,0.09,36.0,36.0,0.4,0
95947,77,1,0,0.19,77.0,77.0,1.0,1
95948,18,0,1,0.04,16.0,16.0,0.0,0
95949,42,0,1,0.1,40.0,40.0,0.4,0
95950,21,0,1,0.0475,19.0,19.0,0.0,0
95951,40,0,1,0.0925,38.0,38.0,0.4,0
95952,28,0,1,0.065,26.0,26.0,0.0,0
95953,30,0,1,0.07,28.0,28.0,0.0,0
95954,7,0,1,0.0125,5.0,5.0,0.0,0
95955,62,1,0,0.155,62.0,62.0,1.0,1
95956,40,0,1,0.095,38.0,38.0,0.2,0
95957,76,1,0,0.1775,76.0,76.0,1.0,1
95958,41,0,1,0.0975,39.0,39.0,0.4,0
95959,84,1,0,0.195,84.0,84.0,1.0,1
95960,51,1,0,0.1275,51.0,51.0,1.0,1
95961,70,0,1,0.1625,68.0,68.0,0.8,0
95962,69,0,1,0.1675,67.0,67.0,0.8,0
95963,79,0,1,0.1675,77.0,77.0,0.6,0
95964,26,0,1,0.06,24.0,24.0,0.0,0
95965,30,0,1,0.07,28.0,28.0,0.4,0
95966,90,1,0,0.225,90.0,90.0,1.0,1
95967,12,0,1,0.025,10.0,10.0,0.0,0
95968,13,0,1,0.0275,11.0,11.0,0.2,0
95969,63,1,0,0.1375,63.0,63.0,1.0,1
95970,12,0,1,0.025,10.0,10.0,0.0,0
95971,76,1,0,0.1875,76.0,76.0,1.0,1
95972,34,0,1,0.08,32.0,32.0,0.4,0
95973,45,0,1,0.1075,43.0,43.0,0.6,0
95974,18,0,1,0.04,16.0,16.0,0.0,0
95975,75,0,1,0.1775,73.0,73.0,0.8,0
95976,50,0,1,0.115,48.0,48.0,0.6,0
95977,79,1,0,0.1925,79.0,79.0,1.0,1
95978,29,0,1,0.0675,27.0,27.0,0.0,0
95979,28,0,1,0.065,26.0,26.0,0.2,0
95980,57,0,1,0.1175,55.0,55.0,0.6,0
95981,46,1,0,0.0925,46.0,46.0,1.0,1
95982,56,1,0,0.1375,56.0,56.0,1.0,1
95983,78,1,0,0.1925,78.0,78.0,1.0,1
95984,39,0,1,0.0925,37.0,37.0,0.2,0
95985,31,0,1,0.0725,29.0,29.0,0.0,0
95986,16,0,1,0.035,14.0,14.0,0.0,0
