i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
519	24	0	1	0.055	22.0	22.0	0.0
520	21	0	1	0.0475	19.0	19.0	0.5
521	42	0	1	0.0875	40.0	40.0	0.5
522	18	0	1	0.04	16.0	16.0	0.0
523	22	0	1	0.05	20.0	20.0	0.0
524	17	0	1	0.0375	15.0	15.0	0.0
525	30	0	1	0.07	28.0	28.0	0.5
526	25	0	1	0.0575	23.0	23.0	0.0
527	39	0	1	0.0875	37.0	37.0	0.5
528	36	0	1	0.0825	34.0	34.0	0.5
529	64	1	0	0.1375	64.0	64.0	1.0
530	17	0	1	0.0375	15.0	15.0	0.0
531	51	0	1	0.12	49.0	49.0	0.0
532	15	0	1	0.0325	13.0	13.0	0.0
533	26	0	1	0.06	24.0	24.0	0.5
534	40	0	1	0.0925	38.0	38.0	0.5
535	21	0	1	0.0475	19.0	19.0	0.0
536	37	0	1	0.085	35.0	35.0	0.0
537	94	0	1	0.185	92.0	92.0	0.5
538	28	0	1	0.065	26.0	26.0	0.0
539	36	0	1	0.085	34.0	34.0	0.0
540	28	0	1	0.065	26.0	26.0	0.0
541	15	0	1	0.0325	13.0	13.0	0.0
542	25	0	1	0.055	23.0	23.0	0.0
543	5	0	1	0.0075	3.0	3.0	0.0
544	72	1	0	0.1525	72.0	72.0	1.0
545	21	0	1	0.0475	19.0	19.0	0.0
546	24	0	1	0.0475	22.0	22.0	0.5
547	34	0	1	0.0775	32.0	32.0	0.0
548	38	0	1	0.0875	36.0	36.0	0.5
549	36	0	1	0.085	34.0	34.0	0.0
550	27	0	1	0.0625	25.0	25.0	0.0
551	17	0	1	0.0375	15.0	15.0	0.0
552	18	0	1	0.04	16.0	16.0	0.0
553	22	0	1	0.0475	20.0	20.0	0.5
554	44	0	1	0.1025	42.0	42.0	0.5
555	9	0	1	0.0175	7.0	7.0	0.0
556	48	1	0	0.1175	48.0	48.0	1.0
557	18	0	1	0.04	16.0	16.0	0.0
558	39	0	1	0.09	37.0	37.0	0.0
559	21	0	1	0.0475	19.0	19.0	0.0
