i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
87001	37	0	5	0.0875	16.8	84.0	0.75
87002	19	0	5	0.0425	8.2	41.0	0.25
87003	40	0	5	0.095	22.2	111.0	0.75
87004	32	1	4	0.08	25.8	129.0	1.0
87005	55	0	4	0.1275	25.8	129.0	0.75
87006	31	0	4	0.0675	14.4	72.0	0.75
87007	42	0	4	0.1025	20.2	101.0	0.75
87008	33	0	5	0.0775	20.2	101.0	0.75
87009	37	1	4	0.0925	23.4	117.0	1.0
87010	38	0	4	0.0925	23.0	115.0	0.75
87011	17	0	5	0.0375	8.4	42.0	0.0
87012	23	0	5	0.0525	16.2	81.0	0.5
87013	46	0	4	0.1125	28.6	143.0	0.75
87014	42	1	4	0.105	31.8	159.0	1.0
