i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
65803	1013	0	10	0.8625	305.0	3050.0	0.5
65804	672	0	10	0.71	134.1	1341.0	0.5
65805	153	1	5	0.58	125.0	1250.0	1.0
65806	791	1	3	0.9575	705.3	7053.0	1.0
65807	988	0	10	0.6825	242.4	2424.0	0.5
65808	87	0	10	0.0725	9.2	92.0	0.5
65809	289	0	10	0.59	146.8	1468.0	0.0
65810	1225	1	7	0.865	708.9	7089.0	1.0
65811	474	0	10	0.705	159.8	1598.0	0.5
65812	906	0	10	0.905	285.5	2855.0	0.5
65813	195	1	3	0.5825	157.9	1579.0	1.0
65814	271	1	4	0.665	231.3	2313.0	1.0
65815	263	1	3	0.87	237.0	2370.0	1.0
65816	88	1	5	0.325	61.4	614.0	1.0
65817	85	1	2	0.405	76.2	762.0	1.0
65818	697	0	10	0.8925	406.6	4066.0	0.5
65819	1881	0	10	0.915	510.2	5102.0	0.5
65820	152	1	4	0.44	123.9	1239.0	1.0
65821	1051	0	10	0.95	491.9	4919.0	0.5
65822	381	1	6	0.815	230.4	2304.0	1.0
65823	293	1	5	0.515	191.5	1915.0	1.0
65824	952	1	9	0.8475	368.7	3687.0	1.0
65825	582	0	10	0.5125	107.2	1072.0	0.5
65826	359	0	10	0.3375	104.2	1042.0	0.5
65827	126	1	4	0.3525	102.4	1024.0	1.0
65828	457	1	5	0.93	359.4	3594.0	1.0
65829	824	0	10	0.6925	408.2	4082.0	0.5
65830	342	1	6	0.8475	234.8	2348.0	1.0
65831	1453	1	8	0.995	676.3	6763.0	1.0
65832	345	0	10	0.51	131.2	1312.0	0.5
65833	563	1	8	0.84	353.1	3531.0	1.0
65834	208	1	8	0.3825	95.3	953.0	1.0
65835	917	0	10	0.63	231.4	2314.0	0.5
65836	254	1	6	0.7525	124.0	1240.0	1.0
65837	302	1	5	0.8875	253.7	2537.0	1.0
65838	465	0	10	0.7225	201.2	2012.0	0.5
65839	712	1	7	0.925	374.5	3745.0	1.0
65840	47	1	1	0.1825	45.0	450.0	1.0
65841	256	1	5	0.8075	206.9	2069.0	1.0
65842	585	0	10	0.66	185.2	1852.0	0.5
65843	294	1	4	0.47	210.8	2108.0	1.0
65844	168	1	6	0.4	104.7	1047.0	1.0
65845	593	0	10	0.585	197.8	1978.0	0.0
65846	198	1	1	0.445	183.4	1834.0	1.0
65847	242	1	6	0.64	185.6	1856.0	1.0
65848	1530	0	10	0.9225	539.3	5393.0	0.5
65849	300	1	3	0.82	266.4	2664.0	1.0
65850	205	0	10	0.385	119.7	1197.0	0.5
65851	288	1	7	0.68	222.5	2225.0	1.0
65852	306	0	10	0.295	83.7	837.0	0.5
65853	844	1	6	0.9825	546.2	5462.0	1.0
65854	892	0	10	0.9025	315.5	3155.0	0.5
65855	659	0	10	0.47	82.8	828.0	0.5
65856	594	1	7	0.9175	403.5	4035.0	1.0
65857	2897	0	10	0.975	1092.5	10925.0	0.5
65858	1520	0	10	0.82	348.8	3488.0	0.5
65859	271	1	8	0.66	137.8	1378.0	1.0
65860	727	1	6	0.935	524.6	5246.0	1.0
65861	286	1	4	0.8	232.6	2326.0	1.0
65862	709	1	8	0.935	443.6	4436.0	1.0
65863	234	0	10	0.2175	39.4	394.0	0.0
65864	233	1	5	0.7725	188.1	1881.0	1.0
