i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
433	33	0	1	0.0775	31.0	31.0	0.25
434	13	0	1	0.0275	11.0	11.0	0.0
435	63	1	0	0.1575	63.0	63.0	1.0
436	62	1	0	0.1525	62.0	62.0	1.0
437	51	0	1	0.1225	49.0	49.0	0.25
438	81	0	1	0.1875	79.0	79.0	0.75
439	58	0	1	0.1375	56.0	56.0	0.25
440	55	0	1	0.13	53.0	53.0	0.75
441	32	0	1	0.075	30.0	30.0	0.0
442	34	0	1	0.08	32.0	32.0	0.25
443	11	0	1	0.0225	9.0	9.0	0.0
444	25	0	1	0.0575	23.0	23.0	0.0
445	9	0	1	0.0175	7.0	7.0	0.0
446	45	0	1	0.105	43.0	43.0	0.25
447	42	0	1	0.09	40.0	40.0	0.5
448	22	0	1	0.05	20.0	20.0	0.0
449	32	0	1	0.075	30.0	30.0	0.25
450	35	0	1	0.0825	33.0	33.0	0.5
451	36	0	1	0.085	34.0	34.0	0.25
452	15	0	1	0.0325	13.0	13.0	0.0
453	4	0	1	0.005	2.0	2.0	0.0
454	61	0	1	0.1475	59.0	59.0	0.5
455	2	0	1	0.0	0.0	0.0	0.0
456	25	0	1	0.0575	23.0	23.0	0.25
457	37	0	1	0.0875	35.0	35.0	0.0
458	52	0	1	0.125	50.0	50.0	0.0
459	26	0	1	0.06	24.0	24.0	0.25
460	25	0	1	0.0575	23.0	23.0	0.0
461	37	0	1	0.0875	35.0	35.0	0.0
462	59	0	1	0.1425	57.0	57.0	0.5
463	40	0	1	0.095	38.0	38.0	0.25
464	25	0	1	0.0575	23.0	23.0	0.25
465	11	0	1	0.0225	9.0	9.0	0.0
466	37	0	1	0.0875	35.0	35.0	0.0
467	27	0	1	0.0625	25.0	25.0	0.0
468	33	0	1	0.0775	31.0	31.0	0.0
469	41	0	1	0.0975	39.0	39.0	0.25
470	19	0	1	0.0425	17.0	17.0	0.0
471	37	0	1	0.0875	35.0	35.0	0.0
472	9	0	1	0.0175	7.0	7.0	0.0
473	112	1	0	0.2175	112.0	112.0	1.0
474	52	0	1	0.125	50.0	50.0	0.5
475	51	0	1	0.1225	49.0	49.0	0.5
476	4	0	1	0.005	2.0	2.0	0.0
477	32	0	1	0.075	30.0	30.0	0.25
478	43	0	1	0.1025	41.0	41.0	0.25
479	26	0	1	0.06	24.0	24.0	0.5
480	165	1	0	0.265	165.0	165.0	1.0
481	47	1	0	0.1125	47.0	47.0	1.0
482	39	0	1	0.0925	37.0	37.0	0.25
483	79	0	1	0.19	77.0	77.0	0.75
484	22	0	1	0.05	20.0	20.0	0.0
485	62	1	0	0.1525	62.0	62.0	1.0
486	89	1	0	0.16	89.0	89.0	1.0
487	35	0	1	0.0825	33.0	33.0	0.0
488	44	0	1	0.105	42.0	42.0	0.0
489	22	0	1	0.05	20.0	20.0	0.0
490	46	0	1	0.11	44.0	44.0	0.25
491	37	0	1	0.0875	35.0	35.0	0.25
492	30	0	1	0.07	28.0	28.0	0.0
493	50	0	1	0.12	48.0	48.0	0.25
494	40	0	1	0.095	38.0	38.0	0.25
495	17	0	1	0.0375	15.0	15.0	0.0
496	41	1	0	0.1025	41.0	41.0	1.0
497	37	0	1	0.0875	35.0	35.0	0.25
498	86	1	0	0.2125	86.0	86.0	1.0
499	66	0	1	0.16	64.0	64.0	0.5
500	16	0	1	0.035	14.0	14.0	0.25
501	35	0	1	0.0825	33.0	33.0	0.0
502	20	0	1	0.045	18.0	18.0	0.0
503	53	0	1	0.1275	51.0	51.0	0.75
504	8	0	1	0.015	6.0	6.0	0.0
505	63	1	0	0.1575	63.0	63.0	1.0
506	53	0	1	0.125	51.0	51.0	0.25
507	31	0	1	0.0725	29.0	29.0	0.25
508	20	0	1	0.045	18.0	18.0	0.0
509	25	0	1	0.0575	23.0	23.0	0.0
510	19	0	1	0.0425	17.0	17.0	0.0
511	48	0	1	0.115	46.0	46.0	0.25
512	22	0	1	0.05	20.0	20.0	0.0
513	32	0	1	0.0725	30.0	30.0	0.5
514	29	0	1	0.0675	27.0	27.0	0.25
515	33	0	1	0.0775	31.0	31.0	0.0
516	16	0	1	0.035	14.0	14.0	0.0
517	129	1	0	0.235	129.0	129.0	1.0
518	38	0	1	0.09	36.0	36.0	0.25
519	18	0	1	0.04	16.0	16.0	0.0
520	122	1	0	0.2525	122.0	122.0	1.0
521	45	0	1	0.1075	43.0	43.0	0.75
522	29	0	1	0.0675	27.0	27.0	0.0
523	25	0	1	0.0575	23.0	23.0	0.25
524	61	0	1	0.1475	59.0	59.0	0.75
525	57	0	1	0.1175	55.0	55.0	0.5
526	6	0	1	0.01	4.0	4.0	0.0
527	61	0	1	0.1475	59.0	59.0	0.5
528	29	0	1	0.0675	27.0	27.0	0.25
529	50	1	0	0.1175	50.0	50.0	1.0
530	31	0	1	0.0725	29.0	29.0	0.0
531	56	0	1	0.1325	54.0	54.0	0.5
532	64	0	1	0.155	62.0	62.0	0.5
533	69	0	1	0.165	67.0	67.0	0.75
534	6	0	1	0.01	4.0	4.0	0.0
535	33	0	1	0.0775	31.0	31.0	0.5
536	11	0	1	0.0225	9.0	9.0	0.0
537	34	0	1	0.08	32.0	32.0	0.5
538	38	0	1	0.09	36.0	36.0	0.75
539	3	0	1	0.0025	1.0	1.0	0.0
540	65	0	1	0.155	63.0	63.0	0.5
541	29	0	1	0.0675	27.0	27.0	0.0
542	16	0	1	0.035	14.0	14.0	0.0
543	73	1	0	0.18	73.0	73.0	1.0
544	58	0	1	0.1375	56.0	56.0	0.25
545	36	0	1	0.085	34.0	34.0	0.25
546	52	0	1	0.0925	50.0	50.0	0.75
547	25	0	1	0.0575	23.0	23.0	0.25
548	33	0	1	0.0775	31.0	31.0	0.5
549	33	0	1	0.075	31.0	31.0	0.25
550	35	0	1	0.0825	33.0	33.0	0.0
551	57	0	1	0.1375	55.0	55.0	0.5
552	15	0	1	0.0325	13.0	13.0	0.0
553	32	0	1	0.075	30.0	30.0	0.25
554	22	0	1	0.05	20.0	20.0	0.0
555	39	0	1	0.0925	37.0	37.0	0.25
556	4	0	1	0.005	2.0	2.0	0.0
557	98	0	1	0.215	96.0	96.0	0.75
558	11	0	1	0.0225	9.0	9.0	0.0
559	39	0	1	0.0925	37.0	37.0	0.25
