i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76507	22	0	6	0.1325	15.0	90	0.0
76508	31	1	2	0.175	21.666666666666668	130	1.0
76509	26	0	6	0.1275	12.666666666666666	76	0.3333333333333333
76510	27	1	0	0.1925	20.5	123	1.0
76511	50	1	4	0.2575	30.0	180	1.0
76512	27	1	1	0.2025	18.666666666666668	112	1.0
76513	42	0	6	0.245	22.0	132	0.6666666666666666
76514	33	1	4	0.2225	20.5	123	1.0
76515	12	1	0	0.0575	8.166666666666666	49	1.0
76516	32	1	2	0.205	24.333333333333332	146	1.0
76517	56	1	2	0.2	28.333333333333332	170	1.0
76518	37	1	2	0.1275	19.166666666666668	115	1.0
76519	80	0	6	0.165	21.166666666666668	127	0.6666666666666666
76520	22	1	2	0.0875	14.5	87	1.0
76521	44	0	6	0.24	23.666666666666668	142	0.3333333333333333
76522	55	1	5	0.1975	22.833333333333332	137	1.0
76523	33	0	6	0.11	14.666666666666666	88	0.6666666666666666
76524	97	1	5	0.305	32.0	192	1.0
76525	83	1	5	0.3225	33.0	198	1.0
76526	36	0	6	0.1775	18.5	111	0.3333333333333333
76527	24	1	0	0.16	16.666666666666668	100	1.0
76528	44	0	6	0.1425	11.333333333333334	68	0.0
76529	48	1	3	0.22	20.833333333333332	125	1.0
76530	31	1	1	0.155	17.5	105	1.0
76531	20	0	6	0.0375	5.166666666666667	31	0.6666666666666666
76532	50	1	3	0.205	23.166666666666668	139	1.0
76533	31	1	2	0.1425	15.5	93	1.0
76534	18	1	1	0.11	14.166666666666666	85	1.0
76535	24	1	1	0.1325	15.333333333333334	92	1.0
76536	20	1	1	0.0875	13.666666666666666	82	1.0
76537	27	1	3	0.1325	18.833333333333332	113	1.0
76538	50	1	3	0.1925	22.166666666666668	133	1.0
76539	47	1	4	0.1725	20.5	123	1.0
76540	34	1	1	0.21	21.833333333333332	131	1.0
76541	39	0	6	0.2	21.333333333333332	128	0.0
76542	34	1	2	0.21	19.666666666666668	118	1.0
76543	68	0	6	0.35	33.333333333333336	200	0.6666666666666666
76544	39	0	6	0.2225	21.333333333333332	128	0.6666666666666666
76545	64	0	6	0.205	25.5	153	0.6666666666666666
76546	20	1	2	0.11	11.333333333333334	68	1.0
76547	32	1	2	0.14	17.333333333333332	104	1.0
76548	33	1	1	0.15	16.166666666666668	97	1.0
76549	29	1	1	0.1975	21.166666666666668	127	1.0
76550	62	0	6	0.185	18.333333333333332	110	0.6666666666666666
76551	53	1	4	0.2875	27.833333333333332	167	1.0
