i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
86494	251	0	10	0.62	140.4	1404.0	0.75
86495	250	0	10	0.6175	92.0	920.0	0.5
86496	325	1	9	0.81	210.2	2102.0	1.0
86497	213	1	7	0.53	128.7	1287.0	1.0
86498	324	1	8	0.8075	168.1	1681.0	1.0
86499	139	1	9	0.345	91.7	917.0	1.0
86500	373	1	8	0.93	173.0	1730.0	1.0
86501	267	1	6	0.665	202.9	2029.0	1.0
86502	333	1	9	0.83	188.6	1886.0	1.0
86503	338	0	10	0.8375	113.4	1134.0	0.75
86504	228	0	10	0.5625	54.7	547.0	0.75
86505	395	1	9	0.985	105.3	1053.0	1.0
86506	326	1	8	0.8125	103.5	1035.0	1.0
86507	282	1	8	0.7025	169.6	1696.0	1.0
86508	338	1	9	0.8425	181.7	1817.0	1.0
86509	315	1	9	0.785	214.3	2143.0	1.0
86510	383	1	8	0.955	250.4	2504.0	1.0
86511	340	1	9	0.8475	94.0	940.0	1.0
86512	399	1	8	0.995	184.5	1845.0	1.0
86513	253	1	9	0.63	94.4	944.0	1.0
86514	395	1	9	0.985	192.0	1920.0	1.0
86515	382	1	9	0.9525	230.7	2307.0	1.0
86516	380	1	6	0.9475	257.4	2574.0	1.0
86517	364	1	9	0.9075	96.5	965.0	1.0
86518	309	1	8	0.77	247.6	2476.0	1.0
86519	243	0	10	0.6	175.6	1756.0	0.75
86520	350	1	9	0.8725	183.1	1831.0	1.0
86521	312	1	8	0.7775	167.5	1675.0	1.0
