i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
48940	42	0	5	0.1	18.4	92.0	0.0
48941	37	1	1	0.0925	36.8	184.0	1.0
48942	27	0	5	0.06	17.0	85.0	0.0
48943	8	1	2	0.02	7.6	38.0	1.0
48944	18	1	3	0.045	17.4	87.0	1.0
48945	15	0	5	0.0325	11.0	55.0	0.0
48946	11	0	5	0.02	4.2	21.0	0.0
48947	46	0	4	0.11	22.0	110.0	0.0
48948	22	1	3	0.055	14.2	71.0	1.0
48949	34	0	5	0.08	24.2	121.0	0.0
48950	42	0	4	0.1025	15.4	77.0	0.0
48951	23	1	4	0.0575	18.2	91.0	1.0
48952	44	0	4	0.0975	19.2	96.0	0.0
48953	32	0	5	0.075	20.6	103.0	0.0
48954	24	0	5	0.055	20.4	102.0	0.0
48955	35	1	3	0.0875	21.8	109.0	1.0
48956	22	1	3	0.055	18.6	93.0	1.0
48957	44	1	3	0.11	34.8	174.0	1.0
48958	21	1	0	0.0525	21.0	105.0	1.0
48959	44	0	4	0.1075	29.2	146.0	0.0
48960	20	1	2	0.05	19.6	98.0	1.0
48961	13	1	2	0.0325	11.0	55.0	1.0
48962	19	1	4	0.0475	18.2	91.0	1.0
48963	44	0	5	0.105	21.4	107.0	0.0
48964	26	0	5	0.0575	17.6	88.0	0.0
48965	11	1	3	0.0275	8.0	40.0	1.0
48966	33	1	4	0.08	23.8	119.0	1.0
48967	19	1	4	0.0475	12.8	64.0	1.0
48968	20	1	4	0.05	11.6	58.0	1.0
48969	33	1	4	0.08	17.8	89.0	1.0
48970	26	1	3	0.065	20.0	100.0	1.0
48971	5	1	3	0.0125	4.4	22.0	1.0
48972	27	0	5	0.0625	18.6	93.0	0.0
48973	15	1	4	0.0375	9.4	47.0	1.0
48974	31	1	4	0.0775	17.8	89.0	1.0
48975	39	1	4	0.095	28.0	140.0	1.0
48976	48	0	4	0.115	22.2	111.0	0.0
48977	39	1	4	0.0975	23.0	115.0	1.0
48978	16	1	1	0.04	15.8	79.0	1.0
48979	25	1	4	0.0625	18.4	92.0	1.0
48980	27	0	5	0.0625	21.6	108.0	0.0
48981	11	1	2	0.0275	10.6	53.0	1.0
