filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-shared_list-W-20-HS-greedy-D-4-C-5-H-1-RUNS-100000.csv,shared_list,20,greedy,4,5,1,100000,1.0,125.0,40.33316,239.9853444144,40.23714293385536,40.42917706614464,0.09601706614463978,0.0,4.0,3.62445,0.9368721975000001,3.6184507598531845,3.6304492401468154,0.00599924014681541,0.0,0.375,0.158946575,0.003251749483269375,0.15859313588480578,0.15930001411519423,0.0003534391151942262,0.0,51.0,23.868155,53.791653145975,23.822696665810813,23.91361333418919,0.04545833418918832,0.0,204.0,95.47262,860.6664503356,95.29078666324325,95.65445333675676,0.18183333675675328,0.0,1.0,0.15884,0.1336098544,0.15657444131247272,0.1611055586875273,0.002265558687527286,0.15884,0.1565794006604897,0.16112040526185908
T-shared_list-W-20-HS-greedy-D-4-C-5-H-2-RUNS-100000.csv,shared_list,20,greedy,4,5,2,100000,2.0,123.0,42.34114,209.3206435004,42.25146691685511,42.4308130831449,0.08967308314489486,0.0,4.0,3.84557,0.36320137509999995,3.8418346627962334,3.8493053372037664,0.003735337203766509,0.0,0.3575,0.16424029999999998,0.00289106748091,0.16390703846854662,0.16457356153145333,0.0003332615314533549,0.0,52.75,24.478575,48.676357219375,24.43533207064803,24.52181792935197,0.04324292935196894,0.0,211.0,97.9143,778.82171551,97.74132828259212,98.08727171740787,0.17297171740787576,0.0,1.0,0.2735,0.10024775000000001,0.27153757355195157,0.27546242644804847,0.001962426448048449,0.0766,0.0749589162671168,0.07826569086905054
T-shared_list-W-20-HS-greedy-D-4-C-5-H-3-RUNS-100000.csv,shared_list,20,greedy,4,5,3,100000,2.0,122.0,42.62931,205.73933892389996,42.540407342873785,42.71821265712621,0.08890265712621215,0.0,4.0,3.87384,0.2968836544000001,3.8704628588321732,3.8772171411678267,0.003377141167826725,0.0,0.3725,0.16475849999999997,0.00289146192775,0.16442521573482016,0.1650917842651798,0.0003332842651798118,0.0,50.75,24.5412075,48.147831316943744,24.498199976380615,24.584215023619382,0.04300752361938365,0.0,203.0,98.16483,770.3653010710999,97.99279990552246,98.33686009447753,0.1720300944775346,0.0,1.0,0.39569,0.08001275723333334,0.3939367829336115,0.39744321706638847,0.0017532170663884794,0.06341,0.061907244543348415,0.06493813842784169
T-shared_list-W-20-HS-greedy-D-4-C-5-H-4-RUNS-100000.csv,shared_list,20,greedy,4,5,4,100000,2.0,126.0,42.82893,204.10352505510002,42.74038147647467,42.91747852352533,0.08854852352533271,0.0,4.0,3.88113,0.2809399231,3.8778447925353476,3.8844152074646527,0.003285207464652551,0.0,0.395,0.16619675,0.0028640700394375004,0.1658650481540072,0.1665284518459928,0.0003317018459927934,0.0,55.75,24.62644,47.98598792640001,24.58350481964425,24.669375180355747,0.04293518035574806,0.0,223.0,98.50576,767.7758068224001,98.334019278577,98.67750072142299,0.17174072142299224,0.0,1.0,0.4882575,0.06470398869375,0.486680899724198,0.48983410027580204,0.0015766002758020314,0.05977,0.05830849644687462,0.06125710127419181
T-shared_list-W-20-HS-greedy-D-4-C-5-H-5-RUNS-100000.csv,shared_list,20,greedy,4,5,5,100000,2.0,126.0,42.97147,207.87811603909998,42.88210644083991,43.06083355916008,0.0893635591600841,0.0,4.0,3.88783,0.26570789110000004,3.8846350924356883,3.891024907564312,0.003194907564311844,0.0,0.3875,0.16571052499999997,0.0029002302167243747,0.16537673577907502,0.16604431422092492,0.000333789220924946,0.0,55.75,24.734995,49.097378599974995,24.691565460556248,24.778424539443755,0.043429539443753384,0.0,223.0,98.93998,785.5580575995999,98.76626184222499,99.11369815777502,0.17371815777501354,0.0,1.0,0.555342,0.055136463036,0.5538866229478273,0.5567973770521727,0.0014553770521726905,0.05633,0.05490889737767756,0.0577769036252794
T-shared_list-W-20-HS-greedy-D-5-C-5-H-1-RUNS-100000.csv,shared_list,20,greedy,5,5,1,100000,1.0,143.0,42.16328,269.3733196416,42.061553673774426,42.265006326225574,0.10172632622557387,0.0,5.0,4.40854,1.7716750683999998,4.400290110944525,4.416789889055476,0.008249889055475634,0.0,0.39,0.17590229999999998,0.0037136099797100003,0.175524593710695,0.17628000628930496,0.0003777062893049743,0.0,44.6,22.66906,42.025909916399996,22.628879565017932,22.70924043498207,0.04018043498206936,0.0,223.0,113.3453,1050.64774791,113.14439782508964,113.54620217491035,0.2009021749103539,0.0,1.0,0.20366,0.1621826044,0.2011639216898041,0.20615607831019592,0.0024960783101959094,0.20366,0.20116758878130667,0.20616961050227733
T-shared_list-W-20-HS-greedy-D-5-C-5-H-2-RUNS-100000.csv,shared_list,20,greedy,5,5,2,100000,2.0,150.0,44.6823,224.94922671000003,44.58933952725329,44.77526047274671,0.09296047274671082,0.0,5.0,4.69375,0.9020009375000001,4.687863467233167,4.699636532766832,0.005886532766832708,0.0,0.385,0.18246285,0.0031707017448775,0.1821138432977274,0.18281185670227262,0.000349006702272614,0.0,44.6,23.341132,36.399831358575994,23.30373766992884,23.378526330071164,0.03739433007116233,0.0,223.0,116.70566,909.9957839644,116.51868834964418,116.89263165035581,0.1869716503558152,0.0,1.0,0.340145,0.11426387897500001,0.33804987203858483,0.3422401279614151,0.002095127961415144,0.11978,0.11777354753130861,0.12180853408974165
T-shared_list-W-20-HS-greedy-D-5-C-5-H-3-RUNS-100000.csv,shared_list,20,greedy,5,5,3,100000,2.0,144.0,45.14785,220.04625037749997,45.05590818821395,45.23979181178605,0.09194181178605021,0.0,5.0,4.73104,0.7753205184,4.725582462731703,4.736497537268297,0.00545753726829723,0.0,0.4125,0.18351440000000002,0.00314420786764,0.18316685447860281,0.18386194552139723,0.00034754552139720785,0.0,48.0,23.44575,36.1473353375,23.408485592929374,23.483014407070627,0.037264407070626504,0.0,240.0,117.22875,903.6833834375,117.04242796464688,117.41507203535313,0.18632203535312897,0.0,1.0,0.46917666666666663,0.0847388110111111,0.467372414421607,0.4709809189117263,0.0018042522450596454,0.10846,0.10653905711753728,0.11040368521659728
T-shared_list-W-20-HS-greedy-D-5-C-5-H-4-RUNS-100000.csv,shared_list,20,greedy,5,5,4,100000,2.0,164.0,45.24232,217.9556010176,45.1508159980728,45.3338240019272,0.09150400192719843,0.0,5.0,4.7442,0.74146636,4.7388629435373275,4.749537056462673,0.005337056462672685,0.0,0.39,0.183928775,0.003125199289499375,0.18358228162934853,0.18427526837065145,0.00034649337065145724,0.0,44.2,23.460014000000005,35.841818719803996,23.422907406139345,23.497120593860664,0.03710659386065984,0.0,221.0,117.30007,896.0454679951,117.11453703069671,117.4856029693033,0.18553296930329566,0.0,1.0,0.558495,0.065002084975,0.5569147721378233,0.5600752278621767,0.0015802278621767085,0.10286,0.10098374861211312,0.10475932086084311
T-shared_list-W-20-HS-greedy-D-5-C-5-H-5-RUNS-100000.csv,shared_list,20,greedy,5,5,5,100000,2.0,143.0,45.34783,214.89366429109998,45.25697101581348,45.43868898418653,0.09085898418652505,0.0,5.0,4.74186,0.7590437404,4.736460053302929,4.747259946697071,0.005399946697070668,0.0,0.39,0.184236225,0.003091450210249375,0.18389160760160442,0.1845808423983956,0.0003446173983955858,0.0,46.8,23.497888000000003,35.593333939456,23.460910256469358,23.53486574353065,0.03697774353064531,0.0,234.0,117.48944,889.8333484863999,117.30455128234678,117.67432871765322,0.184888717653223,0.0,1.0,0.6297039999999999,0.050574472384,0.6283101316665108,0.631097868333489,0.00139386833348909,0.10223,0.10035888263620507,0.10412422365328845
T-shared_list-W-20-HS-greedy-D-6-C-5-H-1-RUNS-100000.csv,shared_list,20,greedy,6,5,1,100000,1.0,179.0,48.17848,441.5300048896,48.04824246060433,48.30871753939567,0.13023753939567229,0.0,6.0,5.12851,2.9277151799000003,5.117904760429343,5.139115239570658,0.01060523957065751,0.0,0.4125,0.191209725,0.004461245627924375,0.1907957404446814,0.1916237095553186,0.0004139845553186028,0.0,40.166666666666664,21.13517,38.59506573776667,21.09666457122194,21.173675428778058,0.03850542877805907,0.0,241.0,126.81102,1389.4223665595998,126.57998742733166,127.04205257266834,0.2310325726683402,0.0,1.0,0.25535,0.19014637750000005,0.2526472859496351,0.25805271405036495,0.0027027140503649294,0.25535,0.25264946113465825,0.2580647352394631
T-shared_list-W-20-HS-greedy-D-6-C-5-H-2-RUNS-100000.csv,shared_list,20,greedy,6,5,2,100000,3.0,179.0,51.9365,370.03148775000005,51.817272781490956,52.05572721850905,0.11922721850904594,0.0,6.0,5.48918,1.6724229275999998,5.481164527513198,5.497195472486802,0.008015472486802011,0.0,0.405,0.20062202499999998,0.003639203522399375,0.20024812174711698,0.20099592825288298,0.0003739032528830011,0.0,40.333333333333336,21.994305,31.547198400308332,21.959492399210255,22.029117600789746,0.034812600789745574,0.0,242.0,131.96583,1135.6991424111,131.75695439526154,132.17470560473848,0.20887560473846634,0.0,1.0,0.40549,0.1250128599,0.4032985406629558,0.40768145933704425,0.0021914593370442326,0.17338,0.17103810529303323,0.17574085461054445
T-shared_list-W-20-HS-greedy-D-6-C-5-H-3-RUNS-100000.csv,shared_list,20,greedy,6,5,3,100000,3.0,175.0,52.32781,352.71953060389995,52.21140521707559,52.44421478292441,0.11640478292441259,0.0,6.0,5.53294,1.5098149564,5.525324157868951,5.540555842131049,0.007615842131048822,0.0,0.4375,0.201390825,0.0035250534183193746,0.20102283253796013,0.20175881746203986,0.00036799246203986224,0.0,41.166666666666664,22.050626666666666,30.51423305173333,22.016388752347662,22.08486458098567,0.03423791431900369,0.0,247.0,132.30376,1098.5123898624,132.098332514086,132.50918748591403,0.20542748591401505,0.0,1.0,0.5365533333333333,0.08543940937777778,0.5347416378979313,0.5383650287687354,0.0018116954354020498,0.16235,0.16006918826932734,0.164650413378932
T-shared_list-W-20-HS-greedy-D-6-C-5-H-4-RUNS-100000.csv,shared_list,20,greedy,6,5,4,100000,3.0,176.0,52.57269,348.70485616390005,52.45694957597109,52.688430424028915,0.11574042402891394,0.0,6.0,5.55417,1.4301856111000002,5.546757712199596,5.561582287800404,0.007412287800404371,0.0,0.415,0.20212762499999998,0.0035330967743593747,0.20175921294036595,0.202496037059634,0.00036841205963403234,0.0,40.333333333333336,22.11059666666667,30.57963004398889,22.07632208325899,22.14487125007435,0.034274583407679415,0.0,242.0,132.66358,1100.8666815836,132.45793249955392,132.86922750044607,0.2056475004460765,0.0,1.0,0.622585,0.062277917775,0.6210382393561885,0.6241317606438116,0.00154676064381154,0.15714,0.1548893300040924,0.1594105748652173
T-shared_list-W-20-HS-greedy-D-6-C-5-H-5-RUNS-100000.csv,shared_list,20,greedy,6,5,5,100000,3.0,168.0,52.53385,343.2753741775,52.419014174690986,52.648685825309016,0.11483582530901515,0.0,6.0,5.55433,1.4296282510999998,5.546919156667811,5.561740843332189,0.00741084333218911,0.0,0.435,0.201891175,0.0035112000196193755,0.20152390635179587,0.20225844364820414,0.0003672686482041332,0.0,41.833333333333336,22.0799,30.502427101111113,22.045668709642836,22.11413129035716,0.034231290357162436,0.0,251.0,132.4794,1098.08737564,132.27401225785704,132.68478774214296,0.2053877421429604,0.0,1.0,0.6849059999999999,0.047368171163999995,0.6835570390430273,0.6862549609569725,0.001348960956972567,0.15609,0.15384550916757148,0.15835445681944382
T-shared_list-W-20-HS-greedy-D-7-C-5-H-1-RUNS-100000.csv,shared_list,20,greedy,7,5,1,100000,1.0,220.0,55.54285,754.3358038775,55.37261908552863,55.71308091447137,0.17023091447136807,0.0,7.0,5.79331,4.4278492439,5.780267751092942,5.806352248907058,0.013042248907058074,0.0,0.45,0.20256002500000003,0.005226026959499376,0.20211195909895854,0.20300809090104152,0.0004480659010414889,0.0,38.57142857142857,20.136928571428573,39.866533015306125,20.097794024895926,20.17606311796122,0.03913454653264736,0.0,270.0,140.9585,1953.46011775,140.68455817427144,141.23244182572853,0.2739418257285422,0.0,1.0,0.30865,0.2133851775,0.30578688893354794,0.311513111066452,0.00286311106645204,0.30865,0.3057875241529524,0.3115235778464494
T-shared_list-W-20-HS-greedy-D-7-C-5-H-2-RUNS-100000.csv,shared_list,20,greedy,7,5,2,100000,3.0,220.0,60.42788,643.9654987056,60.27059497656079,60.58516502343922,0.1572850234392149,0.0,7.0,6.23635,2.7091286775,6.226148338994318,6.2465516610056815,0.01020166100568165,0.0,0.4325,0.21362629999999996,0.004039981073309999,0.21323234579845837,0.21402025420154155,0.0003939542015415909,0.0,38.57142857142857,21.11139714285714,31.158165778604083,21.07679985833146,21.14599442738282,0.034597284525681005,0.0,270.0,147.77978,1526.7501231516,147.53759900832023,148.02196099167975,0.24218099167975993,0.0,1.0,0.466325,0.13012349437499998,0.46408919496379714,0.46856080503620284,0.0022358050362028536,0.22884,0.22623922047618542,0.23145651566335912
T-shared_list-W-20-HS-greedy-D-7-C-5-H-3-RUNS-100000.csv,shared_list,20,greedy,7,5,3,100000,3.0,243.0,61.26084,617.0151824944,61.10688138461683,61.41479861538318,0.1539586153831749,0.0,7.0,6.29959,2.4528358319,6.289882881925192,6.3092971180748085,0.009707118074808285,0.0,0.44,0.21540267500000002,0.003909831290344375,0.21501511845077156,0.21579023154922847,0.0003875565492284516,0.0,38.57142857142857,21.250854285714283,30.23487008652245,21.21677345871076,21.284935112717804,0.03408082700352111,0.0,270.0,148.75598,1481.5086342396003,148.51741421097535,148.99454578902464,0.23856578902464776,0.0,1.0,0.59341,0.08270346078888888,0.5916275477146173,0.5951924522853826,0.0017824522853826519,0.21636,0.21381117031493127,0.2189252909160387
T-shared_list-W-20-HS-greedy-D-7-C-5-H-4-RUNS-100000.csv,shared_list,20,greedy,7,5,4,100000,3.0,215.0,61.49256,604.5796646464,61.340160746730646,61.64495925326935,0.15239925326935122,0.0,7.0,6.30579,2.4072624759000005,6.296173483204706,6.315406516795294,0.009616516795293961,0.0,0.4425,0.21552550000000004,0.00380205722475,0.21514332225294247,0.2159076777470576,0.000382177747057566,0.0,38.857142857142854,21.286372857142855,29.390052831589795,21.252771543633138,21.31997417065257,0.033601313509716846,0.0,272.0,149.00461,1440.1125887479002,148.76940080543199,149.23981919456804,0.23520919456802858,0.0,1.0,0.6746125,0.058246099843749996,0.6731166450031512,0.6761083549968487,0.0014958549968487889,0.2162,0.21365185833587272,0.21876461219273302
T-shared_list-W-20-HS-greedy-D-7-C-5-H-5-RUNS-100000.csv,shared_list,20,greedy,7,5,5,100000,3.0,215.0,61.56622,600.8945549115999,61.41428591817014,61.718154081829866,0.15193408182986445,0.0,7.0,6.31292,2.3887210735999997,6.303340589331101,6.322499410668899,0.009579410668899335,0.0,0.4325,0.21598279999999997,0.00384544910416,0.21559844759297564,0.2163671524070243,0.0003843524070243354,0.0,38.57142857142857,21.29822285714286,29.504902311151017,21.264555954594734,21.331889759690988,0.0336669025481271,0.0,270.0,149.08756,1445.7402132463997,148.85189168216309,149.3232283178369,0.235668317836911,0.0,1.0,0.7310139999999999,0.04281173180400001,0.729731558777572,0.7322964412224279,0.0012824412224279325,0.21364,0.21110294431172688,0.21619367497463196
T-shared_list-W-20-HS-greedy-D-8-C-5-H-1-RUNS-100000.csv,shared_list,20,greedy,8,5,1,100000,1.0,258.0,63.96823,1206.8760606670999,63.752908494463306,64.18355150553668,0.21532150553668572,0.0,8.0,6.4225,6.24667375,6.40700896327614,6.437991036723861,0.015491036723860319,0.0,0.4625,0.20937334999999999,0.0056050598097775,0.20890931985264702,0.20983738014735295,0.0004640301473529673,0.0,38.5,19.3528975,41.282803041993745,19.313073886883394,19.392721113116608,0.03982361311660654,0.0,308.0,154.82318,2642.0993946875997,154.50459109506716,155.14176890493286,0.3185889049328523,0.0,1.0,0.35702,0.2295567196,0.3540503786537416,0.3599896213462584,0.0029696213462583887,0.35702,0.3540496150504574,0.3599986798669092
T-shared_list-W-20-HS-greedy-D-8-C-5-H-2-RUNS-100000.csv,shared_list,20,greedy,8,5,2,100000,3.0,254.0,69.98836,1053.9978645104,69.78713777964889,70.18958222035111,0.20122222035111292,0.0,8.0,6.92684,4.0741276144,6.914329536921649,6.939350463078352,0.012510463078351464,0.0,0.455,0.221482725,0.004318006214074375,0.22107544066845766,0.22189000933154232,0.0004072843315423291,0.0,38.625,20.37590875,32.61007151792344,20.340514562519107,20.411302937480894,0.03539418748089318,0.0,309.0,163.00727,2087.0445771471,162.72411650015286,163.29042349984715,0.28315349984714544,0.0,1.0,0.52242,0.1315323436,0.5201721239999195,0.5246678760000805,0.002247876000080473,0.28649,0.28368900011486925,0.2893033882136524
T-shared_list-W-20-HS-greedy-D-8-C-5-H-3-RUNS-100000.csv,shared_list,20,greedy,8,5,3,100000,3.0,250.0,71.01895,1001.9351308974999,70.82276044882931,71.2151395511707,0.19618955117068992,0.0,8.0,7.00237,3.7128443830999998,6.990427109653808,7.014312890346192,0.011942890346191781,0.0,0.4675,0.22316185000000002,0.0040713553295775,0.22276636904427516,0.2235573309557249,0.00039548095572486397,0.0,38.75,20.52598375,30.91011562598594,20.491524455145232,20.56044304485477,0.03445929485476995,0.0,310.0,164.20787,1978.2474000631003,163.93219564116185,164.48354435883817,0.2756743588381596,0.0,1.0,0.64247,0.07939118798888889,0.6407236060359183,0.6442163939640817,0.001746393964081716,0.27464,0.27187521935418185,0.277417856937728
T-shared_list-W-20-HS-greedy-D-8-C-5-H-4-RUNS-100000.csv,shared_list,20,greedy,8,5,4,100000,3.0,252.0,71.28295,989.0533492975001,71.08802572376275,71.47787427623724,0.19492427623724495,0.0,8.0,7.01505,3.6522634975,7.003204943878564,7.026895056121435,0.011845056121435604,0.0,0.475,0.22377684999999997,0.0040559610290775,0.22338211743370598,0.22417158256629396,0.00039473256629399267,0.0,38.625,20.56949,30.7177848899,20.53513807975774,20.603841920242257,0.034351920242258416,0.0,309.0,164.55592,1965.9382329536,164.28110463806192,164.83073536193805,0.2748153619380673,0.0,1.0,0.7171625,0.05376107359375001,0.715725389912645,0.7185996100873551,0.0014371100873550313,0.27234,0.26958252984863884,0.2751106799813469
T-shared_list-W-20-HS-greedy-D-8-C-5-H-5-RUNS-100000.csv,shared_list,20,greedy,8,5,5,100000,3.0,251.0,71.25814,968.7895437404001,71.0652228698318,71.4510571301682,0.19291713016819756,0.0,8.0,7.01594,3.6475459164000004,7.00410259640274,7.027777403597259,0.011837403597259488,0.0,0.46,0.22411272499999998,0.003996289055574375,0.22372090687847043,0.22450454312152954,0.0003918181215295524,0.0,38.625,20.5873125,29.96998058984375,20.553381293503037,20.621243706496962,0.033931206496962574,0.0,309.0,164.6985,1918.07875775,164.4270503480243,164.9699496519757,0.2714496519757006,0.0,1.0,0.767392,0.038839118336,0.7661705076463621,0.7686134923536379,0.0012214923536378874,0.2716,0.2688449016418224,0.27436835115364033
T-shared_list-W-20-HS-greedy-D-9-C-5-H-1-RUNS-100000.csv,shared_list,20,greedy,9,5,1,100000,1.0,290.0,72.75489,1815.1499910878997,72.49082409523827,73.01895590476174,0.2640659047617362,0.0,9.0,7.01161,8.3252352079,6.993726425532163,7.029493574467837,0.01788357446783717,0.0,0.495,0.21224785,0.005807690920377501,0.21177550663506595,0.21272019336493403,0.0004723433649340414,0.0,38.44444444444444,18.60443888888889,43.34088461725309,18.563634680485144,18.645243097292635,0.040804208403745434,0.0,346.0,167.43995,3510.6116539975,167.0727121243663,167.80718787563373,0.36723787563371957,0.0,1.0,0.40551,0.2410716399,0.40246680954943687,0.4085531904505631,0.0030431904505631158,0.40551,0.40246464246372426,0.408560839034301
T-shared_list-W-20-HS-greedy-D-9-C-5-H-2-RUNS-100000.csv,shared_list,20,greedy,9,5,2,100000,3.0,293.0,79.49982,1556.9417799676,79.2552561526733,79.7443838473267,0.24456384732670244,0.0,9.0,7.55828,5.7552634415999995,7.54341076328884,7.57314923671116,0.014869236711160028,0.0,0.4975,0.22491155,0.0043498398015975,0.22450276711652983,0.22532033288347014,0.00040878288347015457,0.0,38.44444444444444,19.64906222222222,33.7864251452642,19.61303529745226,19.68508914699218,0.036026924769959834,0.0,346.0,176.84156,2736.7004367664003,176.51731767707034,177.16580232292964,0.32424232292964916,0.0,1.0,0.572955,0.129745067975,0.5707224484258303,0.5751875515741697,0.0022325515741696833,0.34309,0.3401471626285209,0.3460419406182859
