i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
185	17	0	1	0.035	15.0	15.0	0.0
186	16	0	1	0.035	14.0	14.0	0.0
187	7	0	1	0.0125	5.0	5.0	0.0
188	12	0	1	0.025	10.0	10.0	0.0
189	49	0	1	0.0725	47.0	47.0	0.0
190	43	0	1	0.0975	41.0	41.0	0.5
191	14	0	1	0.03	12.0	12.0	0.5
192	25	0	1	0.0575	23.0	23.0	0.0
193	26	0	1	0.06	24.0	24.0	0.0
194	15	0	1	0.0325	13.0	13.0	0.5
195	41	0	1	0.095	39.0	39.0	0.0
196	7	0	1	0.0125	5.0	5.0	0.0
197	43	0	1	0.095	41.0	41.0	0.5
198	20	0	1	0.0425	18.0	18.0	0.0
199	13	0	1	0.0275	11.0	11.0	0.0
200	43	0	1	0.1	41.0	41.0	0.5
201	50	0	1	0.09	48.0	48.0	0.0
202	30	0	1	0.07	28.0	28.0	0.5
203	58	0	1	0.1375	56.0	56.0	0.5
204	26	0	1	0.0575	24.0	24.0	0.0
205	20	0	1	0.045	18.0	18.0	0.5
206	14	0	1	0.03	12.0	12.0	0.0
207	63	0	1	0.1425	61.0	61.0	0.5
208	90	1	0	0.1825	90.0	90.0	1.0
209	73	0	1	0.165	71.0	71.0	0.5
210	22	0	1	0.05	20.0	20.0	0.0
211	54	0	1	0.1075	52.0	52.0	0.5
212	7	0	1	0.0125	5.0	5.0	0.0
213	11	0	1	0.0225	9.0	9.0	0.0
214	42	1	0	0.0925	42.0	42.0	1.0
215	19	1	0	0.0475	19.0	19.0	1.0
216	60	0	1	0.1425	58.0	58.0	0.0
217	43	1	0	0.105	43.0	43.0	1.0
218	15	0	1	0.0325	13.0	13.0	0.0
219	24	0	1	0.055	22.0	22.0	0.0
220	46	1	0	0.0975	46.0	46.0	1.0
221	36	1	0	0.0825	36.0	36.0	1.0
222	34	0	1	0.0725	32.0	32.0	0.0
223	12	0	1	0.025	10.0	10.0	0.0
224	29	0	1	0.0675	27.0	27.0	0.0
225	18	0	1	0.04	16.0	16.0	0.0
226	29	0	1	0.065	27.0	27.0	0.0
227	29	1	0	0.0725	29.0	29.0	1.0
228	39	0	1	0.0875	37.0	37.0	0.0
229	57	0	1	0.1225	55.0	55.0	0.5
230	43	1	0	0.09	43.0	43.0	1.0
231	81	1	0	0.1725	81.0	81.0	1.0
232	28	0	1	0.065	26.0	26.0	0.0
233	25	0	1	0.0575	23.0	23.0	0.5
234	12	0	1	0.025	10.0	10.0	0.0
235	36	1	0	0.0875	36.0	36.0	1.0
236	14	0	1	0.03	12.0	12.0	0.0
237	10	0	1	0.02	8.0	8.0	0.0
238	54	0	1	0.1275	52.0	52.0	0.5
239	31	0	1	0.0525	29.0	29.0	0.0
240	36	0	1	0.085	34.0	34.0	0.5
241	42	1	0	0.0975	42.0	42.0	1.0
242	73	0	1	0.1125	71.0	71.0	0.5
243	69	0	1	0.165	67.0	67.0	0.5
244	19	0	1	0.04	17.0	17.0	0.0
245	45	0	1	0.1025	43.0	43.0	0.5
246	9	0	1	0.0175	7.0	7.0	0.0
247	25	0	1	0.0575	23.0	23.0	0.0
248	32	0	1	0.075	30.0	30.0	0.0
249	77	0	1	0.125	75.0	75.0	0.0
250	10	0	1	0.02	8.0	8.0	0.5
251	27	0	1	0.0625	25.0	25.0	0.0
252	29	0	1	0.0675	27.0	27.0	0.0
253	13	0	1	0.0275	11.0	11.0	0.0
254	77	1	0	0.16	77.0	77.0	1.0
255	11	0	1	0.0225	9.0	9.0	0.0
256	58	1	0	0.13	58.0	58.0	1.0
