i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
185	50	0	1	0.12	48.0	48.0	0.6
186	31	0	1	0.0725	29.0	29.0	0.2
187	70	1	0	0.1225	70.0	70.0	1.0
188	18	0	1	0.04	16.0	16.0	0.2
189	65	0	1	0.155	63.0	63.0	0.6
190	101	1	0	0.25	101.0	101.0	1.0
191	65	1	0	0.1475	65.0	65.0	1.0
192	20	0	1	0.045	18.0	18.0	0.0
193	101	0	1	0.2475	99.0	99.0	0.8
194	12	0	1	0.025	10.0	10.0	0.0
195	48	0	1	0.115	46.0	46.0	0.6
196	53	0	1	0.1275	51.0	51.0	0.6
197	21	0	1	0.0475	19.0	19.0	0.0
198	16	0	1	0.035	14.0	14.0	0.0
199	7	0	1	0.0125	5.0	5.0	0.0
200	29	0	1	0.0675	27.0	27.0	0.2
201	26	0	1	0.06	24.0	24.0	0.0
202	26	0	1	0.06	24.0	24.0	0.0
203	68	1	0	0.165	68.0	68.0	1.0
204	39	0	1	0.09	37.0	37.0	0.4
205	21	0	1	0.0475	19.0	19.0	0.2
206	41	0	1	0.0975	39.0	39.0	0.6
207	63	0	1	0.15	61.0	61.0	0.6
208	65	0	1	0.1575	63.0	63.0	0.8
209	78	0	1	0.1725	76.0	76.0	0.8
210	35	0	1	0.0825	33.0	33.0	0.2
211	45	0	1	0.1075	43.0	43.0	0.4
212	61	1	0	0.1375	61.0	61.0	1.0
213	34	0	1	0.08	32.0	32.0	0.2
214	20	0	1	0.045	18.0	18.0	0.4
215	83	1	0	0.195	83.0	83.0	1.0
216	63	0	1	0.1475	61.0	61.0	0.8
217	58	0	1	0.12	56.0	56.0	0.4
218	63	0	1	0.15	61.0	61.0	0.8
219	20	0	1	0.045	18.0	18.0	0.0
220	36	0	1	0.085	34.0	34.0	0.2
221	19	0	1	0.0425	17.0	17.0	0.0
222	22	0	1	0.05	20.0	20.0	0.4
223	20	0	1	0.045	18.0	18.0	0.0
224	67	0	1	0.16	65.0	65.0	0.6
225	55	0	1	0.08	53.0	53.0	0.6
226	5	0	1	0.0075	3.0	3.0	0.0
227	27	0	1	0.0625	25.0	25.0	0.4
228	31	0	1	0.0725	29.0	29.0	0.6
229	62	1	0	0.155	62.0	62.0	1.0
230	45	0	1	0.1075	43.0	43.0	0.6
231	11	0	1	0.0225	9.0	9.0	0.2
232	103	0	1	0.2525	101.0	101.0	0.8
233	12	0	1	0.025	10.0	10.0	0.0
234	27	0	1	0.0625	25.0	25.0	0.2
235	76	0	1	0.165	74.0	74.0	0.6
236	59	1	0	0.14	59.0	59.0	1.0
237	28	0	1	0.065	26.0	26.0	0.2
238	5	0	1	0.0075	3.0	3.0	0.0
239	72	0	1	0.1725	70.0	70.0	0.8
240	90	1	0	0.215	90.0	90.0	1.0
241	37	0	1	0.0875	35.0	35.0	0.0
242	23	0	1	0.0525	21.0	21.0	0.2
243	97	1	0	0.225	97.0	97.0	1.0
244	70	1	0	0.16	70.0	70.0	1.0
245	46	0	1	0.11	44.0	44.0	0.4
246	32	0	1	0.075	30.0	30.0	0.4
247	37	0	1	0.0875	35.0	35.0	0.6
248	17	0	1	0.0375	15.0	15.0	0.2
249	68	1	0	0.165	68.0	68.0	1.0
250	41	0	1	0.0975	39.0	39.0	0.6
251	23	0	1	0.0525	21.0	21.0	0.2
252	42	0	1	0.1	40.0	40.0	0.6
253	16	0	1	0.035	14.0	14.0	0.0
254	87	1	0	0.205	87.0	87.0	1.0
255	42	0	1	0.0925	40.0	40.0	0.4
256	78	0	1	0.1875	76.0	76.0	0.4
257	37	0	1	0.0875	35.0	35.0	0.4
258	29	0	1	0.0675	27.0	27.0	0.0
259	20	0	1	0.045	18.0	18.0	0.0
260	34	0	1	0.08	32.0	32.0	0.4
261	29	0	1	0.0675	27.0	27.0	0.0
262	57	0	1	0.1375	55.0	55.0	0.2
263	5	0	1	0.0075	3.0	3.0	0.0
264	37	0	1	0.0875	35.0	35.0	0.2
265	58	0	1	0.1375	56.0	56.0	0.6
266	25	0	1	0.0575	23.0	23.0	0.4
267	15	0	1	0.0325	13.0	13.0	0.0
268	52	1	0	0.1275	52.0	52.0	1.0
269	41	0	1	0.0975	39.0	39.0	0.2
270	35	0	1	0.0825	33.0	33.0	0.2
271	66	1	0	0.1625	66.0	66.0	1.0
272	13	0	1	0.0275	11.0	11.0	0.0
273	98	1	0	0.2375	98.0	98.0	1.0
274	28	0	1	0.065	26.0	26.0	0.0
275	81	1	0	0.2	81.0	81.0	1.0
276	47	0	1	0.0975	45.0	45.0	0.4
277	36	0	1	0.0825	34.0	34.0	0.6
