i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
99061	23	1	4	0.08	20.6	103.0	1.0
99062	22	1	3	0.1	21.4	107.0	1.0
99063	18	0	5	0.04	16.0	80.0	0.0
99064	26	0	5	0.0625	22.4	112.0	0.0
99065	38	0	5	0.09	36.0	180.0	0.0
99066	33	0	5	0.1175	22.8	114.0	0.0
99067	7	1	3	0.0175	6.4	32.0	1.0
99068	8	1	4	0.02	7.2	36.0	1.0
99069	26	0	5	0.085	19.0	95.0	0.0
99070	22	0	5	0.085	19.8	99.0	0.0
99071	66	0	5	0.1875	28.4	142.0	0.0
99072	11	1	3	0.0475	10.4	52.0	1.0
99073	36	0	5	0.1175	13.2	66.0	0.0
99074	30	1	4	0.075	12.4	62.0	1.0
99075	24	0	5	0.065	17.2	86.0	0.0
99076	16	0	5	0.035	14.0	70.0	0.0
99077	23	1	3	0.1	18.8	94.0	1.0
99078	23	0	5	0.0525	21.0	105.0	0.0
99079	22	0	5	0.065	19.8	99.0	0.0
99080	30	0	5	0.1425	18.8	94.0	0.0
99081	26	0	5	0.06	24.0	120.0	0.0
99082	28	0	5	0.065	26.0	130.0	0.0
99083	33	0	5	0.1125	23.0	115.0	0.0
99084	39	1	4	0.1	22.2	111.0	1.0
99085	32	1	4	0.0875	23.2	116.0	1.0
99086	54	0	5	0.13	24.0	120.0	0.0
99087	13	1	3	0.0575	11.2	56.0	1.0
99088	21	1	4	0.0525	20.2	101.0	1.0
99089	29	0	5	0.0675	26.0	130.0	0.0
99090	43	0	5	0.135	26.6	133.0	0.0
99091	79	0	5	0.225	23.8	119.0	0.0
99092	43	0	5	0.08	17.0	85.0	0.0
99093	47	0	5	0.175	19.0	95.0	0.0
99094	27	0	5	0.0625	19.2	96.0	0.0
99095	7	0	5	0.0125	5.0	25.0	0.0
99096	1	1	2	0.0025	0.6	3.0	1.0
99097	51	0	5	0.1225	29.0	145.0	0.0
99098	8	1	4	0.03	7.0	35.0	1.0
99099	18	0	5	0.04	13.2	66.0	0.0
99100	79	0	5	0.2225	39.4	197.0	0.0
99101	11	1	0	0.0375	11.0	55.0	1.0
99102	27	1	4	0.0775	14.0	70.0	1.0
99103	30	0	5	0.07	28.0	140.0	0.0
99104	17	0	5	0.0425	11.8	59.0	0.0
99105	31	0	5	0.0725	29.0	145.0	0.0
99106	24	1	4	0.0825	22.0	110.0	1.0
99107	22	0	5	0.055	17.0	85.0	0.0
99108	14	0	5	0.03	12.0	60.0	0.0
99109	43	1	4	0.11	19.4	97.0	1.0
99110	31	0	5	0.1025	16.2	81.0	0.0
