i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
77987	33	0	5	0.0775	15.0	75.0	0.3333333333333333
77988	32	0	5	0.075	23.0	115.0	0.3333333333333333
77989	37	0	5	0.0875	26.6	133.0	0.0
77990	17	0	5	0.0375	14.2	71.0	0.3333333333333333
77991	29	0	5	0.0675	12.8	64.0	0.6666666666666666
77992	31	0	5	0.0725	18.6	93.0	0.3333333333333333
77993	28	0	5	0.065	19.8	99.0	0.3333333333333333
77994	39	0	5	0.0925	11.0	55.0	0.6666666666666666
77995	30	1	4	0.075	21.2	106.0	1.0
77996	52	0	4	0.125	31.0	155.0	0.6666666666666666
77997	32	0	5	0.075	19.6	98.0	0.3333333333333333
77998	31	0	5	0.0725	15.6	78.0	0.3333333333333333
77999	14	0	5	0.03	12.0	60.0	0.0
78000	30	0	5	0.07	19.0	95.0	0.3333333333333333
78001	46	0	2	0.1125	41.0	205.0	0.6666666666666666
78002	48	0	5	0.115	19.4	97.0	0.3333333333333333
78003	44	0	4	0.0925	23.8	119.0	0.6666666666666666
78004	17	0	5	0.0375	11.0	55.0	0.3333333333333333
78005	39	0	5	0.0925	21.2	106.0	0.6666666666666666
78006	15	0	5	0.0325	8.6	43.0	0.6666666666666666
78007	28	0	5	0.065	26.0	130.0	0.0
78008	15	0	5	0.0325	8.2	41.0	0.3333333333333333
78009	27	0	5	0.0625	19.0	95.0	0.3333333333333333
78010	34	1	2	0.0825	27.4	137.0	1.0
78011	13	0	5	0.0275	11.0	55.0	0.0
78012	17	0	5	0.0375	14.2	71.0	0.0
78013	27	0	5	0.0625	18.4	92.0	0.3333333333333333
78014	45	0	5	0.1075	21.8	109.0	0.3333333333333333
78015	5	0	5	0.0075	3.0	15.0	0.0
78016	17	0	5	0.0325	8.6	43.0	0.6666666666666666
78017	60	0	4	0.1425	25.4	127.0	0.6666666666666666
78018	8	0	5	0.015	6.0	30.0	0.0
78019	33	0	5	0.0775	17.2	86.0	0.6666666666666666
78020	15	0	5	0.0325	8.6	43.0	0.3333333333333333
78021	6	0	5	0.01	3.6	18.0	0.0
78022	26	0	5	0.06	16.8	84.0	0.3333333333333333
78023	27	0	5	0.0625	18.2	91.0	0.6666666666666666
78024	6	0	5	0.01	4.0	20.0	0.0
78025	30	0	5	0.07	23.0	115.0	0.6666666666666666
78026	30	1	3	0.0725	25.8	129.0	1.0
78027	19	0	5	0.0425	7.4	37.0	0.3333333333333333
78028	63	0	4	0.1525	33.4	167.0	0.6666666666666666
78029	43	0	5	0.1025	30.0	150.0	0.6666666666666666
78030	34	1	4	0.085	25.2	126.0	1.0
78031	40	0	5	0.095	12.2	61.0	0.6666666666666666
78032	36	0	5	0.085	25.8	129.0	0.3333333333333333
78033	44	0	5	0.1025	27.2	136.0	0.6666666666666666
78034	48	0	4	0.1175	25.6	128.0	0.6666666666666666
78035	30	0	5	0.07	17.0	85.0	0.3333333333333333
78036	13	0	5	0.0275	7.4	37.0	0.3333333333333333
