i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
407	24	0	1	0.055	22.0	22.0	0.0
408	11	0	1	0.0225	9.0	9.0	0.0
409	26	0	1	0.06	24.0	24.0	0.5
410	26	0	1	0.06	24.0	24.0	0.0
411	16	0	1	0.035	14.0	14.0	0.0
412	6	0	1	0.01	4.0	4.0	0.0
413	36	0	1	0.085	34.0	34.0	0.5
414	7	0	1	0.0125	5.0	5.0	0.0
415	37	0	1	0.0875	35.0	35.0	0.5
416	25	1	0	0.0625	25.0	25.0	1.0
417	15	0	1	0.0325	13.0	13.0	0.0
418	27	0	1	0.0625	25.0	25.0	0.5
419	25	0	1	0.0575	23.0	23.0	0.5
420	7	0	1	0.0125	5.0	5.0	0.0
421	43	0	1	0.1025	41.0	41.0	0.5
422	39	0	1	0.0925	37.0	37.0	0.5
423	28	0	1	0.065	26.0	26.0	0.5
424	20	0	1	0.045	18.0	18.0	0.0
425	23	0	1	0.0525	21.0	21.0	0.0
426	26	0	1	0.06	24.0	24.0	0.0
427	18	0	1	0.04	16.0	16.0	0.0
428	10	0	1	0.02	8.0	8.0	0.0
429	13	0	1	0.0275	11.0	11.0	0.0
430	25	0	1	0.0575	23.0	23.0	0.0
431	23	0	1	0.0525	21.0	21.0	0.0
432	37	0	1	0.0875	35.0	35.0	0.0
433	6	0	1	0.01	4.0	4.0	0.0
434	29	1	0	0.0725	29.0	29.0	1.0
435	40	1	0	0.1	40.0	40.0	1.0
436	37	0	1	0.0875	35.0	35.0	0.5
437	6	0	1	0.01	4.0	4.0	0.0
438	26	0	1	0.06	24.0	24.0	0.0
439	27	0	1	0.0625	25.0	25.0	0.0
440	38	0	1	0.09	36.0	36.0	0.5
441	25	0	1	0.0575	23.0	23.0	0.0
442	21	0	1	0.0475	19.0	19.0	0.0
443	37	0	1	0.0875	35.0	35.0	0.5
444	14	0	1	0.03	12.0	12.0	0.0
445	40	1	0	0.1	40.0	40.0	1.0
446	36	0	1	0.085	34.0	34.0	0.5
447	44	0	1	0.105	42.0	42.0	0.5
448	9	0	1	0.0175	7.0	7.0	0.5
449	25	0	1	0.0575	23.0	23.0	0.0
450	23	0	1	0.0525	21.0	21.0	0.0
451	11	0	1	0.0225	9.0	9.0	0.0
452	20	0	1	0.045	18.0	18.0	0.0
453	19	0	1	0.0425	17.0	17.0	0.0
454	29	0	1	0.0675	27.0	27.0	0.5
455	24	0	1	0.055	22.0	22.0	0.0
456	15	0	1	0.0325	13.0	13.0	0.0
457	20	0	1	0.045	18.0	18.0	0.0
458	20	1	0	0.05	20.0	20.0	1.0
459	19	0	1	0.0425	17.0	17.0	0.0
460	10	0	1	0.02	8.0	8.0	0.0
461	21	0	1	0.0475	19.0	19.0	0.0
462	24	0	1	0.055	22.0	22.0	0.5
463	26	0	1	0.06	24.0	24.0	0.0
464	19	0	1	0.0425	17.0	17.0	0.0
465	16	0	1	0.035	14.0	14.0	0.0
466	6	0	1	0.01	4.0	4.0	0.0
467	27	0	1	0.0625	25.0	25.0	0.0
468	23	0	1	0.0525	21.0	21.0	0.0
469	45	0	1	0.1075	43.0	43.0	0.5
470	43	0	1	0.1025	41.0	41.0	0.5
471	35	0	1	0.0825	33.0	33.0	0.0
472	23	0	1	0.0525	21.0	21.0	0.0
473	12	0	1	0.025	10.0	10.0	0.0
474	32	0	1	0.075	30.0	30.0	0.5
475	30	0	1	0.07	28.0	28.0	0.0
476	16	0	1	0.035	14.0	14.0	0.0
477	52	0	1	0.125	50.0	50.0	0.5
478	9	0	1	0.0175	7.0	7.0	0.0
479	2	0	1	0.0	0.0	0.0	0.0
480	4	0	1	0.005	2.0	2.0	0.0
481	23	0	1	0.0525	21.0	21.0	0.0
482	31	0	1	0.0725	29.0	29.0	0.0
483	20	0	1	0.045	18.0	18.0	0.0
484	22	0	1	0.05	20.0	20.0	0.0
485	23	0	1	0.0525	21.0	21.0	0.0
486	29	0	1	0.0675	27.0	27.0	0.0
487	15	0	1	0.0325	13.0	13.0	0.0
488	3	0	1	0.0025	1.0	1.0	0.0
489	35	0	1	0.0825	33.0	33.0	0.5
490	16	0	1	0.035	14.0	14.0	0.0
491	14	0	1	0.03	12.0	12.0	0.0
492	18	0	1	0.04	16.0	16.0	0.0
493	38	0	1	0.09	36.0	36.0	0.5
494	30	0	1	0.07	28.0	28.0	0.0
495	27	0	1	0.0625	25.0	25.0	0.0
496	35	0	1	0.0825	33.0	33.0	0.5
497	27	0	1	0.0625	25.0	25.0	0.5
498	43	0	1	0.1025	41.0	41.0	0.5
499	12	0	1	0.025	10.0	10.0	0.0
500	19	0	1	0.0425	17.0	17.0	0.0
501	13	0	1	0.0275	11.0	11.0	0.0
502	21	0	1	0.0475	19.0	19.0	0.0
503	42	0	1	0.1	40.0	40.0	0.5
504	36	0	1	0.085	34.0	34.0	0.0
505	34	0	1	0.08	32.0	32.0	0.5
506	24	0	1	0.055	22.0	22.0	0.0
507	26	1	0	0.065	26.0	26.0	1.0
508	14	0	1	0.03	12.0	12.0	0.0
509	15	0	1	0.0325	13.0	13.0	0.0
510	5	0	1	0.0075	3.0	3.0	0.0
511	25	0	1	0.0575	23.0	23.0	0.0
512	31	0	1	0.0725	29.0	29.0	0.0
513	42	0	1	0.1	40.0	40.0	0.5
514	28	0	1	0.065	26.0	26.0	0.5
515	19	0	1	0.0425	17.0	17.0	0.0
516	23	0	1	0.0525	21.0	21.0	0.0
517	27	0	1	0.0625	25.0	25.0	0.0
518	21	0	1	0.0475	19.0	19.0	0.0
519	6	0	1	0.01	4.0	4.0	0.0
520	20	0	1	0.045	18.0	18.0	0.0
521	18	0	1	0.04	16.0	16.0	0.0
522	28	0	1	0.065	26.0	26.0	0.5
523	13	0	1	0.0275	11.0	11.0	0.0
524	31	0	1	0.0725	29.0	29.0	0.0
525	12	0	1	0.025	10.0	10.0	0.0
526	28	0	1	0.065	26.0	26.0	0.0
527	13	0	1	0.0275	11.0	11.0	0.0
528	20	0	1	0.045	18.0	18.0	0.0
529	29	1	0	0.0725	29.0	29.0	1.0
530	12	0	1	0.025	10.0	10.0	0.0
531	12	0	1	0.025	10.0	10.0	0.0
532	34	0	1	0.08	32.0	32.0	0.5
533	28	0	1	0.065	26.0	26.0	0.0
534	11	0	1	0.0225	9.0	9.0	0.0
535	19	0	1	0.0425	17.0	17.0	0.0
536	27	0	1	0.0625	25.0	25.0	0.0
537	42	0	1	0.1	40.0	40.0	0.5
538	28	0	1	0.065	26.0	26.0	0.0
539	15	0	1	0.0325	13.0	13.0	0.0
540	31	0	1	0.0725	29.0	29.0	0.0
541	11	0	1	0.0225	9.0	9.0	0.0
542	32	0	1	0.075	30.0	30.0	0.5
543	29	0	1	0.0675	27.0	27.0	0.0
544	22	0	1	0.05	20.0	20.0	0.5
545	2	0	1	0.0	0.0	0.0	0.0
546	23	0	1	0.0525	21.0	21.0	0.0
547	28	0	1	0.065	26.0	26.0	0.0
548	7	0	1	0.0125	5.0	5.0	0.0
549	7	0	1	0.0125	5.0	5.0	0.0
550	10	0	1	0.02	8.0	8.0	0.0
551	20	1	0	0.05	20.0	20.0	1.0
552	29	0	1	0.0675	27.0	27.0	0.0
553	29	0	1	0.0675	27.0	27.0	0.0
554	9	0	1	0.0175	7.0	7.0	0.0
555	45	1	0	0.1125	45.0	45.0	1.0
556	20	0	1	0.045	18.0	18.0	0.0
557	29	0	1	0.0675	27.0	27.0	0.0
558	21	0	1	0.04	19.0	19.0	0.5
559	25	0	1	0.0575	23.0	23.0	0.5
