i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
418	3	0	1	0.0025	1.0	1.0	0.0
419	10	0	1	0.02	8.0	8.0	0.0
420	42	0	1	0.1	40.0	40.0	0.5
421	20	0	1	0.045	18.0	18.0	0.5
422	33	0	1	0.0775	31.0	31.0	0.5
423	16	0	1	0.035	14.0	14.0	0.0
424	6	0	1	0.01	4.0	4.0	0.0
425	32	0	1	0.075	30.0	30.0	0.0
426	31	0	1	0.0725	29.0	29.0	0.0
427	13	0	1	0.0275	11.0	11.0	0.0
428	60	0	0	0.145	59.0	59.0	0.5
429	14	0	1	0.03	12.0	12.0	0.0
430	27	0	1	0.0625	25.0	25.0	0.0
431	21	0	1	0.0475	19.0	19.0	0.0
432	24	1	0	0.06	24.0	24.0	1.0
433	12	0	1	0.025	10.0	10.0	0.5
434	31	0	1	0.0725	29.0	29.0	0.5
435	33	0	1	0.0775	31.0	31.0	0.5
436	7	0	1	0.0125	5.0	5.0	0.0
437	3	0	1	0.0025	1.0	1.0	0.0
438	10	0	1	0.02	8.0	8.0	0.0
439	9	0	1	0.0175	7.0	7.0	0.0
440	10	0	1	0.02	8.0	8.0	0.0
441	9	0	1	0.0175	7.0	7.0	0.0
442	29	0	1	0.0675	27.0	27.0	0.0
443	16	0	1	0.035	14.0	14.0	0.0
444	21	0	1	0.0475	19.0	19.0	0.0
445	8	0	1	0.015	6.0	6.0	0.0
446	20	0	1	0.045	18.0	18.0	0.0
447	35	0	1	0.0825	33.0	33.0	0.0
448	12	0	1	0.025	10.0	10.0	0.0
449	24	0	1	0.055	22.0	22.0	0.0
450	22	0	1	0.05	20.0	20.0	0.0
451	13	0	1	0.0275	11.0	11.0	0.0
452	31	1	0	0.0725	31.0	31.0	1.0
453	28	0	1	0.065	26.0	26.0	0.0
454	11	0	1	0.0225	9.0	9.0	0.0
455	15	0	1	0.0325	13.0	13.0	0.0
456	27	0	1	0.0625	25.0	25.0	0.5
457	34	0	1	0.0775	32.0	32.0	0.5
458	31	0	1	0.0725	29.0	29.0	0.5
459	30	0	1	0.07	28.0	28.0	0.5
460	7	0	1	0.0125	5.0	5.0	0.0
461	27	0	1	0.0625	25.0	25.0	0.0
462	10	0	1	0.015	8.0	8.0	0.0
463	52	0	0	0.1275	51.0	51.0	0.5
464	2	0	1	0.0	0.0	0.0	0.0
465	40	0	1	0.095	38.0	38.0	0.0
466	10	0	1	0.02	8.0	8.0	0.0
467	25	0	1	0.0575	23.0	23.0	0.0
468	25	0	1	0.0575	23.0	23.0	0.0
469	4	0	1	0.005	2.0	2.0	0.0
470	12	0	1	0.025	10.0	10.0	0.0
471	24	0	1	0.055	22.0	22.0	0.5
472	12	0	1	0.025	10.0	10.0	0.0
473	9	0	1	0.0175	7.0	7.0	0.0
474	25	0	1	0.0575	23.0	23.0	0.0
475	18	0	1	0.04	16.0	16.0	0.0
476	30	0	1	0.07	28.0	28.0	0.5
477	32	0	1	0.075	30.0	30.0	0.5
478	5	0	1	0.0075	3.0	3.0	0.0
479	7	0	1	0.0125	5.0	5.0	0.0
480	12	0	1	0.025	10.0	10.0	0.0
481	9	0	1	0.0175	7.0	7.0	0.0
482	5	0	1	0.0075	3.0	3.0	0.0
483	60	0	0	0.1475	59.0	59.0	0.5
484	24	0	1	0.055	22.0	22.0	0.0
485	4	0	1	0.005	2.0	2.0	0.0
486	28	0	1	0.06	26.0	26.0	0.5
487	32	0	1	0.075	30.0	30.0	0.0
488	11	0	1	0.0225	9.0	9.0	0.5
489	25	0	1	0.0575	23.0	23.0	0.0
490	9	0	1	0.0175	7.0	7.0	0.0
491	4	0	1	0.005	2.0	2.0	0.0
492	3	0	1	0.0025	1.0	1.0	0.0
493	42	0	1	0.1	40.0	40.0	0.0
494	34	0	0	0.08	33.0	33.0	0.5
495	8	0	1	0.015	6.0	6.0	0.0
496	11	0	1	0.0225	9.0	9.0	0.0
497	24	0	1	0.055	22.0	22.0	0.5
498	28	0	1	0.065	26.0	26.0	0.0
499	46	0	1	0.11	44.0	44.0	0.5
500	23	0	1	0.0525	21.0	21.0	0.0
501	36	0	1	0.085	34.0	34.0	0.0
502	12	0	1	0.025	10.0	10.0	0.0
503	47	0	1	0.1125	45.0	45.0	0.0
504	3	0	1	0.0025	1.0	1.0	0.0
505	8	0	1	0.015	6.0	6.0	0.0
506	11	0	1	0.0225	9.0	9.0	0.0
507	18	0	1	0.04	16.0	16.0	0.0
508	16	0	1	0.035	14.0	14.0	0.0
509	29	0	1	0.0675	27.0	27.0	0.5
510	17	0	1	0.0375	15.0	15.0	0.0
511	71	0	0	0.1725	70.0	70.0	0.5
512	9	0	1	0.0175	7.0	7.0	0.0
513	26	0	1	0.06	24.0	24.0	0.0
514	3	0	1	0.0025	1.0	1.0	0.0
515	26	0	1	0.06	24.0	24.0	0.5
516	13	0	1	0.0275	11.0	11.0	0.0
517	18	0	1	0.04	16.0	16.0	0.0
518	22	0	1	0.05	20.0	20.0	0.0
519	8	0	1	0.015	6.0	6.0	0.0
520	24	0	1	0.055	22.0	22.0	0.0
521	7	0	1	0.0125	5.0	5.0	0.0
522	23	0	1	0.0525	21.0	21.0	0.0
523	18	0	1	0.04	16.0	16.0	0.0
524	41	0	0	0.1	40.0	40.0	0.5
